time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,1.03475,-0.06025,0.48825,-0.7991075,-0.3225755,0.01099689
0.01666667,1.0195,-0.06875,0.41325,-0.8650889,-0.1722846,0.07086886
0.03333334,1.0195,-0.06875,0.41325,-0.8650889,-0.1722846,0.07086886
0.05,0.94675,-0.09,0.4,-0.1991659,-0.06109385,-0.08797514
0.06666667,0.94675,-0.09,0.4,-0.1991659,-0.06109385,-0.08797514
0.08333334,0.94675,-0.09,0.4,-0.1991659,-0.06109385,-0.08797514
0.1,0.9415001,-0.03025,0.32475,-0.3018036,0.03787819,-0.2064972
0.1166667,1.0075,0.02,0.34425,-0.2358222,0.003665631,-0.168619
0.1333333,1.0075,0.02,0.34425,-0.2358222,0.003665631,-0.168619
0.15,1.0075,0.02,0.34425,-0.2358222,0.003665631,-0.168619
0.1666667,0.92725,0.075,0.3685,-0.3934444,-0.1429596,-0.3983319
0.1833333,0.9242501,0.057,0.3495,-0.4520945,-0.1405158,-0.3616756
0.2,0.9242501,0.057,0.3495,-0.4520945,-0.1405158,-0.3616756
0.2166667,0.9242501,0.057,0.3495,-0.4520945,-0.1405158,-0.3616756
0.2333333,0.8822501,0.055,0.3415,-0.4789758,-0.178394,-0.3836693
0.25,0.83325,0.083,0.3325,-0.5156321,-0.1527346,-0.4630914
0.2666667,0.83325,0.083,0.3325,-0.5156321,-0.1527346,-0.4630914
0.2833334,0.83325,0.083,0.3325,-0.5156321,-0.1527346,-0.4630914
0.3,0.7115,0.15875,0.40175,-0.5755041,-0.1050814,-0.7282386
0.3166667,0.7115,0.15875,0.40175,-0.5755041,-0.1050814,-0.7282386
0.3333334,0.7115,0.15875,0.40175,-0.5755041,-0.1050814,-0.7282386
0.3500001,0.7115,0.15875,0.40175,-0.5755041,-0.1050814,-0.7282386
0.3666668,0.7115,0.15875,0.40175,-0.5755041,-0.1050814,-0.7282386
0.3833334,0.7115,0.15875,0.40175,-0.5755041,-0.1050814,-0.7282386
0.4000001,0.7115,0.15875,0.40175,-0.5755041,-0.1050814,-0.7282386
0.4166668,0.67875,0.21575,0.427,-0.6414854,-0.1356283,-0.8565357
0.4333335,0.67875,0.21575,0.427,-0.6414854,-0.1356283,-0.8565357
0.4500002,0.63025,0.27475,0.45975,-0.7038011,-0.2223816,-0.9921641
0.4666668,0.5840001,0.3445,0.47275,-0.7893325,-0.2969161,-1.182777
0.4833335,0.5840001,0.3445,0.47275,-0.7893325,-0.2969161,-1.182777
0.5000002,0.5840001,0.3445,0.47275,-0.7893325,-0.2969161,-1.182777
0.5166668,0.5840001,0.3445,0.47275,-0.7893325,-0.2969161,-1.182777
0.5333335,0.60425,0.61575,0.7085,-1.720403,0.5926103,-2.580604
0.5500001,0.6935,0.63475,0.734,-1.779053,0.5131883,-2.832311
0.5666668,1.5735,0.09150001,1.1945,-1.815709,0.3054692,-3.169549
0.5833334,1.5735,0.09150001,1.1945,-1.815709,0.3054692,-3.169549
0.6000001,1.5735,0.09150001,1.1945,-1.815709,0.3054692,-3.169549
0.6166667,1.5735,0.09150001,1.1945,-1.815709,0.3054692,-3.169549
0.6333334,6.76125,8.06075,-1.031,-2.89707,4.333998,12.17967
0.65,3.4375,8.18925,0.486,0.6842511,0.3580099,10.88448
0.6666667,-3.4105,8.01675,1.52725,-2.360666,-4.674901,10.00962
0.6833333,-5.29775,5.5355,1.9625,1.227986,-4.743326,7.356921
0.7,-5.29775,5.5355,1.9625,1.227986,-4.743326,7.356921
0.7166666,-5.29775,5.5355,1.9625,1.227986,-4.743326,7.356921
0.7333333,-3.8115,0.6315,1.6275,1.849922,-1.022711,2.090631
0.7499999,-3.8115,0.6315,1.6275,1.849922,-1.022711,2.090631
0.7666666,-2.782,0.5782501,1.6185,1.517571,-0.2517067,0.5742822
0.7833332,-2.782,0.5782501,1.6185,1.517571,-0.2517067,0.5742822
0.7999999,-1.74175,0.68975,1.5725,1.581109,0.09775016,-0.7319043
0.8166665,-0.05975,0.48625,1.45575,2.737004,0.1710628,-1.974553
0.8333332,-0.05975,0.48625,1.45575,2.737004,0.1710628,-1.974553
0.8499998,0.9260001,0.40575,0.844,0.6402635,-0.3531224,-1.46503
0.8666665,0.62825,0.24025,0.8987501,0.8528701,-0.6475947,-1.337955
0.8833331,0.483,0.08800001,0.9795001,1.155896,-0.8137701,-1.467474
0.8999998,0.48975,0.02725,1.0035,1.215768,-0.9249609,-1.407602
0.9166664,0.5805,-0.018,0.9295,0.9982734,-0.8015513,-1.203549
0.9333331,0.5975,-0.02075,0.895,0.6903605,-0.5400696,-1.131458
0.9499997,0.673,0.12175,1.0015,0.7697825,-0.2785879,-0.943289
0.9666664,0.6995,0.09625001,1.05675,0.9212952,-0.4985258,-0.9274046
0.9833331,0.6677501,-0.01075,0.9507501,0.854092,-0.8858608,-0.8785295
0.9999997,0.6677501,-0.01075,0.9507501,0.854092,-0.8858608,-0.8785295
1.016666,0.5845,0.086,0.9020001,0.4520945,-0.8858608,-0.7306824
