time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,1.668,-0.17975,0.54175,-2.03076,-2.509735,0.546179
0.01666667,1.668,-0.17975,0.54175,-2.03076,-2.509735,0.546179
0.03333334,1.668,-0.17975,0.54175,-2.03076,-2.509735,0.546179
0.05,1.668,-0.17975,0.54175,-2.03076,-2.509735,0.546179
0.06666667,1.668,-0.17975,0.54175,-2.03076,-2.509735,0.546179
0.08333334,1.668,-0.17975,0.54175,-2.03076,-2.509735,0.546179
0.1,1.668,-0.17975,0.54175,-2.03076,-2.509735,0.546179
0.1166667,1.668,-0.17975,0.54175,-2.03076,-2.509735,0.546179
0.1333333,1.668,-0.17975,0.54175,-2.03076,-2.509735,0.546179
0.15,1.668,-0.17975,0.54175,-2.03076,-2.509735,0.546179
0.1666667,1.668,-0.17975,0.54175,-2.03076,-2.509735,0.546179
0.1833333,1.668,-0.17975,0.54175,-2.03076,-2.509735,0.546179
0.2,1.397,-0.46425,0.48575,-2.078413,-1.878025,1.092358
0.2166667,1.397,-0.46425,0.48575,-2.078413,-1.878025,1.092358
0.2333333,1.397,-0.46425,0.48575,-2.078413,-1.878025,1.092358
0.25,1.397,-0.46425,0.48575,-2.078413,-1.878025,1.092358
0.2666667,1.397,-0.46425,0.48575,-2.078413,-1.878025,1.092358
0.2833334,1.19175,-0.35825,0.4485,-1.369724,-0.536404,0.6634791
0.3,0.94175,-0.0665,0.2335,-0.1356283,0.2113847,-0.288363
0.3166667,0.9305,-0.02675,0.2125,-0.4081069,0.002443754,-0.4105507
0.3333334,0.9305,-0.02675,0.2125,-0.4081069,0.002443754,-0.4105507
0.3500001,0.9305,-0.02675,0.2125,-0.4081069,0.002443754,-0.4105507
0.3666668,0.9305,-0.02675,0.2125,-0.4081069,0.002443754,-0.4105507
0.3833334,0.9305,-0.02675,0.2125,-0.4081069,0.002443754,-0.4105507
0.4000001,0.8437501,0.0635,0.20925,-0.4740883,-0.3543443,-0.4997477
0.4166668,0.8437501,0.0635,0.20925,-0.4740883,-0.3543443,-0.4997477
0.4333335,0.68,0.14075,0.2465,-0.4740883,-0.4203257,-0.6304885
0.4500002,0.68,0.14075,0.2465,-0.4740883,-0.4203257,-0.6304885
0.4666668,0.18525,1.4945,0.8355001,-2.144394,-0.2798098,-4.74577
0.4833335,0.18525,1.4945,0.8355001,-2.144394,-0.2798098,-4.74577
0.5000002,0.18525,1.4945,0.8355001,-2.144394,-0.2798098,-4.74577
0.5166668,0.18525,1.4945,0.8355001,-2.144394,-0.2798098,-4.74577
0.5333335,0.18525,1.4945,0.8355001,-2.144394,-0.2798098,-4.74577
0.5500001,0.18525,1.4945,0.8355001,-2.144394,-0.2798098,-4.74577
0.5666668,0.18525,1.4945,0.8355001,-2.144394,-0.2798098,-4.74577
0.5833334,0.8157501,2.169,0.60525,-2.270247,-0.4789758,-7.739368
0.6000001,0.8157501,2.169,0.60525,-2.270247,-0.4789758,-7.739368
0.6166667,0.8157501,2.169,0.60525,-2.270247,-0.4789758,-7.739368
0.6333334,1.563,2.50075,0.66025,-1.785162,-0.5241852,-8.174356
0.65,1.563,2.50075,0.66025,-1.785162,-0.5241852,-8.174356
0.6666667,1.563,2.50075,0.66025,-1.785162,-0.5241852,-8.174356
0.6833333,3.992,2.18075,0.563,-0.9994953,-0.2138285,-5.367705
0.7,3.992,2.18075,0.563,-0.9994953,-0.2138285,-5.367705
0.7166666,3.992,2.18075,0.563,-0.9994953,-0.2138285,-5.367705
0.7333333,6.74475,0.04875,0.9382501,4.370654,-0.466757,-4.562489
0.7499999,8.18675,-0.60025,0.354,-2.270247,5.838128,-2.188382
0.7666666,1.8455,8.160251,-5.37025,2.442532,7.096661,10.33097
0.7833332,-4.41,2.555,1.22125,2.756554,-1.638537,5.849125
0.7999999,-2.89975,1.709,1.39075,1.656865,-0.4936383,3.106011
0.8166665,-2.89975,1.709,1.39075,1.656865,-0.4936383,3.106011
0.8333332,-1.56325,1.5715,1.23525,0.06231572,-0.546179,1.853587
0.8499998,-1.56325,1.5715,1.23525,0.06231572,-0.546179,1.853587
0.8666665,0.98575,0.5285,0.28725,0.003665631,-0.6989136,-0.5192977
0.8833331,1.0485,0.4025,0.3165,0.1014158,-0.5938322,-0.565729
0.8999998,1.0265,0.342,0.31375,-0.02565942,-0.5474009,-0.5730603
0.9166664,0.969,0.27025,0.31925,0.2174941,-0.8088825,-0.5913885
0.9333331,0.969,0.27025,0.31925,0.2174941,-0.8088825,-0.5913885
0.9499997,0.93725,0.2275,0.3915,0.3738943,-1.081361,-0.6182697
0.9666664,0.93725,0.2275,0.3915,0.3738943,-1.081361,-0.6182697
0.9833331,0.99475,0.24675,0.66,-0.07453449,-1.467474,-0.129519
0.9999997,0.90925,0.0405,0.65,-0.5999416,-2.331341,0.1649534
1.016666,0.90925,0.0405,0.65,-0.5999416,-2.331341,0.1649534
1.033333,0.90925,0.0405,0.65,-0.5999416,-2.331341,0.1649534
1.05,0.90925,0.0405,0.65,-0.5999416,-2.331341,0.1649534
1.066666,0.93975,-0.0615,0.56125,-0.9750578,-1.879247,0.1001939
1.083333,0.93975,-0.0615,0.56125,-0.9750578,-1.879247,0.1001939
1.1,1.0765,-0.104,0.64875,-1.141233,-1.44548,0.1160783
1.116666,1.044,-0.195,0.56825,-1.853587,-2.031981,0.7612293
1.133333,1.044,-0.195,0.56825,-1.853587,-2.031981,0.7612293
1.15,0.92625,-0.21475,0.4885,-1.940341,-2.156613,0.883417
1.166666,0.92625,-0.21475,0.4885,-1.940341,-2.156613,0.883417
