time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.89325,-0.1785,0.329,-0.2602598,-0.2504848,0.3237974
0.01666667,0.88175,-0.1795,0.3175,-0.2834755,-0.0476532,0.2773661
0.03333334,0.9035,-0.175,0.31075,-0.3237974,0.0953064,0.2321566
0.05,0.9035,-0.175,0.31075,-0.3237974,0.0953064,0.2321566
0.06666667,0.9035,-0.175,0.31075,-0.3237974,0.0953064,0.2321566
0.08333334,0.9035,-0.175,0.31075,-0.3237974,0.0953064,0.2321566
0.1,0.9035,-0.175,0.31075,-0.3237974,0.0953064,0.2321566
0.1166667,0.9035,-0.175,0.31075,-0.3237974,0.0953064,0.2321566
0.1333333,0.9035,-0.175,0.31075,-0.3237974,0.0953064,0.2321566
0.15,0.9035,-0.175,0.31075,-0.3237974,0.0953064,0.2321566
0.1666667,0.9035,-0.175,0.31075,-0.3237974,0.0953064,0.2321566
0.1833333,0.9035,-0.175,0.31075,-0.3237974,0.0953064,0.2321566
0.2,0.9035,-0.175,0.31075,-0.3237974,0.0953064,0.2321566
0.2166667,0.9035,-0.175,0.31075,-0.3237974,0.0953064,0.2321566
0.2333333,0.9035,-0.175,0.31075,-0.3237974,0.0953064,0.2321566
0.25,0.9035,-0.175,0.31075,-0.3237974,0.0953064,0.2321566
0.2666667,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.2833334,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.3,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.3166667,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.3333334,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.3500001,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.3666668,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.3833334,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.4000001,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.4166668,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.4333335,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.4500002,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.4666668,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.4833335,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.5000002,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.5166668,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.5333335,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.5500001,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.5666668,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.5833334,0.89325,-0.1615,0.3505,0.149069,-0.1673971,0.1759503
0.6000001,0.8765001,-0.15625,0.3535,0.06964698,-0.009775016,0.1551784
0.6166667,0.8765001,-0.15625,0.3535,0.06964698,-0.009775016,0.1551784
