time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9112501,-0.38025,0.5815001,-0.3995537,-0.8907483,-0.06964698
0.01666667,0.93525,-0.3515,0.634,-0.3189099,-0.7502325,-0.07331262
0.03333334,0.93525,-0.3515,0.634,-0.3189099,-0.7502325,-0.07331262
0.05,0.93525,-0.3515,0.634,-0.3189099,-0.7502325,-0.07331262
0.06666667,0.93525,-0.3515,0.634,-0.3189099,-0.7502325,-0.07331262
0.08333334,0.93525,-0.3515,0.634,-0.3189099,-0.7502325,-0.07331262
0.1,0.93525,-0.3515,0.634,-0.3189099,-0.7502325,-0.07331262
0.1166667,0.93525,-0.3515,0.634,-0.3189099,-0.7502325,-0.07331262
0.1333333,0.93525,-0.3515,0.634,-0.3189099,-0.7502325,-0.07331262
0.15,0.95825,-0.32675,0.6925001,-0.3506787,-0.7123542,-0.04398757
0.1666667,0.95825,-0.32675,0.6925001,-0.3506787,-0.7123542,-0.04398757
0.1833333,0.95825,-0.32675,0.6925001,-0.3506787,-0.7123542,-0.04398757
0.2,0.95825,-0.32675,0.6925001,-0.3506787,-0.7123542,-0.04398757
0.2166667,0.95825,-0.32675,0.6925001,-0.3506787,-0.7123542,-0.04398757
0.2333333,0.9620001,-0.336,0.697,-0.3567881,-0.7991075,0.02688129
0.25,0.9620001,-0.336,0.697,-0.3567881,-0.7991075,0.02688129
0.2666667,0.9620001,-0.336,0.697,-0.3567881,-0.7991075,0.02688129
0.2833334,0.9625,-0.3715,0.65075,-0.4911945,-0.8076606,0.07331262
0.3,0.9102501,-0.3815,0.61825,-0.6989136,-0.6964698,0.1478471
0.3166667,0.8732501,-0.34625,0.594,-0.7038011,-0.6976917,0.2113847
0.3333334,0.8732501,-0.34625,0.594,-0.7038011,-0.6976917,0.2113847
0.3500001,0.8732501,-0.34625,0.594,-0.7038011,-0.6976917,0.2113847
0.3666668,0.8922501,-0.27125,0.5765,-0.2675911,-0.536404,-0.1454034
0.3833334,0.8922501,-0.27125,0.5765,-0.2675911,-0.536404,-0.1454034
0.4000001,0.8605,-0.15075,0.46425,-0.2333785,-0.0953064,-0.02077191
