time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9622501,-0.09100001,0.28525,0.008553139,-0.1466252,-0.1111908
0.01666667,0.9622501,-0.09100001,0.28525,0.008553139,-0.1466252,-0.1111908
0.03333334,0.9622501,-0.09100001,0.28525,0.008553139,-0.1466252,-0.1111908
0.05,0.9490001,-0.09100001,0.30225,-0.07086886,-0.05620634,-0.1063033
0.06666667,0.9522501,-0.082,0.2995,-0.1185221,-0.02199378,-0.09286265
0.08333334,0.9522501,-0.082,0.2995,-0.1185221,-0.02199378,-0.09286265
0.1,0.9522501,-0.082,0.2995,-0.1185221,-0.02199378,-0.09286265
0.1166667,0.9522501,-0.082,0.2995,-0.1185221,-0.02199378,-0.09286265
0.1333333,0.9522501,-0.082,0.2995,-0.1185221,-0.02199378,-0.09286265
0.15,0.9522501,-0.082,0.2995,-0.1185221,-0.02199378,-0.09286265
0.1666667,0.9522501,-0.082,0.2995,-0.1185221,-0.02199378,-0.09286265
0.1833333,0.9522501,-0.082,0.2995,-0.1185221,-0.02199378,-0.09286265
0.2,0.9522501,-0.082,0.2995,-0.1185221,-0.02199378,-0.09286265
0.2166667,0.9522501,-0.082,0.2995,-0.1185221,-0.02199378,-0.09286265
0.2333333,0.9522501,-0.082,0.2995,-0.1185221,-0.02199378,-0.09286265
0.25,0.9522501,-0.082,0.2995,-0.1185221,-0.02199378,-0.09286265
0.2666667,0.9522501,-0.082,0.2995,-0.1185221,-0.02199378,-0.09286265
0.2833334,0.9522501,-0.082,0.2995,-0.1185221,-0.02199378,-0.09286265
0.3,0.9522501,-0.082,0.2995,-0.1185221,-0.02199378,-0.09286265
0.3166667,0.9415001,-0.0785,0.29925,-0.129519,0.04276569,-0.1576221
0.3333334,0.9415001,-0.0785,0.29925,-0.129519,0.04276569,-0.1576221
0.3500001,0.9415001,-0.0785,0.29925,-0.129519,0.04276569,-0.1576221
0.3666668,0.93275,0.06075,0.3095,-0.3616756,-0.2468191,-0.2223816
0.3833334,0.93275,0.06075,0.3095,-0.3616756,-0.2468191,-0.2223816
0.4000001,0.93275,0.06075,0.3095,-0.3616756,-0.2468191,-0.2223816
0.4166668,0.93275,0.06075,0.3095,-0.3616756,-0.2468191,-0.2223816
0.4333335,0.86825,-0.04525,0.29025,-0.6133822,-0.3494568,-0.3604537
0.4500002,0.86825,-0.04525,0.29025,-0.6133822,-0.3494568,-0.3604537
0.4666668,0.886,-0.04875,0.287,-0.6928042,-0.2737004,-0.456982
0.4833335,0.886,-0.04875,0.287,-0.6928042,-0.2737004,-0.456982
0.5000002,1.0605,0.4945,0.629,-1.710628,0.9261827,-3.588653
0.5166668,1.16475,0.4475,0.59425,-1.775387,0.7575637,-3.643637
0.5333335,1.16475,0.4475,0.59425,-1.775387,0.7575637,-3.643637
0.5500001,1.16475,0.4475,0.59425,-1.775387,0.7575637,-3.643637
0.5666668,1.16475,0.4475,0.59425,-1.775387,0.7575637,-3.643637
0.5833334,1.16475,0.4475,0.59425,-1.775387,0.7575637,-3.643637
0.6000001,1.16475,0.4475,0.59425,-1.775387,0.7575637,-3.643637
0.6166667,1.29525,0.434,0.552,-1.831594,0.5351821,-3.603315
0.6333334,2.17925,-0.03875,0.9432501,-1.242649,1.096024,-3.02048
0.65,7.66675,-2.633,1.04975,-1.976997,5.974978,0.7233511
0.6666667,6.01975,-1.43825,-0.6335,-7.077111,5.371371,11.59683
0.6833333,6.78425,8.1805,0.36875,1.064255,3.022923,10.93824
0.7,-0.25525,8.189501,0.65525,-2.672245,-1.100911,11.87542
0.7166666,-0.25525,8.189501,0.65525,-2.672245,-1.100911,11.87542
0.7333333,-4.76575,1.43825,0.5415,-0.873642,-1.527346,4.304672
0.7499999,-2.38675,0.6792501,0.64925,0.07575637,-0.8663108,0.8247669
0.7666666,-1.5095,0.50475,0.6752501,0.3482349,-0.6781417,-0.2675911
0.7833332,-0.01575,0.26175,0.76125,1.345286,-0.4142163,-1.518793
0.7999999,0.55825,0.222,0.77025,1.601881,-0.546179,-1.801047
0.8166665,0.55825,0.222,0.77025,1.601881,-0.546179,-1.801047
0.8333332,0.8272501,0.161,0.88175,1.17178,-0.4948602,-1.601881
0.8499998,0.7047501,0.08575001,0.9710001,1.00927,-0.6903605,-1.408824
0.8666665,0.7047501,0.08575001,0.9710001,1.00927,-0.6903605,-1.408824
0.8833331,0.44725,-0.183,0.818,0.6549261,-1.120461,-1.023933
0.8999998,0.45675,-0.198,0.78925,0.7001355,-1.039817,-1.021489
0.9166664,0.46525,-0.15975,0.814,0.7600074,-1.080139,-0.9872766
0.9333331,0.49625,-0.104,0.85975,0.7807794,-1.281749,-0.9310702
0.9499997,0.55925,-0.082,0.8420001,0.77467,-1.50413,-0.913964
0.9666664,0.6155,-0.07425001,0.776,0.7624512,-1.559115,-0.9750578
0.9833331,0.65125,-0.06025,0.7705001,0.8687545,-1.67275,-0.9469546
0.9999997,0.636,-0.07700001,0.82175,1.045927,-1.989216,-0.8516482
1.016666,0.60825,-0.118,0.84275,1.069142,-2.300794,-0.7624512
1.033333,0.64625,-0.10625,0.8355001,0.9946078,-2.411985,-0.7832231
1.05,0.71425,-0.08725,0.7730001,0.7587856,-2.352113,-0.8174357
1.066666,0.743,-0.04725,0.77975,0.5620634,-2.249475,-0.744123
1.083333,0.7600001,-0.12575,0.8042501,0.5767259,-2.79932,-0.4215475
1.1,0.74625,-0.18325,0.749,0.3702287,-2.93617,-0.4178819
1.116666,0.73125,-0.175,0.705,0.1380721,-2.737004,-0.4801976
1.133333,0.80875,-0.10925,0.7772501,-0.04154382,-2.392435,-0.5009695
1.15,0.80875,-0.10925,0.7772501,-0.04154382,-2.392435,-0.5009695
1.166666,0.80875,-0.10925,0.7772501,-0.04154382,-2.392435,-0.5009695
1.183333,0.80875,-0.10925,0.7772501,-0.04154382,-2.392435,-0.5009695
1.2,0.80875,-0.10925,0.7772501,-0.04154382,-2.392435,-0.5009695
1.216666,0.80875,-0.10925,0.7772501,-0.04154382,-2.392435,-0.5009695
1.233333,0.92125,-0.13775,0.8435,-0.01710628,-2.170053,-0.606051
1.25,0.92125,-0.13775,0.8435,-0.01710628,-2.170053,-0.606051
