time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.083333,0.74375,-0.01575,0.7865,0.5620634,-1.066699,-0.8626451
1.1,0.81125,0.009000001,0.7877501,0.4789758,-1.023933,-0.7135761
1.116666,0.8135,0.049,0.8985,0.6304885,-1.372168,-0.6720323
1.133333,0.83425,0.04525,0.9712501,0.7099105,-1.793715,-0.4899727
1.15,0.8132501,-0.05,0.913,0.5865009,-1.856031,-0.3836693
1.166666,0.8132501,-0.05,0.913,0.5865009,-1.856031,-0.3836693
1.183333,0.83125,-0.1315,0.7425,-0.01221877,-2.013653,-0.1282971
1.2,0.85425,-0.151,0.72075,-0.0476532,-1.857253,-0.04643133
1.216666,0.8725001,-0.1585,0.683,-0.1026377,-1.812044,-0.03665631
1.233333,0.92,-0.14875,0.68325,-0.129519,-1.9269,0.03421256
1.25,0.90075,-0.181,0.72975,-0.07575637,-1.962334,0.1258533
1.266666,0.90075,-0.181,0.72975,-0.07575637,-1.962334,0.1258533
1.283333,0.90075,-0.181,0.72975,-0.07575637,-1.962334,0.1258533
1.299999,0.8775001,-0.314,0.7180001,-0.3751162,-2.045422,0.4044413
1.316666,0.8502501,-0.29525,0.69225,-0.5803915,-1.981884,0.5803915
1.333333,0.82375,-0.41025,0.758,-0.1234096,-1.840147,0.4716445
1.349999,0.84475,-0.4985,0.7115,-0.08430951,-1.884134,0.2944723
1.366666,0.8437501,-0.51075,0.6995,-0.2333785,-1.864584,0.257816
1.383333,0.85875,-0.4525,0.7657501,-0.307913,-1.583552,0.2455973
1.399999,0.927,-0.427,0.8075001,-0.3152443,-1.209658,0.1209658
1.416666,0.9810001,-0.397,0.7935001,-0.3628975,-1.076474,-0.02810317
