time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.7833332,0.34825,0.2425,1.0635,1.623874,-0.6793636,-1.70574
0.7999999,0.46875,0.1825,0.919,1.322071,-1.059367,-1.517571
0.8166665,0.5265,0.163,0.868,1.070364,-1.15223,-1.301299
0.8333332,0.545,0.139,0.8042501,1.05448,-1.229208,-1.109464
0.8499998,0.541,0.1335,0.753,1.064255,-1.326958,-1.003161
0.8666665,0.59,0.14775,0.7775,1.056924,-1.213324,-1.019045
0.8833331,0.73175,0.14975,0.8635001,1.533456,-1.417377,-0.8382076
0.8999998,0.73175,0.14975,0.8635001,1.533456,-1.417377,-0.8382076
0.9166664,0.72425,0.089,0.8882501,1.553006,-1.930566,-0.5315165
0.9333331,0.696,0.016,0.8560001,1.775387,-2.309347,-0.5376258
0.9499997,0.696,0.016,0.8560001,1.775387,-2.309347,-0.5376258
0.9666664,0.68475,-0.06675,0.8535001,1.436927,-1.681303,-0.724573
0.9833331,0.72575,-0.01275,0.96325,1.355062,-1.659309,-0.4447632
0.9999997,0.8045,-0.06375001,0.85475,1.333068,-2.510957,-0.3470131
1.016666,0.7855,-0.07225,0.726,1.330624,-2.587935,-0.1796159
1.033333,0.7862501,-0.03525,0.70175,1.052036,-2.70157,-0.1722846
1.05,0.7862501,-0.03525,0.70175,1.052036,-2.70157,-0.1722846
1.066666,0.8832501,-0.05725,0.79225,1.086249,-2.393657,-0.3848912
1.083333,0.927,-0.1175,0.6755,1.092358,-2.556167,-0.3702287
1.1,0.9355,-0.123,0.61,0.9970516,-2.645364,-0.2346004
1.116666,0.978,-0.0335,0.626,0.943289,-2.802986,-0.02565942
1.133333,1.048,-0.0515,0.81475,1.27564,-3.149999,0.1820597
1.15,1.048,-0.0515,0.81475,1.27564,-3.149999,0.1820597
1.166666,1.0175,-0.2525,0.7625,1.094802,-3.545887,0.3714506
1.183333,1.0175,-0.2525,0.7625,1.094802,-3.545887,0.3714506
1.2,0.984,-0.25125,0.629,-0.01955003,-2.964273,0.3225755
1.216666,0.97575,-0.21825,0.5445001,-0.4313226,-2.520732,0.2969161
1.233333,1.014,-0.16875,0.5065,-0.6182697,-1.956225,0.1771722
1.25,1.04225,-0.1185,0.50725,-0.5779478,-1.51024,0.03910006
1.266666,1.0885,-0.07525001,0.5477501,-0.5302946,-1.358727,-0.0953064
1.283333,1.125,-0.09975,0.47075,-0.7502325,-0.8333201,-0.2407098
1.299999,1.1515,-0.07375,0.43175,-0.7490106,-0.7514543,-0.298138
1.316666,1.16975,-0.09525,0.40825,-0.7734481,-0.7233511,-0.2675911
