time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9775,-0.10275,0.01025,-0.5474009,-0.2492629,-0.2419316
0.01666667,1.05925,-0.14425,0.00475,-0.5498446,-0.1466252,-0.208941
0.03333334,1.06875,-0.13425,-0.00975,-0.555954,-0.1124127,-0.2248254
0.05,1.06875,-0.13425,-0.00975,-0.555954,-0.1124127,-0.2248254
0.06666667,1.07075,-0.1475,-0.01525,-0.4899727,-0.02443754,-0.1808378
0.08333334,1.07075,-0.1475,-0.01525,-0.4899727,-0.02443754,-0.1808378
0.1,1.07075,-0.1475,-0.01525,-0.4899727,-0.02443754,-0.1808378
0.1166667,1.07075,-0.1475,-0.01525,-0.4899727,-0.02443754,-0.1808378
0.1333333,1.07075,-0.1475,-0.01525,-0.4899727,-0.02443754,-0.1808378
0.15,1.07075,-0.1475,-0.01525,-0.4899727,-0.02443754,-0.1808378
0.1666667,1.07075,-0.1475,-0.01525,-0.4899727,-0.02443754,-0.1808378
0.1833333,1.07075,-0.1475,-0.01525,-0.4899727,-0.02443754,-0.1808378
0.2,1.0595,-0.1635,-0.01125,-0.4203257,-0.02321566,-0.1747284
0.2166667,1.0595,-0.1635,-0.01125,-0.4203257,-0.02321566,-0.1747284
0.2333333,1.0595,-0.1635,-0.01125,-0.4203257,-0.02321566,-0.1747284
0.25,1.0595,-0.1635,-0.01125,-0.4203257,-0.02321566,-0.1747284
0.2666667,1.0595,-0.1635,-0.01125,-0.4203257,-0.02321566,-0.1747284
0.2833334,1.0425,-0.1645,-0.00375,-0.3726725,-0.01221877,-0.1710628
0.3,1.0425,-0.1645,-0.00375,-0.3726725,-0.01221877,-0.1710628
0.3166667,1.0425,-0.1645,-0.00375,-0.3726725,-0.01221877,-0.1710628
0.3333334,1.0425,-0.1645,-0.00375,-0.3726725,-0.01221877,-0.1710628
0.3500001,1.03225,-0.17275,0.0005,-0.3018036,0.0317688,-0.1454034
0.3666668,1.03225,-0.17275,0.0005,-0.3018036,0.0317688,-0.1454034
0.3833334,0.9762501,-0.072,0.045,-0.2675911,-0.002443754,-0.08675326
0.4000001,0.94675,-0.033,0.05275,-0.2688129,-0.05254071,-0.05254071
0.4166668,0.74,0.601,0.3285,-0.3714506,-0.1050814,-1.423487
0.4333335,0.74,0.601,0.3285,-0.3714506,-0.1050814,-1.423487
0.4500002,0.82675,1.09,0.31875,0.2468191,-0.8993014,-3.804925
0.4666668,0.82675,1.09,0.31875,0.2468191,-0.8993014,-3.804925
0.4833335,0.82675,1.09,0.31875,0.2468191,-0.8993014,-3.804925
0.5000002,1.09575,1.19625,0.1515,-0.5021914,-0.3140224,-5.11722
0.5166668,1.09575,1.19625,0.1515,-0.5021914,-0.3140224,-5.11722
0.5333335,1.09575,1.19625,0.1515,-0.5021914,-0.3140224,-5.11722
0.5500001,1.09575,1.19625,0.1515,-0.5021914,-0.3140224,-5.11722
0.5666668,1.09575,1.19625,0.1515,-0.5021914,-0.3140224,-5.11722
0.5833334,1.09575,1.19625,0.1515,-0.5021914,-0.3140224,-5.11722
0.6000001,1.09575,1.19625,0.1515,-0.5021914,-0.3140224,-5.11722
0.6166667,1.09575,1.19625,0.1515,-0.5021914,-0.3140224,-5.11722
0.6333334,1.4845,1.16775,-0.156,-1.061811,-0.5339602,-5.796584
0.65,1.878,1.035,-0.161,-1.105799,-0.476532,-5.157543
0.6666667,2.2775,0.8965001,-0.168,-1.40638,-0.9677265,-3.723059
0.6833333,2.2775,0.8965001,-0.168,-1.40638,-0.9677265,-3.723059
0.7,2.2775,0.8965001,-0.168,-1.40638,-0.9677265,-3.723059
0.7166666,2.2775,0.8965001,-0.168,-1.40638,-0.9677265,-3.723059
0.7333333,2.2775,0.8965001,-0.168,-1.40638,-0.9677265,-3.723059
0.7499999,2.2775,0.8965001,-0.168,-1.40638,-0.9677265,-3.723059
0.7666666,2.2775,0.8965001,-0.168,-1.40638,-0.9677265,-3.723059
0.7833332,2.50825,0.7175,-0.159,-1.870694,-1.596993,-1.870694
0.7999999,-0.03275,8.063251,-6.912251,8.207348,3.080352,6.00186
0.8166665,1.10875,1.096,0.35975,-1.096024,-0.7380137,-0.0953064
0.8333332,1.10875,1.096,0.35975,-1.096024,-0.7380137,-0.0953064
0.8499998,1.332,0.7525001,0.26475,-1.13268,-0.9567297,-0.2529285
0.8666665,1.265,0.5655,0.17725,-1.755837,-1.016602,-0.1625096
0.8833331,1.265,0.5655,0.17725,-1.755837,-1.016602,-0.1625096
0.8999998,1.265,0.5655,0.17725,-1.755837,-1.016602,-0.1625096
0.9166664,1.265,0.5655,0.17725,-1.755837,-1.016602,-0.1625096
0.9333331,1.265,0.5655,0.17725,-1.755837,-1.016602,-0.1625096
0.9499997,1.265,0.5655,0.17725,-1.755837,-1.016602,-0.1625096
0.9666664,1.265,0.5655,0.17725,-1.755837,-1.016602,-0.1625096
0.9833331,1.09175,0.5132501,0.14975,-2.308125,-0.9151858,-0.1417377
0.9999997,1.09175,0.5132501,0.14975,-2.308125,-0.9151858,-0.1417377
1.016666,1.0705,0.04,0.41025,-0.3201317,-0.4850852,-0.6744761
1.033333,1.08525,-0.1235,0.5375,-0.3958881,-1.19133,-0.3470131
1.05,1.016,-0.201,0.47225,-0.5730603,-1.120461,-0.2101628
1.066666,0.9407501,-0.139,0.47125,-0.5388477,-1.049592,0.1454034
1.083333,0.94925,-0.126,0.4685,-0.5290727,-0.8919702,0.07209074
1.1,0.9715,-0.1835,0.493,-0.4301007,-1.016602,0.07453449
1.116666,0.9715,-0.1835,0.493,-0.4301007,-1.016602,0.07453449
1.133333,0.9715,-0.1835,0.493,-0.4301007,-1.016602,0.07453449
1.15,0.9715,-0.1835,0.493,-0.4301007,-1.016602,0.07453449
1.166666,0.9715,-0.1835,0.493,-0.4301007,-1.016602,0.07453449
