time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.905,-0.18525,0.3965,-0.2724786,0.03421256,-0.2040534
0.01666667,0.905,-0.18525,0.3965,-0.2724786,0.03421256,-0.2040534
0.03333334,0.905,-0.18525,0.3965,-0.2724786,0.03421256,-0.2040534
0.05,0.905,-0.18525,0.3965,-0.2724786,0.03421256,-0.2040534
0.06666667,0.905,-0.18525,0.3965,-0.2724786,0.03421256,-0.2040534
0.08333334,0.905,-0.18525,0.3965,-0.2724786,0.03421256,-0.2040534
0.1,0.905,-0.18525,0.3965,-0.2724786,0.03421256,-0.2040534
0.1166667,0.9242501,-0.20225,0.3855,-0.08186576,-0.1576221,-0.2260472
0.1333333,0.9242501,-0.20225,0.3855,-0.08186576,-0.1576221,-0.2260472
0.15,0.9695001,-0.15925,0.42725,-0.4129944,0.3201317,-0.2749223
0.1666667,0.9695001,-0.15925,0.42725,-0.4129944,0.3201317,-0.2749223
0.1833333,0.9385,-0.06900001,0.37475,-0.1698409,-0.05620634,-0.1710628
0.2,0.9292501,-0.04675,0.38125,-0.2333785,-0.001221877,-0.1612878
0.2166667,0.9292501,-0.04675,0.38125,-0.2333785,-0.001221877,-0.1612878
0.2333333,0.9292501,-0.04675,0.38125,-0.2333785,-0.001221877,-0.1612878
0.25,0.9292501,-0.04675,0.38125,-0.2333785,-0.001221877,-0.1612878
0.2666667,0.9220001,-0.0285,0.39,-0.2468191,0.02321566,-0.1600659
0.2833334,0.9220001,-0.0285,0.39,-0.2468191,0.02321566,-0.1600659
0.3,0.9220001,-0.0285,0.39,-0.2468191,0.02321566,-0.1600659
0.3166667,0.9220001,-0.0285,0.39,-0.2468191,0.02321566,-0.1600659
0.3333334,0.9220001,-0.0285,0.39,-0.2468191,0.02321566,-0.1600659
0.3500001,0.9220001,-0.0285,0.39,-0.2468191,0.02321566,-0.1600659
0.3666668,0.9220001,-0.0285,0.39,-0.2468191,0.02321566,-0.1600659
0.3833334,0.9220001,-0.0285,0.39,-0.2468191,0.02321566,-0.1600659
0.4000001,0.9310001,0.0165,0.348,-0.5938322,-0.1991659,-0.5278509
0.4166668,0.9075,0.056,0.36025,-0.5913885,-0.2712567,-0.5278509
0.4333335,0.9075,0.056,0.36025,-0.5913885,-0.2712567,-0.5278509
0.4500002,0.9075,0.056,0.36025,-0.5913885,-0.2712567,-0.5278509
0.4666668,0.864,0.0785,0.38525,-0.5974978,-0.3140224,-0.565729
0.4833335,0.8132501,0.09850001,0.407,-0.6524823,-0.3286849,-0.6500385
0.5000002,0.8132501,0.09850001,0.407,-0.6524823,-0.3286849,-0.6500385
0.5166668,0.8132501,0.09850001,0.407,-0.6524823,-0.3286849,-0.6500385
0.5333335,0.75125,0.12825,0.44575,-0.7294605,-0.3409037,-0.7538981
0.5500001,0.75125,0.12825,0.44575,-0.7294605,-0.3409037,-0.7538981
0.5666668,0.60025,0.28925,0.51975,-0.9506202,-0.3800037,-1.419821
0.5833334,0.60025,0.28925,0.51975,-0.9506202,-0.3800037,-1.419821
0.6000001,0.60025,0.28925,0.51975,-0.9506202,-0.3800037,-1.419821
