time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.97425,-0.14425,0.60575,-0.1661753,-0.8320982,-0.3445693
0.01666667,0.97425,-0.14425,0.60575,-0.1661753,-0.8320982,-0.3445693
0.03333334,0.97425,-0.14425,0.60575,-0.1661753,-0.8320982,-0.3445693
0.05,0.97425,-0.14425,0.60575,-0.1661753,-0.8320982,-0.3445693
0.06666667,0.97425,-0.14425,0.60575,-0.1661753,-0.8320982,-0.3445693
0.08333334,0.97425,-0.14425,0.60575,-0.1661753,-0.8320982,-0.3445693
0.1,0.96675,-0.16925,0.62975,-0.1270752,-0.7331262,-0.3690068
0.1166667,0.96675,-0.16925,0.62975,-0.1270752,-0.7331262,-0.3690068
0.1333333,0.9310001,-0.12425,0.60325,-0.3665631,-0.3005817,-0.1221877
0.15,0.9385,-0.096,0.43725,-0.3787819,0.1063033,-0.1796159
0.1666667,0.9385,-0.096,0.43725,-0.3787819,0.1063033,-0.1796159
0.1833333,0.9385,-0.096,0.43725,-0.3787819,0.1063033,-0.1796159
0.2,0.93275,-0.1035,0.45125,-0.3115786,-0.0158844,-0.01832815
0.2166667,0.93275,-0.1035,0.45125,-0.3115786,-0.0158844,-0.01832815
0.2333333,0.93275,-0.1035,0.45125,-0.3115786,-0.0158844,-0.01832815
0.25,0.9195001,-0.10925,0.44675,-0.2663692,-0.08308763,0.01832815
0.2666667,0.904,-0.11725,0.445,-0.2272691,-0.1307408,0.02810317
0.2833334,0.90075,-0.11625,0.43625,-0.2126066,0.01832815,-0.05742821
0.3,0.90075,-0.11625,0.43625,-0.2126066,0.01832815,-0.05742821
0.3166667,0.90075,-0.11625,0.43625,-0.2126066,0.01832815,-0.05742821
0.3333334,0.90075,-0.11625,0.43625,-0.2126066,0.01832815,-0.05742821
0.3500001,0.90075,-0.11625,0.43625,-0.2126066,0.01832815,-0.05742821
0.3666668,0.90075,-0.11625,0.43625,-0.2126066,0.01832815,-0.05742821
0.3833334,0.90075,-0.11625,0.43625,-0.2126066,0.01832815,-0.05742821
0.4000001,0.92475,-0.10925,0.43875,-0.05009696,-0.1417377,-0.1221877
0.4166668,0.92475,-0.10925,0.43875,-0.05009696,-0.1417377,-0.1221877
0.4333335,0.92475,-0.10925,0.43875,-0.05009696,-0.1417377,-0.1221877
0.4500002,0.92875,-0.1005,0.424,-0.07820012,-0.1001939,-0.08919702
0.4666668,0.92875,-0.1005,0.424,-0.07820012,-0.1001939,-0.08919702
0.4833335,0.92875,-0.1005,0.424,-0.07820012,-0.1001939,-0.08919702
0.5000002,0.92875,-0.1005,0.424,-0.07820012,-0.1001939,-0.08919702
0.5166668,0.92875,-0.1005,0.424,-0.07820012,-0.1001939,-0.08919702
0.5333335,0.92875,-0.1005,0.424,-0.07820012,-0.1001939,-0.08919702
0.5500001,0.92875,-0.1005,0.424,-0.07820012,-0.1001939,-0.08919702
0.5666668,0.92875,-0.1005,0.424,-0.07820012,-0.1001939,-0.08919702
0.5833334,0.92875,-0.1005,0.424,-0.07820012,-0.1001939,-0.08919702
0.6000001,0.92875,-0.1005,0.424,-0.07820012,-0.1001939,-0.08919702
0.6166667,0.92875,-0.1005,0.424,-0.07820012,-0.1001939,-0.08919702
0.6333334,0.92875,-0.1005,0.424,-0.07820012,-0.1001939,-0.08919702
0.65,0.92875,-0.1005,0.424,-0.07820012,-0.1001939,-0.08919702
0.6666667,0.92875,-0.1005,0.424,-0.07820012,-0.1001939,-0.08919702
0.6833333,0.92875,-0.1005,0.424,-0.07820012,-0.1001939,-0.08919702
0.7,0.9055001,-0.06550001,0.42675,-0.1075252,0.05987197,-0.1246314
0.7166666,0.9055001,-0.06550001,0.42675,-0.1075252,0.05987197,-0.1246314
0.7333333,0.8937501,-0.04475,0.45225,-0.1209658,0.1001939,-0.1417377
0.7499999,0.8937501,-0.04475,0.45225,-0.1209658,0.1001939,-0.1417377
0.7666666,0.87475,-0.037,0.4765,-0.1454034,0.1136346,-0.1527346
0.7833332,0.94875,8.189501,-1.797,-4.31567,-2.229925,15.57771
0.7999999,-4.64775,0.919,2.0065,-0.6866949,-1.457699,2.945945
0.8166665,-3.4335,0.61225,1.522,-0.0158844,-1.683746,1.146121
0.8333332,-3.4335,0.61225,1.522,-0.0158844,-1.683746,1.146121
0.8499998,-3.4335,0.61225,1.522,-0.0158844,-1.683746,1.146121
0.8666665,-2.35325,0.456,1.17675,-0.2370441,-1.660531,-0.1735065
0.8833331,-1.21,0.38575,1.03425,0.2443754,-0.9322921,-1.111908
0.8999998,-1.21,0.38575,1.03425,0.2443754,-0.9322921,-1.111908
0.9166664,0.562,0.37575,0.83525,1.00927,-0.7538981,-2.16761
0.9333331,1.112,0.3515,0.7395,0.3201317,-0.5510665,-1.603103
0.9499997,0.9215,0.2315,0.8430001,0.2358222,-0.7661169,-1.39294
0.9666664,0.9215,0.2315,0.8430001,0.2358222,-0.7661169,-1.39294
0.9833331,0.9215,0.2315,0.8430001,0.2358222,-0.7661169,-1.39294
0.9999997,0.68625,0.1225,0.8505,0.2773661,-0.7538981,-0.9359577
1.016666,0.8955001,0.324,0.71825,0.3506787,-1.008049,-0.6341541
1.033333,0.9020001,0.20775,0.60275,0.5999416,-1.291524,-0.5840572
1.05,0.7992501,0.1375,0.57175,0.7135761,-1.429596,-0.4582039
1.066666,0.75675,0.12375,0.63725,0.7490106,-1.466252,-0.3311287
