time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.88925,-0.18525,0.3625,-0.3506787,0.1405158,-0.3592318
0.01666667,0.91425,-0.15775,0.382,-0.3299068,0.08919702,-0.3848912
0.03333334,0.9267501,-0.1745,0.40175,-0.4618695,0.1857253,-0.3396818
0.05,0.95,-0.17125,0.3935,-0.4019975,-0.03910006,-0.3812256
0.06666667,0.95,-0.17125,0.3935,-0.4019975,-0.03910006,-0.3812256
0.08333334,0.9612501,-0.175,0.37525,-0.3005817,-0.1246314,-0.4288788
0.1,0.96075,-0.16975,0.3695,-0.3714506,-0.03543443,-0.4056631
0.1166667,0.96075,-0.16975,0.3695,-0.3714506,-0.03543443,-0.4056631
0.1333333,0.96075,-0.16975,0.3695,-0.3714506,-0.03543443,-0.4056631
0.15,0.96075,-0.16975,0.3695,-0.3714506,-0.03543443,-0.4056631
0.1666667,0.9490001,-0.17425,0.375,-0.4105507,0.03665631,-0.3445693
0.1833333,0.9490001,-0.17425,0.375,-0.4105507,0.03665631,-0.3445693
0.2,0.9310001,-0.1615,0.37225,-0.4044413,-0.02810317,-0.3396818
0.2166667,0.9310001,-0.1615,0.37225,-0.4044413,-0.02810317,-0.3396818
0.2333333,0.9310001,-0.1615,0.37225,-0.4044413,-0.02810317,-0.3396818
0.25,0.9310001,-0.1615,0.37225,-0.4044413,-0.02810317,-0.3396818
0.2666667,0.9310001,-0.1615,0.37225,-0.4044413,-0.02810317,-0.3396818
0.2833334,0.9310001,-0.1615,0.37225,-0.4044413,-0.02810317,-0.3396818
0.3,0.918,-0.1435,0.353,-0.3922225,-0.07575637,-0.3482349
0.3166667,0.89575,-0.12825,0.3515,-0.4178819,0.01099689,-0.3677849
0.3333334,0.89575,-0.12825,0.3515,-0.4178819,0.01099689,-0.3677849
0.3500001,0.89575,-0.12825,0.3515,-0.4178819,0.01099689,-0.3677849
0.3666668,0.89575,-0.12825,0.3515,-0.4178819,0.01099689,-0.3677849
0.3833334,0.89575,-0.12825,0.3515,-0.4178819,0.01099689,-0.3677849
0.4000001,0.89575,-0.12825,0.3515,-0.4178819,0.01099689,-0.3677849
0.4166668,0.89575,-0.12825,0.3515,-0.4178819,0.01099689,-0.3677849
0.4333335,0.89575,-0.12825,0.3515,-0.4178819,0.01099689,-0.3677849
0.4500002,0.89575,-0.12825,0.3515,-0.4178819,0.01099689,-0.3677849
0.4666668,0.89575,-0.12825,0.3515,-0.4178819,0.01099689,-0.3677849
0.4833335,0.89575,-0.12825,0.3515,-0.4178819,0.01099689,-0.3677849
0.5000002,0.8535001,-0.07025,0.386,-0.3641193,0.003665631,-0.4643132
0.5166668,0.8535001,-0.07025,0.386,-0.3641193,0.003665631,-0.4643132
0.5333335,0.8535001,-0.07025,0.386,-0.3641193,0.003665631,-0.4643132
0.5500001,0.8065,-0.039,0.4005,-0.3580099,-0.06475948,-0.5192977
0.5666668,0.8065,-0.039,0.4005,-0.3580099,-0.06475948,-0.5192977
0.5833334,0.8065,-0.039,0.4005,-0.3580099,-0.06475948,-0.5192977
0.6000001,0.7600001,-0.00675,0.4225,-0.3616756,-0.03299068,-0.6634791
0.6166667,6.8945,-2.48575,1.521,1.595771,1.364837,-3.631418
0.6333334,5.1465,4.3015,-1.3165,-2.10285,6.743539,10.26377
0.65,4.615,6.215,-0.289,-0.7062449,6.891386,9.946078
0.6666667,3.199,7.30775,0.314,-0.8492045,5.130661,9.076102
0.6833333,0.15575,8.1875,0.63125,-4.805642,1.045927,5.685393
0.7,-1.05275,7.422,1.30875,-1.976997,-0.7795575,6.570032
0.7166666,-1.05275,7.422,1.30875,-1.976997,-0.7795575,6.570032
0.7333333,-1.05275,7.422,1.30875,-1.976997,-0.7795575,6.570032
0.7499999,-1.05275,7.422,1.30875,-1.976997,-0.7795575,6.570032
0.7666666,-4.4355,1.207,-0.313,-0.3506787,-3.24164,4.140941
0.7833332,-4.4355,1.207,-0.313,-0.3506787,-3.24164,4.140941
0.7999999,-3.05125,0.63175,0.008,0.288363,-1.391718,2.253141
0.8166665,-2.0555,0.47075,0.4235,0.7086886,-1.313518,0.9054108
0.8333332,-1.2765,0.393,0.57625,1.221877,-1.649534,0.257816
0.8499998,-1.2765,0.393,0.57625,1.221877,-1.649534,0.257816
0.8666665,-1.2765,0.393,0.57625,1.221877,-1.649534,0.257816
0.8833331,-1.2765,0.393,0.57625,1.221877,-1.649534,0.257816
0.8999998,-1.2765,0.393,0.57625,1.221877,-1.649534,0.257816
0.9166664,-1.2765,0.393,0.57625,1.221877,-1.649534,0.257816
0.9333331,-1.2765,0.393,0.57625,1.221877,-1.649534,0.257816
0.9499997,0.50675,0.36925,1.16125,2.260472,-0.8162138,-1.414933
0.9666664,0.3825,-0.05075,1.04125,0.7771137,-1.039817,-0.8553138
0.9833331,0.5157501,-0.098,0.9135001,0.7404574,-1.089914,-1.036152
0.9999997,0.5585001,-0.072,0.9662501,0.9176296,-1.264643,-1.052036
1.016666,0.5732501,-0.0885,1.03775,0.8956358,-1.462587,-0.9567297
