time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.81975,-0.04125,0.58925,-0.02077191,0.01832815,0.1160783
0.01666667,0.8222501,-0.08575001,0.58775,0.1270752,-0.158844,0.05376258
0.03333334,0.812,-0.10675,0.5775,0.08797514,-0.1527346,0.01466252
0.05,0.812,-0.10675,0.5775,0.08797514,-0.1527346,0.01466252
0.06666667,0.812,-0.10675,0.5775,0.08797514,-0.1527346,0.01466252
0.08333334,0.812,-0.10675,0.5775,0.08797514,-0.1527346,0.01466252
0.1,0.812,-0.10675,0.5775,0.08797514,-0.1527346,0.01466252
0.1166667,0.812,-0.10675,0.5775,0.08797514,-0.1527346,0.01466252
0.1333333,0.812,-0.10675,0.5775,0.08797514,-0.1527346,0.01466252
0.15,0.7965,-0.1005,0.57625,0.008553139,-0.06964698,-0.02565942
0.1666667,0.7965,-0.1005,0.57625,0.008553139,-0.06964698,-0.02565942
0.1833333,0.7965,-0.1005,0.57625,0.008553139,-0.06964698,-0.02565942
0.2,0.7965,-0.1005,0.57625,0.008553139,-0.06964698,-0.02565942
0.2166667,0.7965,-0.1005,0.57625,0.008553139,-0.06964698,-0.02565942
0.2333333,0.7965,-0.1005,0.57625,0.008553139,-0.06964698,-0.02565942
0.25,0.7965,-0.1005,0.57625,0.008553139,-0.06964698,-0.02565942
0.2666667,0.7965,-0.1005,0.57625,0.008553139,-0.06964698,-0.02565942
0.2833334,0.7965,-0.1005,0.57625,0.008553139,-0.06964698,-0.02565942
0.3,0.7965,-0.1005,0.57625,0.008553139,-0.06964698,-0.02565942
0.3166667,0.7965,-0.1005,0.57625,0.008553139,-0.06964698,-0.02565942
0.3333334,0.816,-0.07700001,0.57925,-0.04032194,0.03910006,-0.07575637
0.3500001,0.85875,-0.0315,0.599,0.1087471,-0.06842511,0.02077191
0.3666668,0.85875,-0.0315,0.599,0.1087471,-0.06842511,0.02077191
0.3833334,0.85875,-0.0315,0.599,0.1087471,-0.06842511,0.02077191
0.4000001,0.859,-0.0465,0.59475,0.1368502,-0.1307408,-0.02199378
0.4166668,0.859,-0.0465,0.59475,0.1368502,-0.1307408,-0.02199378
0.4333335,0.859,-0.0465,0.59475,0.1368502,-0.1307408,-0.02199378
0.4500002,0.859,-0.0465,0.59475,0.1368502,-0.1307408,-0.02199378
0.4666668,0.859,-0.0465,0.59475,0.1368502,-0.1307408,-0.02199378
0.4833335,0.859,-0.0465,0.59475,0.1368502,-0.1307408,-0.02199378
0.5000002,0.859,-0.0465,0.59475,0.1368502,-0.1307408,-0.02199378
0.5166668,0.859,-0.0465,0.59475,0.1368502,-0.1307408,-0.02199378
0.5333335,0.83325,-0.061,0.57725,0.04520945,0.002443754,-0.09897203
0.5500001,0.83325,-0.061,0.57725,0.04520945,0.002443754,-0.09897203
0.5666668,0.83325,-0.061,0.57725,0.04520945,0.002443754,-0.09897203
