time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.033333,0.40325,0.7685,0.192,-1.000717,-2.134619,0.3262411
1.05,0.69525,0.6655,0.01975,-1.30863,-2.743114,0.1454034
1.066666,0.98725,0.63925,-0.13625,-1.319627,-1.651978,-0.1344065
1.083333,1.41325,0.50775,0.18375,-0.9616172,-1.870694,-0.2321566
1.1,1.41325,0.50775,0.18375,-0.9616172,-1.870694,-0.2321566
1.116666,1.4495,0.3725,0.2825,-0.9445109,-2.104072,-0.4105507
1.133333,1.318,0.17225,0.17275,-1.54934,-1.856031,-0.6915823
1.15,1.26075,0.26175,0.1985,-1.620209,-1.352618,-0.7319043
1.166666,1.39925,0.31375,0.36375,-1.645868,-0.645151,-0.8589795
1.183333,1.6805,0.15025,0.4945,-2.349669,-0.3592318,-0.8797514
1.2,1.65325,0.063,0.39525,-2.565942,-0.7685606,-0.7416793
1.216666,1.65325,0.063,0.39525,-2.565942,-0.7685606,-0.7416793
1.233333,1.65325,0.063,0.39525,-2.565942,-0.7685606,-0.7416793
1.25,1.4805,-0.08325,0.205,-2.443754,-1.342843,-0.5229633
1.266666,1.4805,-0.08325,0.205,-2.443754,-1.342843,-0.5229633
1.283333,1.18675,-0.1795,0.09975,-3.608203,2.335007,-1.313518
1.299999,1.44875,-0.14475,0.279,-3.288071,2.223816,-1.105799
1.316666,1.44875,-0.14475,0.279,-3.288071,2.223816,-1.105799
1.333333,1.44875,-0.14475,0.279,-3.288071,2.223816,-1.105799
1.349999,1.1595,-0.1665,0.42675,-2.18105,0.8870826,-1.03493
