time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.7690001,-0.02,0.5815001,-0.158844,0.01955003,0.002443754
0.01666667,0.7690001,-0.02,0.5815001,-0.158844,0.01955003,0.002443754
0.03333334,0.7690001,-0.02,0.5815001,-0.158844,0.01955003,0.002443754
0.05,0.793,-0.0405,0.6497501,0.03787819,-0.08919702,-0.06720323
0.06666667,0.793,-0.0405,0.6497501,0.03787819,-0.08919702,-0.06720323
0.08333334,0.7690001,-0.01825,0.6497501,-0.1600659,-0.03910006,-0.1234096
0.1,0.8100001,0.0395,0.5975,-0.1331846,0.007331261,-0.06109385
0.1166667,0.8100001,0.0395,0.5975,-0.1331846,0.007331261,-0.06109385
0.1333333,0.82175,-0.003,0.589,0.1331846,-0.1649534,-0.01344065
0.15,0.8107501,-0.005,0.5815001,0.01955003,-0.1270752,-0.03543443
0.1666667,0.81025,-0.00075,0.57875,0,-0.1173002,-0.05376258
0.1833333,0.79225,0.00225,0.56975,0.1698409,-0.139294,-0.04887508
0.2,0.7845001,-0.0035,0.58025,0.2126066,-0.1344065,-0.079422
0.2166667,0.7845001,-0.0035,0.58025,0.2126066,-0.1344065,-0.079422
0.2333333,0.7845001,-0.0035,0.58025,0.2126066,-0.1344065,-0.079422
0.25,0.7845001,-0.0035,0.58025,0.2126066,-0.1344065,-0.079422
0.2666667,0.7845001,-0.0035,0.58025,0.2126066,-0.1344065,-0.079422
0.2833334,0.7845001,-0.0035,0.58025,0.2126066,-0.1344065,-0.079422
0.3,0.7845001,-0.0035,0.58025,0.2126066,-0.1344065,-0.079422
0.3166667,0.7845001,-0.0035,0.58025,0.2126066,-0.1344065,-0.079422
0.3333334,0.7845001,-0.0035,0.58025,0.2126066,-0.1344065,-0.079422
0.3500001,0.7845001,-0.0035,0.58025,0.2126066,-0.1344065,-0.079422
0.3666668,0.6955,0.1425,0.65275,-0.02688129,-0.2834755,-0.1454034
0.3833334,0.671,0.26025,0.6620001,0.04032194,-0.4826414,-0.1319627
0.4000001,0.671,0.26025,0.6620001,0.04032194,-0.4826414,-0.1319627
0.4166668,0.671,0.26025,0.6620001,0.04032194,-0.4826414,-0.1319627
0.4333335,0.671,0.26025,0.6620001,0.04032194,-0.4826414,-0.1319627
0.4500002,0.671,0.26025,0.6620001,0.04032194,-0.4826414,-0.1319627
0.4666668,0.59275,0.45875,0.6925001,0.565729,-1.408824,-0.05498446
0.4833335,0.5285,0.5155,0.6867501,0.7367918,-1.716737,-0.1209658
0.5000002,0.5285,0.5155,0.6867501,0.7367918,-1.716737,-0.1209658
0.5166668,0.5285,0.5155,0.6867501,0.7367918,-1.716737,-0.1209658
0.5333335,0.5285,0.5155,0.6867501,0.7367918,-1.716737,-0.1209658
0.5500001,0.5285,0.5155,0.6867501,0.7367918,-1.716737,-0.1209658
0.5666668,0.5285,0.5155,0.6867501,0.7367918,-1.716737,-0.1209658
0.5833334,0.5285,0.5155,0.6867501,0.7367918,-1.716737,-0.1209658
0.6000001,0.5285,0.5155,0.6867501,0.7367918,-1.716737,-0.1209658
0.6166667,0.5285,0.5155,0.6867501,0.7367918,-1.716737,-0.1209658
0.6333334,0.5285,0.5155,0.6867501,0.7367918,-1.716737,-0.1209658
0.65,0.5285,0.5155,0.6867501,0.7367918,-1.716737,-0.1209658
0.6666667,0.726,0.7945001,0.61475,-1.815709,-2.214041,-1.295189
0.6833333,0.726,0.7945001,0.61475,-1.815709,-2.214041,-1.295189
0.7,0.726,0.7945001,0.61475,-1.815709,-2.214041,-1.295189
0.7166666,0.8060001,0.71425,0.4955,-2.272691,-2.493851,-1.487024
0.7333333,1.364,0.53825,-0.46125,-5.447127,-2.796876,-1.151008
0.7499999,-3.307,0.10225,-8.1875,2.996042,-5.199086,-8.914814
0.7666666,-3.307,0.10225,-8.1875,2.996042,-5.199086,-8.914814
0.7833332,-3.307,0.10225,-8.1875,2.996042,-5.199086,-8.914814
0.7999999,-1.83725,8.189501,-0.478,12.7625,22.62305,2.457195
0.8166665,-2.92725,8.189501,4.5005,21.35474,9.877653,10.69998
0.8333332,-2.92725,8.189501,4.5005,21.35474,9.877653,10.69998
0.8499998,-5.16725,5.71625,3.2125,7.370362,2.569607,11.70192
0.8666665,-5.16725,5.71625,3.2125,7.370362,2.569607,11.70192
0.8833331,-5.16725,5.71625,3.2125,7.370362,2.569607,11.70192
0.8999998,-1.363,2.0965,0.94675,-0.05498446,1.570112,-0.9017452
0.9166664,-0.52425,2.4505,0.84525,-0.5254071,1.287858,-1.8878
0.9333331,0.733,1.25775,0.24925,-0.4973039,-1.202327,-0.07697824
0.9499997,0.611,0.7615001,0.0505,-1.374612,-1.320849,0.3128005
0.9666664,0.50975,0.7007501,-0.02475,-1.867028,-1.187664,0.2370441
0.9833331,0.42875,0.7805001,-0.09075,-2.050309,-1.031264,0.2162722
0.9999997,0.42875,0.7805001,-0.09075,-2.050309,-1.031264,0.2162722
1.016666,0.45225,0.84225,-0.1475,-1.396605,-0.9127421,-0.3005817
1.033333,0.578,0.7825,-0.12575,-1.422265,-0.6903605,-0.5950541
1.05,0.6835001,0.74975,-0.07225,-1.683746,-0.6512604,-0.9005233
1.066666,0.6835001,0.74975,-0.07225,-1.683746,-0.6512604,-0.9005233
1.083333,0.76175,0.892,-0.09150001,-2.801764,-1.049592,-0.8589795
1.1,0.76175,0.892,-0.09150001,-2.801764,-1.049592,-0.8589795
1.116666,0.76175,0.892,-0.09150001,-2.801764,-1.049592,-0.8589795
1.133333,0.76175,0.892,-0.09150001,-2.801764,-1.049592,-0.8589795
1.15,0.942,0.9295,-0.123,-2.327676,-1.26953,-0.4117725
1.166666,1.106,0.5765,-0.17625,-1.341621,-1.799825,-0.3910006
1.183333,1.106,0.5765,-0.17625,-1.341621,-1.799825,-0.3910006
1.2,1.14575,0.31875,-0.1385,-1.629984,-1.931787,-0.4435413
1.216666,1.13725,0.1805,-0.1,-2.369219,-1.997769,-0.7086886
1.233333,1.13725,0.1805,-0.1,-2.369219,-1.997769,-0.7086886
1.25,1.0835,0.34975,-0.18075,-3.505565,-1.069142,-0.4044413
1.266666,1.5095,0.23925,-0.10375,-2.055197,-1.467474,-0.1380721
1.283333,1.19175,-0.12875,-0.06,-3.037586,-1.088692,-0.3335724
