time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.83925,-0.08025,0.48925,0.01344065,0.006109385,0.2162722
0.01666667,0.83925,-0.08025,0.48925,0.01344065,0.006109385,0.2162722
0.03333334,0.83925,-0.08025,0.48925,0.01344065,0.006109385,0.2162722
0.05,0.83925,-0.08025,0.48925,0.01344065,0.006109385,0.2162722
0.06666667,0.83325,-0.08825,0.4725,-0.1001939,-0.002443754,0.1600659
0.08333334,0.83325,-0.08825,0.4725,-0.1001939,-0.002443754,0.1600659
0.1,0.83325,-0.08825,0.4725,-0.1001939,-0.002443754,0.1600659
0.1166667,0.83325,-0.08825,0.4725,-0.1001939,-0.002443754,0.1600659
0.1333333,0.83325,-0.08825,0.4725,-0.1001939,-0.002443754,0.1600659
0.15,0.84075,0.03625,0.4555,-0.1747284,0.1209658,0.1796159
0.1666667,0.84075,0.03625,0.4555,-0.1747284,0.1209658,0.1796159
0.1833333,0.84075,0.03625,0.4555,-0.1747284,0.1209658,0.1796159
0.2,0.84075,0.03625,0.4555,-0.1747284,0.1209658,0.1796159
0.2166667,0.85225,0.0315,0.626,0.1502909,0.07575637,0.1612878
0.2333333,0.85225,0.0315,0.626,0.1502909,0.07575637,0.1612878
0.25,0.85225,0.0315,0.626,0.1502909,0.07575637,0.1612878
0.2666667,0.82925,0.09375001,0.56575,0.1246314,-0.03054692,0.1258533
0.2833334,0.82925,0.09375001,0.56575,0.1246314,-0.03054692,0.1258533
0.3,0.853,0.08175001,0.58175,0.2101628,0.01955003,-0.1087471
0.3166667,0.8315001,0.05525,0.578,0.08553138,-0.06598136,-0.08919702
0.3333334,0.8155,0.09475,0.54525,-0.1258533,0.06720323,-0.2895848
0.3500001,0.8155,0.09475,0.54525,-0.1258533,0.06720323,-0.2895848
0.3666668,0.8155,0.09475,0.54525,-0.1258533,0.06720323,-0.2895848
0.3833334,0.81625,0.13325,0.5365,-0.2077191,0.07453449,-0.2700348
0.4000001,0.81625,0.13325,0.5365,-0.2077191,0.07453449,-0.2700348
0.4166668,0.7625,0.22075,0.57175,0.1344065,-0.1148564,-0.2443754
0.4333335,0.6205,0.36425,0.6982501,0.2553723,-0.4239913,-0.1869472
0.4500002,0.6205,0.36425,0.6982501,0.2553723,-0.4239913,-0.1869472
0.4666668,0.6205,0.36425,0.6982501,0.2553723,-0.4239913,-0.1869472
