time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.8602501,-0.07025,0.4965,0.1673971,-0.02565942,-0.06231572
0.01666667,0.8602501,-0.07025,0.4965,0.1673971,-0.02565942,-0.06231572
0.03333334,0.8602501,-0.07025,0.4965,0.1673971,-0.02565942,-0.06231572
0.05,0.8602501,-0.07025,0.4965,0.1673971,-0.02565942,-0.06231572
0.06666667,0.8602501,-0.07025,0.4965,0.1673971,-0.02565942,-0.06231572
0.08333334,0.8602501,-0.07025,0.4965,0.1673971,-0.02565942,-0.06231572
0.1,0.8602501,-0.07025,0.4965,0.1673971,-0.02565942,-0.06231572
0.1166667,0.8602501,-0.07025,0.4965,0.1673971,-0.02565942,-0.06231572
0.1333333,0.8602501,-0.07025,0.4965,0.1673971,-0.02565942,-0.06231572
0.15,0.84975,-0.09550001,0.52825,-0.07331262,-0.1014158,-0.05131883
0.1666667,0.84975,-0.09550001,0.52825,-0.07331262,-0.1014158,-0.05131883
0.1833333,0.84975,-0.09550001,0.52825,-0.07331262,-0.1014158,-0.05131883
0.2,0.84975,-0.09550001,0.52825,-0.07331262,-0.1014158,-0.05131883
0.2166667,0.8445001,-0.05625,0.5425,-0.1600659,0.01832815,-0.07331262
0.2333333,0.8445001,-0.05625,0.5425,-0.1600659,0.01832815,-0.07331262
0.25,0.84425,-0.038,0.5525,-0.1014158,0.06720323,-0.09286265
0.2666667,0.84425,-0.038,0.5525,-0.1014158,0.06720323,-0.09286265
0.2833334,0.84425,-0.038,0.5525,-0.1014158,0.06720323,-0.09286265
0.3,0.84425,-0.038,0.5525,-0.1014158,0.06720323,-0.09286265
0.3166667,0.84425,-0.038,0.5525,-0.1014158,0.06720323,-0.09286265
0.3333334,0.84425,-0.038,0.5525,-0.1014158,0.06720323,-0.09286265
0.3500001,0.84425,-0.038,0.5525,-0.1014158,0.06720323,-0.09286265
0.3666668,0.84425,-0.038,0.5525,-0.1014158,0.06720323,-0.09286265
0.3833334,0.84425,-0.038,0.5525,-0.1014158,0.06720323,-0.09286265
0.4000001,0.873,-0.0475,0.557,0.02321566,0.02932505,-0.1063033
0.4166668,0.873,-0.0475,0.557,0.02321566,0.02932505,-0.1063033
0.4333335,0.873,-0.0475,0.557,0.02321566,0.02932505,-0.1063033
0.4500002,0.873,-0.0475,0.557,0.02321566,0.02932505,-0.1063033
0.4666668,0.873,-0.0475,0.557,0.02321566,0.02932505,-0.1063033
0.4833335,0.9162501,-0.0685,0.52775,-0.08064388,-0.1893909,-0.1038595
0.5000002,0.9162501,-0.0685,0.52775,-0.08064388,-0.1893909,-0.1038595
0.5166668,0.91225,-0.03825,0.47225,-0.1050814,-0.006109385,-0.06964698
0.5333335,0.91225,-0.03825,0.47225,-0.1050814,-0.006109385,-0.06964698
0.5500001,0.8955001,-0.01075,0.48075,-0.05131883,0.04643133,-0.04398757
0.5666668,0.8955001,-0.01075,0.48075,-0.05131883,0.04643133,-0.04398757
0.5833334,0.8955001,-0.01075,0.48075,-0.05131883,0.04643133,-0.04398757
0.6000001,0.8955001,-0.01075,0.48075,-0.05131883,0.04643133,-0.04398757
0.6166667,0.8955001,-0.01075,0.48075,-0.05131883,0.04643133,-0.04398757
0.6333334,0.8955001,-0.01075,0.48075,-0.05131883,0.04643133,-0.04398757
0.65,0.8955001,-0.01075,0.48075,-0.05131883,0.04643133,-0.04398757
0.6666667,0.8955001,-0.01075,0.48075,-0.05131883,0.04643133,-0.04398757
0.6833333,0.8955001,-0.01075,0.48075,-0.05131883,0.04643133,-0.04398757
0.7,0.8955001,-0.01075,0.48075,-0.05131883,0.04643133,-0.04398757
0.7166666,0.8955001,-0.01075,0.48075,-0.05131883,0.04643133,-0.04398757
0.7333333,0.8955001,-0.01075,0.48075,-0.05131883,0.04643133,-0.04398757
0.7499999,0.8955001,-0.01075,0.48075,-0.05131883,0.04643133,-0.04398757
0.7666666,0.76925,0.07725,0.5635,0.2651473,-0.1698409,-0.008553139
0.7833332,0.76925,0.07725,0.5635,0.2651473,-0.1698409,-0.008553139
0.7999999,0.708,0.6095001,0.7130001,-0.6549261,-2.014875,-1.078917
0.8166665,0.708,0.6095001,0.7130001,-0.6549261,-2.014875,-1.078917
0.8333332,0.708,0.6095001,0.7130001,-0.6549261,-2.014875,-1.078917
0.8499998,0.97825,0.625,-0.16675,-3.699843,-2.905623,-1.33429
0.8666665,1.91575,-0.4375,-0.35025,-5.444684,-2.10896,-1.052036
0.8833331,1.91575,-0.4375,-0.35025,-5.444684,-2.10896,-1.052036
0.8999998,1.91575,-0.4375,-0.35025,-5.444684,-2.10896,-1.052036
0.9166664,-2.01225,2.74025,1.6175,2.123622,5.465456,-0.41666
0.9333331,0.12625,1.55775,0.02875,-1.374612,-1.281749,0.5571759
0.9499997,0.12625,1.55775,0.02875,-1.374612,-1.281749,0.5571759
0.9666664,0.273,1.07075,-0.31925,-0.2321566,-1.391718,0.6500385
0.9833331,0.29475,0.9202501,-0.15125,-0.3299068,-1.146121,0.4704226
0.9999997,0.29475,0.9202501,-0.15125,-0.3299068,-1.146121,0.4704226
1.016666,0.26475,0.94675,0.22175,-1.019045,-0.7270168,-0.04520945
1.033333,0.3485,1.001,0.338,-1.202327,-0.466757,0.0158844
1.05,0.51875,1.01975,0.396,-1.330624,-0.5730603,-0.03543443
1.066666,0.7305,0.9495,0.264,-1.760725,-1.687412,-0.06964698
1.083333,0.7305,0.9495,0.264,-1.760725,-1.687412,-0.06964698
1.1,0.5965,0.9015,0.0025,-1.962334,-1.874359,0.02810317
1.116666,0.749,0.8105,-0.035,-1.757059,-1.649534,0.02565942
1.133333,0.897,0.6925001,-0.0175,-1.719181,-1.628762,-0.07086886
1.15,0.9900001,0.51425,-0.047,-1.830372,-1.720403,-0.1771722
1.166666,1.035,0.3535,-0.046,-2.431535,-1.865806,-0.3531224
1.183333,1.1405,0.31375,-0.09550001,-3.693734,-1.798603,-0.3470131
1.2,1.2065,0.31825,-0.22725,-3.201318,-2.144394,-0.1820597
1.216666,1.1395,0.2325,-0.3335,-2.521954,-2.655138,-0.3494568
1.233333,1.02925,0.1135,-0.3435,-2.079635,-2.521954,-0.5070789
1.25,1.02925,0.1135,-0.3435,-2.079635,-2.521954,-0.5070789
1.266666,1.02925,0.1135,-0.3435,-2.079635,-2.521954,-0.5070789
1.283333,1.02925,0.1135,-0.3435,-2.079635,-2.521954,-0.5070789
1.299999,1.32675,-0.2225,-0.32775,-2.812761,-1.474805,-0.8137701
1.316666,1.32675,-0.2225,-0.32775,-2.812761,-1.474805,-0.8137701
