time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.92975,-0.05025,0.55725,0.6219354,-0.4630914,0.1429596
0.01666667,0.90475,-0.07700001,0.57075,0.3555662,-0.3066911,0.1014158
0.03333334,0.90475,-0.07700001,0.57075,0.3555662,-0.3066911,0.1014158
0.05,0.90475,-0.07700001,0.57075,0.3555662,-0.3066911,0.1014158
0.06666667,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.08333334,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.1,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.1166667,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.1333333,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.15,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.1666667,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.1833333,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.2,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.2166667,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.2333333,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.25,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.2666667,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.2833334,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.3,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.3166667,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.3333334,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.3500001,0.90675,-0.007,0.64125,-0.4362101,0.3958881,0.05620634
0.3666668,0.94425,0.039,0.665,-0.4936383,0.5840572,0.08186576
0.3833334,0.94425,0.039,0.665,-0.4936383,0.5840572,0.08186576
0.4000001,0.89775,-0.007,0.65575,0.4814195,-0.09408452,0.1845034
0.4166668,0.835,-0.0905,0.59125,-0.05009696,-0.04154382,-0.04276569
0.4333335,0.8642501,-0.0355,0.539,0.1698409,-0.02565942,-0.01832815
0.4500002,0.8642501,-0.0355,0.539,0.1698409,-0.02565942,-0.01832815
0.4666668,0.8642501,-0.0355,0.539,0.1698409,-0.02565942,-0.01832815
0.4833335,0.8965001,0.0175,0.554,0.2407098,-0.003665631,-0.01344065
0.5000002,0.8965001,0.0175,0.554,0.2407098,-0.003665631,-0.01344065
0.5166668,0.69125,0.7402501,1.058,-0.4740883,-1.980662,-0.6170478
0.5333335,0.8222501,0.8905001,1.0045,-1.523681,-2.778548,-0.7477887
0.5500001,0.8175001,0.77075,0.7877501,-2.554945,-3.088905,-1.260977
0.5666668,0.9095001,0.784,0.66925,-3.350387,-2.696682,-1.458921
0.5833334,1.08125,0.7460001,0.47025,-5.015805,-2.418094,-2.106516
0.6000001,1.091,0.8420001,0.3185,-6.120382,-2.561054,-1.978219
0.6166667,1.091,0.8420001,0.3185,-6.120382,-2.561054,-1.978219
0.6333334,1.091,0.8420001,0.3185,-6.120382,-2.561054,-1.978219
0.65,1.091,0.8420001,0.3185,-6.120382,-2.561054,-1.978219
0.6666667,1.28375,0.7055,0.25625,-6.363535,-1.754615,-2.013653
0.6833333,2.06125,0.34925,0.09325001,-6.364757,-1.531012,-1.41249
0.7,2.06125,0.34925,0.09325001,-6.364757,-1.531012,-1.41249
0.7166666,2.06125,0.34925,0.09325001,-6.364757,-1.531012,-1.41249
0.7333333,2.06125,0.34925,0.09325001,-6.364757,-1.531012,-1.41249
0.7499999,2.06125,0.34925,0.09325001,-6.364757,-1.531012,-1.41249
0.7666666,1.38475,-3.88575,-7.964,-4.639467,-9.722475,6.23646
0.7833332,1.38475,-3.88575,-7.964,-4.639467,-9.722475,6.23646
0.7999999,-4.0815,-5.8545,-8.189501,11.93896,3.35894,-4.742105
0.8166665,-4.0815,-5.8545,-8.189501,11.93896,3.35894,-4.742105
0.8333332,-4.0815,-5.8545,-8.189501,11.93896,3.35894,-4.742105
0.8499998,-4.5545,0.32875,-8.189501,8.963689,8.582463,-8.263554
0.8666665,-4.5545,0.32875,-8.189501,8.963689,8.582463,-8.263554
0.8833331,-3.61075,6.5855,-8.189501,10.95901,10.24177,-7.755253
0.8999998,-3.968,8.13725,-8.189501,14.02837,11.39522,-5.882115
0.9166664,-3.968,8.13725,-8.189501,14.02837,11.39522,-5.882115
0.9333331,-3.80175,8.189501,2.35325,13.04965,3.930778,11.60539
0.9499997,-5.868001,7.934751,3.2995,13.61415,-0.5950541,11.51375
0.9666664,-5.4595,4.9275,3.38575,9.514756,-0.3763381,7.948309
0.9833331,-5.4595,4.9275,3.38575,9.514756,-0.3763381,7.948309
0.9999997,-5.4595,4.9275,3.38575,9.514756,-0.3763381,7.948309
1.016666,-5.4595,4.9275,3.38575,9.514756,-0.3763381,7.948309
1.033333,-5.4595,4.9275,3.38575,9.514756,-0.3763381,7.948309
1.05,-4.30275,2.63975,3.13025,4.854517,0.05742821,3.635084
1.066666,0.126,2.8175,0.3775,-1.681303,0.3738943,-2.254363
1.083333,0.64,0.832,-0.15925,-1.01538,-2.029538,0.9151858
1.1,0.64,0.832,-0.15925,-1.01538,-2.029538,0.9151858
1.116666,0.64,0.832,-0.15925,-1.01538,-2.029538,0.9151858
1.133333,0.57075,0.5105,-0.0285,-1.086249,-1.441815,0.585279
1.15,0.8375,0.77175,-0.19725,-1.225543,-1.520015,0.2895848
1.166666,0.8375,0.77175,-0.19725,-1.225543,-1.520015,0.2895848
1.183333,0.95775,0.495,-0.07975,-1.935453,-0.8467607,0.337238
1.2,0.9665,0.5527501,-0.06425,-1.892687,-1.122905,0.6940261
1.216666,1.16575,0.324,-0.07,-1.363615,-0.9616172,0.8003294
1.233333,0.82025,-0.17775,-0.13225,-3.182989,-1.499243,-0.3335724
1.25,0.737,0.03775,-0.08825,-3.825697,-0.3470131,-0.1221877
1.266666,0.737,0.03775,-0.08825,-3.825697,-0.3470131,-0.1221877
1.283333,0.737,0.03775,-0.08825,-3.825697,-0.3470131,-0.1221877
1.299999,0.737,0.03775,-0.08825,-3.825697,-0.3470131,-0.1221877
1.316666,0.915,0.2435,-0.124,-3.169549,0.6989136,0.05009696
1.333333,1.337,0.019,0.1095,-2.628257,0.129519,-0.5449571
1.349999,1.3375,0.00025,0.09450001,-2.066194,-0.1759503,-0.5351821
1.366666,1.32675,-0.16625,0.08050001,-2.12851,-0.06598136,-0.5962759
1.383333,1.32675,-0.16625,0.08050001,-2.12851,-0.06598136,-0.5962759
1.399999,1.32675,-0.16625,0.08050001,-2.12851,-0.06598136,-0.5962759
1.416666,1.32675,-0.16625,0.08050001,-2.12851,-0.06598136,-0.5962759
1.433333,1.16225,-0.213,0.16275,-3.961325,0.9493984,-0.6659229
1.449999,1.2545,0.033,0.21575,-3.880681,1.786384,-0.2761442
