time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.6835001,-0.1105,0.7695,0.07820012,0.04887508,-0.04154382
0.01666667,0.7302501,-0.0705,0.8655,-0.3910006,0.3030255,-0.1063033
0.03333334,0.7302501,-0.0705,0.8655,-0.3910006,0.3030255,-0.1063033
0.05,0.721,-0.042,0.859,-0.3897787,0.3201317,-0.02321566
0.06666667,0.721,-0.042,0.859,-0.3897787,0.3201317,-0.02321566
0.08333334,0.715,-0.09950001,0.79575,0.06475948,-0.07086886,-0.1991659
0.1,0.7075,-0.014,0.77825,-0.1955003,0.208941,-0.2394879
0.1166667,0.7075,-0.014,0.77825,-0.1955003,0.208941,-0.2394879
0.1333333,0.7075,-0.014,0.77825,-0.1955003,0.208941,-0.2394879
0.15,0.67075,-0.09625001,0.7557501,0.2394879,-0.07820012,-0.06475948
0.1666667,0.65175,-0.09200001,0.74625,0.09775016,0.1014158,-0.1136346
0.1833333,0.66025,-0.06825,0.75525,0.03054692,0.1942784,-0.1429596
0.2,0.66025,-0.06825,0.75525,0.03054692,0.1942784,-0.1429596
0.2166667,0.66025,-0.06825,0.75525,0.03054692,0.1942784,-0.1429596
0.2333333,0.65725,-0.03425,0.80125,-0.009775016,0.1405158,-0.1539565
0.25,0.63025,0.016,0.83675,0.04154382,-0.002443754,-0.03054692
0.2666667,0.56475,0.04,0.8430001,0.1331846,-0.228491,0.01832815
0.2833334,0.56475,0.04,0.8430001,0.1331846,-0.228491,0.01832815
0.3,0.56475,0.04,0.8430001,0.1331846,-0.228491,0.01832815
0.3166667,0.56475,0.04,0.8430001,0.1331846,-0.228491,0.01832815
0.3333334,0.469,0.039,0.8045,0.1282971,-0.4337663,-0.08430951
0.3500001,0.38325,0.0465,0.74975,-0.08186576,-0.3738943,-0.2431535
0.3666668,0.2645,0.121,0.73075,-0.3384599,-0.129519,-0.41666
0.3833334,0.2645,0.121,0.73075,-0.3384599,-0.129519,-0.41666
0.4000001,0.2645,0.121,0.73075,-0.3384599,-0.129519,-0.41666
0.4166668,0.2645,0.121,0.73075,-0.3384599,-0.129519,-0.41666
0.4333335,0.2645,0.121,0.73075,-0.3384599,-0.129519,-0.41666
0.4500002,0.2645,0.121,0.73075,-0.3384599,-0.129519,-0.41666
0.4666668,0.2645,0.121,0.73075,-0.3384599,-0.129519,-0.41666
0.4833335,0.2645,0.121,0.73075,-0.3384599,-0.129519,-0.41666
0.5000002,0.2645,0.121,0.73075,-0.3384599,-0.129519,-0.41666
0.5166668,0.071,0.46725,0.8005,-0.5119665,0.001221877,-0.923739
0.5333335,0.2115,1.29875,1.10975,-2.064972,-2.258029,-3.888012
0.5500001,4.61775,-0.48725,-0.29425,-4.148272,-3.69129,-2.126066
0.5666668,4.61775,-0.48725,-0.29425,-4.148272,-3.69129,-2.126066
0.5833334,4.61775,-0.48725,-0.29425,-4.148272,-3.69129,-2.126066
0.6000001,5.13725,-6.6495,-6.9915,-0.9188514,-5.744043,9.007677
0.6166667,5.13725,-6.6495,-6.9915,-0.9188514,-5.744043,9.007677
0.6333334,-0.0585,-5.945251,-8.188251,13.75589,-6.730098,6.098388
0.65,-0.0585,-5.945251,-8.188251,13.75589,-6.730098,6.098388
0.6666667,-0.0585,-5.945251,-8.188251,13.75589,-6.730098,6.098388
0.6833333,-0.0585,-5.945251,-8.188251,13.75589,-6.730098,6.098388
0.7,-0.0585,-5.945251,-8.188251,13.75589,-6.730098,6.098388
0.7166666,-1.775,8.18925,-7.54525,17.04641,15.7561,0.7135761
0.7333333,-1.775,8.18925,-7.54525,17.04641,15.7561,0.7135761
0.7499999,-2.906,8.189501,-0.2595,17.65979,16.11045,4.511169
0.7666666,-7.3985,6.627,2.13525,5.304168,-2.387547,11.21927
0.7833332,-4.2005,1.8355,1.05725,1.030042,3.335724,1.419821
0.7999999,-2.89125,2.21475,0.878,-0.5351821,3.6192,-2.031981
0.8166665,-1.422,2.5955,1.11975,-1.42593,3.914894,-3.31984
0.8333332,-0.1175,2.35125,1.49775,-1.022711,2.1615,-2.789545
0.8499998,0.4315,1.6455,1.1565,-0.8663108,-0.1869472,-1.975775
0.8666665,0.4315,1.6455,1.1565,-0.8663108,-0.1869472,-1.975775
0.8833331,0.52925,1.196,0.44025,-1.654421,-1.234096,-0.7233511
0.8999998,0.52925,1.196,0.44025,-1.654421,-1.234096,-0.7233511
0.9166664,0.52925,1.196,0.44025,-1.654421,-1.234096,-0.7233511
0.9333331,0.35425,0.5190001,-0.26975,-0.6512604,-0.7319043,-0.3653412
0.9499997,0.35425,0.5190001,-0.26975,-0.6512604,-0.7319043,-0.3653412
0.9666664,0.35425,0.5190001,-0.26975,-0.6512604,-0.7319043,-0.3653412
0.9833331,0.6785001,0.669,-0.04425,-0.8895264,-0.3128005,-0.5205196
0.9999997,0.61475,1.0055,-0.07,-0.9884984,-0.7673387,0.37756
1.016666,0.66975,0.9195001,0.0445,-0.3494568,-0.9591734,0.1038595
1.033333,0.78975,0.78175,0.16275,-0.1735065,-0.8711982,0.1185221
1.05,0.9265,0.6745,0.2945,-0.3702287,-0.9274046,0.03665631
1.066666,0.8925,0.5642501,0.36775,-0.7893325,-1.105799,-0.3787819
1.083333,0.7927501,0.5705,0.35775,-1.237761,-0.8528701,-0.37756
1.1,0.92625,0.6225,0.322,-1.02882,-0.5425134,0.06598136
1.116666,1.0385,0.6242501,0.4295,-0.4215475,-0.803995,-0.08553138
1.133333,1.21775,0.26425,0.577,-0.1246314,-1.089914,-0.705023
1.15,1.21775,0.26425,0.577,-0.1246314,-1.089914,-0.705023
1.166666,1.21775,0.26425,0.577,-0.1246314,-1.089914,-0.705023
1.183333,1.21775,0.26425,0.577,-0.1246314,-1.089914,-0.705023
1.2,1.21775,0.26425,0.577,-0.1246314,-1.089914,-0.705023
1.216666,1.21775,0.26425,0.577,-0.1246314,-1.089914,-0.705023
1.233333,1.21775,0.26425,0.577,-0.1246314,-1.089914,-0.705023
1.25,1.21775,0.26425,0.577,-0.1246314,-1.089914,-0.705023
1.266666,1.157,0.399,0.816,-2.001434,-0.9054108,-0.9261827
1.283333,1.3615,0.1145,0.56375,-1.280527,-1.357505,-0.7820013
1.299999,1.18425,0.10425,0.50625,-2.713789,0.1649534,-1.089914
1.316666,1.29925,0.10025,0.46975,-2.273913,-0.05498446,-0.8492045
1.333333,1.1905,0.018,0.45325,-1.864584,-1.36728,-0.5632853
1.349999,1.0805,0.035,0.446,-1.759503,-1.37339,-0.288363
1.366666,1.01575,0.03275,0.45,-1.678859,-1.014158,-0.3225755
