time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.6495,-0.15475,0.41825,-0.1160783,-0.2321566,0.2431535
0.01666667,0.6495,-0.15475,0.41825,-0.1160783,-0.2321566,0.2431535
0.03333334,0.6495,-0.15475,0.41825,-0.1160783,-0.2321566,0.2431535
0.05,0.6495,-0.15475,0.41825,-0.1160783,-0.2321566,0.2431535
0.06666667,0.6495,-0.15475,0.41825,-0.1160783,-0.2321566,0.2431535
0.08333334,0.6495,-0.15475,0.41825,-0.1160783,-0.2321566,0.2431535
0.1,0.6495,-0.15475,0.41825,-0.1160783,-0.2321566,0.2431535
0.1166667,0.7762501,-0.1565,0.44025,0.2394879,-0.1930566,0.1857253
0.1333333,0.7762501,-0.1565,0.44025,0.2394879,-0.1930566,0.1857253
0.15,0.7762501,-0.1565,0.44025,0.2394879,-0.1930566,0.1857253
0.1666667,0.9087501,-0.2095,0.47725,0.4936383,-0.3543443,0.1050814
0.1833333,0.9087501,-0.2095,0.47725,0.4936383,-0.3543443,0.1050814
0.2,0.9087501,-0.2095,0.47725,0.4936383,-0.3543443,0.1050814
0.2166667,0.9087501,-0.2095,0.47725,0.4936383,-0.3543443,0.1050814
0.2333333,0.9087501,-0.2095,0.47725,0.4936383,-0.3543443,0.1050814
0.25,0.9087501,-0.2095,0.47725,0.4936383,-0.3543443,0.1050814
0.2666667,0.9087501,-0.2095,0.47725,0.4936383,-0.3543443,0.1050814
0.2833334,0.98625,-0.228,0.54175,0.4362101,-0.6512604,0.1258533
0.3,0.98625,-0.228,0.54175,0.4362101,-0.6512604,0.1258533
0.3166667,0.98625,-0.228,0.54175,0.4362101,-0.6512604,0.1258533
0.3333334,0.98625,-0.228,0.54175,0.4362101,-0.6512604,0.1258533
0.3500001,0.98625,-0.228,0.54175,0.4362101,-0.6512604,0.1258533
0.3666668,0.8782501,-0.0785,0.539,0.2871411,-0.1270752,0.03054692
0.3833334,0.8782501,-0.0785,0.539,0.2871411,-0.1270752,0.03054692
0.4000001,0.8782501,-0.0785,0.539,0.2871411,-0.1270752,0.03054692
0.4166668,0.8782501,-0.0785,0.539,0.2871411,-0.1270752,0.03054692
0.4333335,0.8782501,-0.0785,0.539,0.2871411,-0.1270752,0.03054692
0.4500002,0.8782501,-0.0785,0.539,0.2871411,-0.1270752,0.03054692
0.4666668,0.8782501,-0.0785,0.539,0.2871411,-0.1270752,0.03054692
0.4833335,0.8782501,-0.0785,0.539,0.2871411,-0.1270752,0.03054692
0.5000002,0.89025,-0.05075,0.49825,-0.2492629,0.09897203,-0.1234096
0.5166668,0.8922501,0.00225,0.508,-0.1600659,0.09775016,-0.07697824
0.5333335,0.8922501,0.00225,0.508,-0.1600659,0.09775016,-0.07697824
0.5500001,0.8922501,0.00225,0.508,-0.1600659,0.09775016,-0.07697824
0.5666668,3.57275,-1.58325,0.01075,-5.867453,-0.9457328,-0.4264351
0.5833334,3.07825,-3.735,-3.2715,-6.258454,-5.900444,5.289505
0.6000001,0.64625,-4.847,-6.11725,-2.534173,-7.523097,8.033841
