time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.75475,-0.1905,0.649,-0.1673971,0.1612878,-0.1075252
0.01666667,0.762,-0.19625,0.677,-0.2101628,0.2822536,-0.1735065
0.03333334,0.7685,-0.19325,0.684,-0.2565942,0.1991659,-0.168619
0.05,0.7765,-0.189,0.6825,-0.2651473,0.1124127,-0.1771722
0.06666667,0.7722501,-0.19375,0.67825,-0.2627035,-0.006109385,-0.1454034
0.08333334,0.76825,-0.194,0.66225,-0.2712567,-0.079422,-0.129519
0.1,0.7582501,-0.2045,0.6405,-0.2773661,-0.02688129,-0.168619
0.1166667,0.7565001,-0.2145,0.6407501,-0.3677849,0.2211597,-0.2370441
0.1333333,0.7590001,-0.20825,0.646,-0.3714506,0.2346004,-0.2737004
0.15,0.76425,-0.2095,0.648,-0.3482349,0.2174941,-0.3042473
0.1666667,0.7690001,-0.2175,0.6455,-0.3042473,0.158844,-0.2651473
0.1833333,0.77825,-0.22475,0.6382501,-0.2944723,0.07575637,-0.2517067
0.2,0.78225,-0.22025,0.634,-0.39711,0.1075252,-0.2675911
0.2166667,0.779,-0.2075,0.6405,-0.5119665,0.238266,-0.2920286
0.2333333,0.767,-0.2015,0.665,-0.4814195,0.3482349,-0.3299068
0.25,0.7590001,-0.1885,0.66525,-0.3531224,0.2798098,-0.3702287
0.2666667,0.7590001,-0.1885,0.66525,-0.3531224,0.2798098,-0.3702287
0.2833334,0.75525,-0.18875,0.67725,-0.3030255,0.2468191,-0.3506787
0.3,0.7515,-0.17925,0.6720001,-0.3702287,0.248041,-0.307913
0.3166667,0.7145,-0.1925,0.6665,-0.5180758,0.4374319,-0.3702287
0.3333334,0.70375,-0.175,0.693,-0.5034133,0.5070789,-0.4252132
0.3500001,0.68825,-0.18375,0.716,-0.5021914,0.5034133,-0.447207
0.3666668,0.66825,-0.1925,0.71925,-0.5693946,0.4826414,-0.5144102
0.3833334,0.6555001,-0.188,0.7147501,-0.6756979,0.5156321,-0.615826
0.4000001,0.6562501,-0.11825,0.75225,-0.8015513,0.4973039,-0.7978857
0.4166668,0.651,-0.12,0.78325,-0.9310702,0.5339602,-0.873642
0.4333335,0.6677501,-0.11175,0.8002501,-1.130236,0.496082,-0.902967
0.4500002,0.6662501,-0.136,0.7955,-1.358727,0.5144102,-0.9848328
0.4666668,0.6662501,-0.136,0.7955,-1.358727,0.5144102,-0.9848328
0.4833335,0.6522501,-0.214,0.75625,-1.495577,0.5095227,-1.227986
0.5000002,0.677,-0.29775,0.6885,-1.531012,0.3836693,-1.535899
0.5166668,0.6957501,-0.344,0.6677501,-1.507796,0.3922225,-1.67275
0.5333335,0.6835001,-0.42325,0.68775,-1.417377,0.4973039,-1.730178
0.5500001,0.6835001,-0.42325,0.68775,-1.417377,0.4973039,-1.730178
0.5666668,0.6835001,-0.42325,0.68775,-1.417377,0.4973039,-1.730178
0.5833334,0.8017501,-1.02125,0.91875,-0.5339602,0.9261827,-1.94645
0.6000001,0.9985,-1.60075,0.98725,-0.0476532,0.6879167,-2.0442
0.6166667,1.2205,-2.5605,0.758,-1.62754,0.5058571,-1.293968
0.6333334,1.30975,-2.70975,0.63775,-2.547613,1.574999,-0.4129944
0.65,1.41525,-3.032,0.59225,-2.690573,2.14195,0.5877228
0.6666667,1.6445,-3.56375,0.463,-2.112625,1.248758,1.47114
0.6833333,1.6445,-3.56375,0.463,-2.112625,1.248758,1.47114
0.7,1.6445,-3.56375,0.463,-2.112625,1.248758,1.47114
0.7166666,2.9355,-4.328,-2.142,-2.250697,-4.852073,2.765108
0.7333333,3.23675,-3.55575,-3.6655,-2.551279,-5.321274,3.228199
0.7499999,2.9155,-2.204,-4.96875,0.5156321,-4.811751,3.752384
0.7666666,2.9155,-2.204,-4.96875,0.5156321,-4.811751,3.752384
0.7833332,3.004,7.90075,-5.0365,11.96462,8.268441,-1.867028
0.7999999,4.57025,8.1805,-3.55075,18.66417,11.80333,-0.5412915
0.8166665,2.79775,8.18925,-2.83825,13.19749,20.92587,-3.366271
0.8333332,2.79775,8.18925,-2.83825,13.19749,20.92587,-3.366271
0.8499998,2.79775,8.18925,-2.83825,13.19749,20.92587,-3.366271
0.8666665,2.79775,8.18925,-2.83825,13.19749,20.92587,-3.366271
0.8833331,2.79775,8.18925,-2.83825,13.19749,20.92587,-3.366271
0.8999998,1.0085,6.81975,1.19075,0.6671448,28.32555,1.615321
0.9166664,1.0085,6.81975,1.19075,0.6671448,28.32555,1.615321
0.9333331,0.5675001,6.5975,0.9760001,-7.144314,6.251122,7.292161
0.9499997,0.5675001,6.5975,0.9760001,-7.144314,6.251122,7.292161
0.9666664,0.5675001,6.5975,0.9760001,-7.144314,6.251122,7.292161
0.9833331,0.5675001,6.5975,0.9760001,-7.144314,6.251122,7.292161
0.9999997,0.5675001,6.5975,0.9760001,-7.144314,6.251122,7.292161
1.016666,0.5675001,6.5975,0.9760001,-7.144314,6.251122,7.292161
1.033333,0.5675001,6.5975,0.9760001,-7.144314,6.251122,7.292161
1.05,0.5675001,6.5975,0.9760001,-7.144314,6.251122,7.292161
1.066666,0.5675001,6.5975,0.9760001,-7.144314,6.251122,7.292161
1.083333,-0.24675,6.409,-0.826,-10.40184,-6.45151,12.25665
