time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.8430001,-0.28125,0.5642501,-0.1075252,0.2492629,-0.03421256
0.01666667,0.7912501,-0.3,0.57275,-0.2358222,0.1735065,-0.05742821
0.03333334,0.7912501,-0.3,0.57275,-0.2358222,0.1735065,-0.05742821
0.05,0.7912501,-0.3,0.57275,-0.2358222,0.1735065,-0.05742821
0.06666667,0.7912501,-0.3,0.57275,-0.2358222,0.1735065,-0.05742821
0.08333334,0.75975,-0.29025,0.5745,-0.3433474,0.2309347,-0.1478471
0.1,0.75975,-0.29025,0.5745,-0.3433474,0.2309347,-0.1478471
0.1166667,0.7745,-0.29275,0.63175,-0.08553138,0.1368502,-0.1967222
0.1333333,0.7600001,-0.2995,0.63625,-0.1099689,0.07086886,-0.1771722
0.15,0.7392501,-0.30125,0.6355,-0.1991659,0.2028316,-0.2028316
0.1666667,0.7392501,-0.30125,0.6355,-0.1991659,0.2028316,-0.2028316
0.1833333,0.7392501,-0.30125,0.6355,-0.1991659,0.2028316,-0.2028316
0.2,0.7555,-0.2755,0.6405,-0.2639254,0.3030255,-0.3225755
0.2166667,0.767,-0.2765,0.6472501,-0.3091349,0.298138,-0.2834755
0.2333333,0.767,-0.2765,0.6472501,-0.3091349,0.298138,-0.2834755
0.25,0.76625,-0.26675,0.61125,-0.4374319,0.1014158,-0.2553723
0.2666667,0.74625,-0.2515,0.57725,-0.7710044,0.2028316,-0.257816
0.2833334,0.74625,-0.2515,0.57725,-0.7710044,0.2028316,-0.257816
0.3,0.74625,-0.2515,0.57725,-0.7710044,0.2028316,-0.257816
0.3166667,0.74625,-0.2515,0.57725,-0.7710044,0.2028316,-0.257816
0.3333334,0.72925,-0.26375,0.5642501,-0.844317,0.1026377,-0.2908067
0.3500001,0.65325,-0.30275,0.60575,-0.9115202,0.178394,-0.4606476
0.3666668,0.72575,-0.3185,0.7647501,-0.933514,0.3714506,-0.9555078
0.3833334,0.70625,-0.35575,0.80375,-0.9408453,0.6598135,-1.021489
0.4000001,0.70625,-0.35575,0.80375,-0.9408453,0.6598135,-1.021489
0.4166668,0.70625,-0.35575,0.80375,-0.9408453,0.6598135,-1.021489
0.4333335,0.623,-0.66525,0.8685001,-0.5987197,0.5987197,-1.142455
0.4500002,0.64925,-0.858,0.87525,-0.4753101,0.7624512,-1.286636
0.4666668,0.64925,-0.858,0.87525,-0.4753101,0.7624512,-1.286636
0.4833335,0.8805,-1.678,0.9525,0.5217414,0.9836109,-1.733843
0.5000002,1.05925,-1.8965,0.98625,0.8382076,1.231652,-1.759503
0.5166668,1.37,-2.34575,1.00075,1.474805,2.033203,-2.116291
0.5333335,1.9115,-3.125,0.9670001,1.754615,2.509735,-2.253141
0.5500001,1.9115,-3.125,0.9670001,1.754615,2.509735,-2.253141
0.5666668,2.39475,-3.7595,0.9267501,1.683746,2.451085,-1.604324
0.5833334,2.39475,-3.7595,0.9267501,1.683746,2.451085,-1.604324
0.6000001,2.39475,-3.7595,0.9267501,1.683746,2.451085,-1.604324
0.6166667,2.8475,-3.831,0.46975,1.351396,1.853587,0.2504848
0.6333334,3.96225,-2.473,-3.9925,3.698622,-4.0884,6.805855
0.65,3.96225,-2.473,-3.9925,3.698622,-4.0884,6.805855
0.6666667,3.96225,-2.473,-3.9925,3.698622,-4.0884,6.805855
0.6833333,3.96225,-2.473,-3.9925,3.698622,-4.0884,6.805855
0.7,7.943,6.15125,-4.671,8.704651,9.51109,-0.01955003
0.7166666,7.943,6.15125,-4.671,8.704651,9.51109,-0.01955003
0.7333333,7.943,6.15125,-4.671,8.704651,9.51109,-0.01955003
0.7499999,7.943,6.15125,-4.671,8.704651,9.51109,-0.01955003
0.7666666,7.943,6.15125,-4.671,8.704651,9.51109,-0.01955003
0.7833332,8.0955,7.5465,-2.50125,11.54918,17.29322,3.091349
0.7999999,8.0955,7.5465,-2.50125,11.54918,17.29322,3.091349
0.8166665,8.0955,7.5465,-2.50125,11.54918,17.29322,3.091349
0.8333332,5.1195,8.18025,-1.46475,3.63264,5.698834,9.558743
0.8499998,5.1195,8.18025,-1.46475,3.63264,5.698834,9.558743
0.8666665,5.1195,8.18025,-1.46475,3.63264,5.698834,9.558743
0.8833331,5.1195,8.18025,-1.46475,3.63264,5.698834,9.558743
0.8999998,1.2165,7.337,-1.118,1.516349,8.328313,10.41039
0.9166664,1.2165,7.337,-1.118,1.516349,8.328313,10.41039
0.9333331,1.2165,7.337,-1.118,1.516349,8.328313,10.41039
0.9499997,1.2165,7.337,-1.118,1.516349,8.328313,10.41039
