time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.81525,-0.2645,0.543,-0.387335,0.2003878,-0.2199378
0.01666667,0.8205,-0.263,0.55175,-0.3409037,0.2101628,-0.257816
0.03333334,0.82175,-0.2675,0.553,-0.3005817,0.1771722,-0.3812256
0.05,0.8280001,-0.26375,0.5655,-0.2920286,0.2309347,-0.3934444
0.06666667,0.8325,-0.26275,0.573,-0.3152443,0.2028316,-0.3690068
0.08333334,0.8325,-0.26275,0.573,-0.3152443,0.2028316,-0.3690068
0.1,0.826,-0.25975,0.57375,-0.3421255,0.1234096,-0.3641193
0.1166667,0.8222501,-0.2685,0.5675001,-0.3800037,0.1087471,-0.3506787
0.1333333,0.82675,-0.26625,0.55575,-0.4227694,0.2211597,-0.3751162
0.15,0.8272501,-0.266,0.567,-0.4899727,0.2749223,-0.3335724
0.1666667,0.8322501,-0.24125,0.5635,-0.5217414,0.2028316,-0.3384599
0.1833333,0.8257501,-0.25325,0.5445001,-0.5144102,0.139294,-0.2993599
0.2,0.82275,-0.254,0.54025,-0.5718384,0.09041889,-0.2932505
0.2166667,0.7970001,-0.222,0.53025,-0.7465668,0.228491,-0.3897787
0.2333333,0.7887501,-0.218,0.54725,-0.7343481,0.09652828,-0.3433474
0.25,0.7870001,-0.19375,0.55175,-0.7820013,-0.04520945,-0.3311287
0.2666667,0.7595,-0.217,0.54625,-0.8785295,-0.1185221,-0.4227694
0.2833334,0.729,-0.24,0.561,-0.9066327,-0.1502909,-0.4716445
0.3,0.729,-0.24,0.561,-0.9066327,-0.1502909,-0.4716445
0.3166667,0.707,-0.27575,0.57625,-0.9579515,-0.139294,-0.496082
0.3333334,0.6407501,-0.32225,0.6350001,-1.09358,-0.01955003,-0.685473
0.3500001,0.61475,-0.3695,0.6935,-1.010492,0.1527346,-0.8003294
0.3666668,0.59,-0.4175,0.752,-0.8993014,0.2064972,-1.012936
0.3833334,0.5420001,-0.46775,0.8205,-0.7771137,0.1173002,-1.160783
0.4000001,0.5295,-0.60575,0.8555,-0.7832231,-0.1808378,-1.163227
0.4166668,0.58125,-0.771,0.8240001,-0.9005233,-0.08553138,-1.311074
0.4333335,0.7285,-1.084,0.808,-0.7807794,-0.06720323,-1.518793
0.4500002,0.98375,-1.5675,0.788,-0.4484288,-0.7612293,-1.721625
0.4666668,0.98375,-1.5675,0.788,-0.4484288,-0.7612293,-1.721625
0.4833335,0.98375,-1.5675,0.788,-0.4484288,-0.7612293,-1.721625
