time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.812,-0.215,0.60975,-0.6023853,0.07820012,-0.2419316
0.01666667,0.812,-0.215,0.60975,-0.6023853,0.07820012,-0.2419316
0.03333334,0.8017501,-0.2275,0.5915,-0.606051,0.009775016,-0.257816
0.05,0.8017501,-0.2275,0.5915,-0.606051,0.009775016,-0.257816
0.06666667,0.79325,-0.24725,0.563,-0.6756979,0.04154382,-0.2785879
0.08333334,0.7915,-0.26025,0.5585001,-0.7465668,0.129519,-0.2737004
0.1,0.7935001,-0.27025,0.552,-0.744123,0.1405158,-0.2920286
0.1166667,0.80375,-0.282,0.54025,-0.6708105,0.05009696,-0.3347943
0.1333333,0.8067501,-0.271,0.53575,-0.6769198,0.06842511,-0.3763381
0.15,0.807,-0.27075,0.5305001,-0.6891386,0.1527346,-0.3983319
0.1666667,0.8150001,-0.27375,0.52275,-0.6744761,0.1918347,-0.39711
0.1833333,0.813,-0.284,0.51975,-0.615826,0.149069,-0.3604537
0.2,0.81475,-0.27125,0.52025,-0.5620634,0.06964698,-0.3262411
0.2166667,0.809,-0.2705,0.5225,-0.5730603,0.07453449,-0.2773661
0.2333333,0.8195,-0.28125,0.51675,-0.7514543,0.129519,-0.1454034
0.25,0.8195,-0.28125,0.51675,-0.7514543,0.129519,-0.1454034
0.2666667,0.79,-0.283,0.5155,-0.9872766,0.1698409,-0.1148564
0.2833334,0.79,-0.283,0.5155,-0.9872766,0.1698409,-0.1148564
0.3,0.80225,-0.2865,0.5132501,-1.004383,0.1014158,-0.2162722
0.3166667,0.7920001,-0.30175,0.51675,-1.081361,-0.007331261,-0.1673971
0.3333334,0.7735,-0.312,0.541,-1.121683,-0.1478471,-0.1771722
0.3500001,0.72575,-0.3355,0.567,-1.166893,-0.1857253,-0.1796159
0.3666668,0.6867501,-0.3785,0.5755,-1.188886,-0.2553723,-0.2541504
0.3833334,0.6867501,-0.3785,0.5755,-1.188886,-0.2553723,-0.2541504
0.4000001,0.6175,-0.45525,0.6587501,-1.361171,-0.2944723,-0.7465668
0.4166668,0.61675,-0.48725,0.6865,-1.501687,-0.2138285,-0.8528701
0.4333335,0.59925,-0.5775,0.72925,-1.452812,-0.1527346,-0.9555078
0.4500002,0.6332501,-0.7545,0.77025,-1.221877,-0.1869472,-1.053258
0.4666668,0.77975,-1.28575,0.883,-0.2908067,-1.234096,-1.270752
0.4833335,0.84275,-1.5845,0.85675,0.02443754,-2.002656,-1.245093
0.5000002,0.9125,-1.91725,0.762,-0.09164077,-2.165166,-1.165671
0.5166668,0.9125,-1.91725,0.762,-0.09164077,-2.165166,-1.165671
0.5333335,1.19825,-2.804,0.2555,-1.385608,-1.388052,-1.155896
