time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.7975,-0.26725,0.5605,-0.2455973,0.208941,-0.3946663
0.01666667,0.7975,-0.26725,0.5605,-0.2455973,0.208941,-0.3946663
0.03333334,0.81125,-0.29,0.55375,-0.2003878,0.238266,-0.3995537
0.05,0.8145,-0.29425,0.5665,-0.2346004,0.2688129,-0.4496507
0.06666667,0.82025,-0.288,0.5732501,-0.2358222,0.2211597,-0.4362101
0.08333334,0.82025,-0.288,0.5732501,-0.2358222,0.2211597,-0.4362101
0.1,0.81975,-0.28,0.5735,-0.1967222,-0.003665631,-0.3030255
0.1166667,0.81975,-0.28,0.5735,-0.1967222,-0.003665631,-0.3030255
0.1333333,0.81975,-0.28,0.5735,-0.1967222,-0.003665631,-0.3030255
0.15,0.81975,-0.28,0.5735,-0.1967222,-0.003665631,-0.3030255
0.1666667,0.81975,-0.28,0.5735,-0.1967222,-0.003665631,-0.3030255
0.1833333,0.81975,-0.28,0.5735,-0.1967222,-0.003665631,-0.3030255
0.2,0.81975,-0.28,0.5735,-0.1967222,-0.003665631,-0.3030255
0.2166667,0.80825,-0.28025,0.5605,-0.2407098,-0.03421256,-0.2956942
0.2333333,0.80825,-0.28025,0.5605,-0.2407098,-0.03421256,-0.2956942
0.25,0.80075,-0.2945,0.551,-0.2602598,0.02932505,-0.3115786
0.2666667,0.80075,-0.2945,0.551,-0.2602598,0.02932505,-0.3115786
0.2833334,0.80075,-0.2945,0.551,-0.2602598,0.02932505,-0.3115786
0.3,0.80075,-0.2945,0.551,-0.2602598,0.02932505,-0.3115786
0.3166667,0.803,-0.29625,0.56475,-0.2724786,0.1087471,-0.298138
0.3333334,0.79975,-0.28975,0.574,-0.2920286,-0.1234096,-0.1698409
0.3500001,0.79975,-0.28975,0.574,-0.2920286,-0.1234096,-0.1698409
0.3666668,0.79625,-0.292,0.5605,-0.2712567,-0.03787819,-0.2003878
0.3833334,0.79625,-0.292,0.5605,-0.2712567,-0.03787819,-0.2003878
0.4000001,0.81275,-0.239,0.575,-0.1796159,-0.2260472,-0.1673971
0.4166668,0.5757501,-0.1465,0.52325,-0.178394,-0.7929981,-0.1234096
0.4333335,0.5757501,-0.1465,0.52325,-0.178394,-0.7929981,-0.1234096
0.4500002,0.53675,-0.1725,0.551,-0.2016097,-1.058145,-0.1673971
0.4666668,0.622,-0.2465,0.478,-0.5669509,-1.479693,-0.8149919
0.4833335,0.622,-0.2465,0.478,-0.5669509,-1.479693,-0.8149919
0.5000002,0.872,-0.37475,0.67325,-0.4178819,0.1808378,-1.851144
0.5166668,0.872,-0.37475,0.67325,-0.4178819,0.1808378,-1.851144
0.5333335,0.872,-0.37475,0.67325,-0.4178819,0.1808378,-1.851144
0.5500001,1.3655,-1.1905,1.43725,1.081361,-0.04520945,-1.372168
0.5666668,2.0425,-2.25875,1.57775,1.891466,-2.203044,-1.234096
0.5833334,2.3435,-2.76925,1.30175,1.28908,-0.5718384,-1.265864
0.6000001,2.3435,-2.76925,1.30175,1.28908,-0.5718384,-1.265864
0.6166667,2.48125,-3.60825,0.669,0.8308763,4.494063,-0.1331846
0.6333334,2.48125,-3.60825,0.669,0.8308763,4.494063,-0.1331846
0.65,2.48125,-3.60825,0.669,0.8308763,4.494063,-0.1331846
0.6666667,2.73125,-4.13625,-0.7187501,4.241135,1.570112,1.837703
0.6833333,2.6895,-4.08125,-1.6495,2.674689,2.134619,2.145616
0.7,1.96875,-3.83875,-2.26075,0.178394,6.1326,1.389274
0.7166666,1.96875,-3.83875,-2.26075,0.178394,6.1326,1.389274
0.7333333,1.96875,-3.83875,-2.26075,0.178394,6.1326,1.389274
0.7499999,1.96875,-3.83875,-2.26075,0.178394,6.1326,1.389274
0.7666666,5.82275,6.95025,-2.48875,5.291949,7.554865,1.480915
0.7833332,4.29875,6.90125,-2.235,3.288071,8.95147,4.101841
0.7999999,2.92575,7.05275,-2.05025,0.8846389,9.847106,5.890669
0.8166665,2.92575,7.05275,-2.05025,0.8846389,9.847106,5.890669
0.8333332,-0.59275,6.82325,-1.90075,-6.069063,4.117725,12.22977
0.8499998,-0.59275,6.82325,-1.90075,-6.069063,4.117725,12.22977
0.8666665,-0.59275,6.82325,-1.90075,-6.069063,4.117725,12.22977
0.8833331,-0.59275,6.82325,-1.90075,-6.069063,4.117725,12.22977
0.8999998,-3.05775,4.87775,-1.4275,-5.796584,2.490185,11.87053
0.9166664,-3.05775,4.87775,-1.4275,-5.796584,2.490185,11.87053
0.9333331,-3.3375,2.532,-0.7377501,-2.225038,0.1417377,8.979573
0.9499997,-3.01175,1.86325,-0.32675,-1.143677,-0.4520945,7.442452
0.9666664,-3.01175,1.86325,-0.32675,-1.143677,-0.4520945,7.442452
0.9833331,-3.01175,1.86325,-0.32675,-1.143677,-0.4520945,7.442452
0.9999997,-3.01175,1.86325,-0.32675,-1.143677,-0.4520945,7.442452
1.016666,-2.22925,1.30875,0.5755,0.4019975,-0.7612293,4.46596
1.033333,-2.22925,1.30875,0.5755,0.4019975,-0.7612293,4.46596
1.05,-2.22925,1.30875,0.5755,0.4019975,-0.7612293,4.46596
