time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.7105001,-0.24775,0.677,-0.2297129,0.05865009,-0.4716445
0.01666667,0.7105001,-0.24775,0.677,-0.2297129,0.05865009,-0.4716445
0.03333334,0.7105001,-0.24775,0.677,-0.2297129,0.05865009,-0.4716445
0.05,0.737,-0.272,0.663,-0.2394879,-0.07575637,-0.4313226
0.06666667,0.738,-0.277,0.65325,-0.2846973,-0.05498446,-0.4423195
0.08333334,0.73675,-0.282,0.65,-0.2761442,0.05376258,-0.4753101
0.1,0.743,-0.29625,0.6475,-0.2944723,0.09164077,-0.4655351
0.1166667,0.73975,-0.297,0.63275,-0.3347943,0.07453449,-0.4948602
0.1333333,0.73975,-0.297,0.63275,-0.3347943,0.07453449,-0.4948602
0.15,0.73975,-0.297,0.63275,-0.3347943,0.07453449,-0.4948602
0.1666667,0.7377501,-0.3175,0.6210001,-0.2309347,-0.0476532,-0.4227694
0.1833333,0.7565001,-0.29925,0.6152501,-0.2052753,-0.008553139,-0.5168539
0.2,0.76825,-0.28,0.6415001,-0.2040534,0.1551784,-0.5412915
0.2166667,0.767,-0.26925,0.6867501,-0.1185221,0.1735065,-0.4325444
0.2333333,0.742,-0.27075,0.7130001,-0.02932505,0.06842511,-0.3726725
0.25,0.742,-0.27075,0.7130001,-0.02932505,0.06842511,-0.3726725
0.2666667,0.7360001,-0.285,0.7212501,0.006109385,-0.04887508,-0.3470131
0.2833334,0.6720001,-0.28925,0.74125,0.09897203,-0.4301007,-0.1942784
0.3,0.6720001,-0.28925,0.74125,0.09897203,-0.4301007,-0.1942784
0.3166667,0.6720001,-0.28925,0.74125,0.09897203,-0.4301007,-0.1942784
0.3333334,0.6720001,-0.28925,0.74125,0.09897203,-0.4301007,-0.1942784
0.3500001,0.6720001,-0.28925,0.74125,0.09897203,-0.4301007,-0.1942784
0.3666668,0.6425,-0.34075,0.7275,0.1356283,-0.565729,-0.149069
0.3833334,0.63875,-0.39325,0.744,-0.03421256,-0.1649534,-0.4716445
0.4000001,0.67325,-0.447,0.8135,0.158844,-0.05742821,-0.5596197
0.4166668,0.63275,-0.59825,0.9350001,0.7881106,-0.6194916,-0.2419316
0.4333335,0.9620001,-1.511,1.00175,1.096024,-1.520015,-0.6243791
0.4500002,1.23375,-1.90675,0.93025,1.060589,-2.28491,-0.7233511
0.4666668,1.23375,-1.90675,0.93025,1.060589,-2.28491,-0.7233511
0.4833335,1.87,-2.711,0.48075,1.90735,-1.187664,0.2993599
0.5000002,2.36175,-3.6695,-0.00675,3.329615,0.7917762,2.013653
0.5166668,2.36175,-3.6695,-0.00675,3.329615,0.7917762,2.013653
0.5333335,2.36175,-3.6695,-0.00675,3.329615,0.7917762,2.013653
0.5500001,2.36175,-3.6695,-0.00675,3.329615,0.7917762,2.013653
0.5666668,2.54525,-3.96425,-1.045,1.638537,2.172497,4.58937
0.5833334,2.72775,-3.8845,-1.58575,2.413207,0.6219354,6.730098
0.6000001,2.72775,-3.8845,-1.58575,2.413207,0.6219354,6.730098
0.6166667,1.88925,-4.05075,-2.7055,6.461285,-2.101628,5.912663
0.6333334,1.22925,-3.259,-3.18675,6.865726,-1.188886,0.8821952
0.65,2.53725,3.907,-5.0085,1.930566,7.248174,-3.455468
0.6666667,2.53725,3.907,-5.0085,1.930566,7.248174,-3.455468
0.6833333,2.53725,3.907,-5.0085,1.930566,7.248174,-3.455468
0.7,1.39275,6.4155,-1.0275,0.1979441,10.37251,6.780195
0.7166666,0.128,6.11,-1.16275,-3.659521,3.553218,11.1313
0.7333333,-1.24875,5.5015,-1.3815,-4.056632,1.287858,12.38372
0.7499999,-1.24875,5.5015,-1.3815,-4.056632,1.287858,12.38372
0.7666666,-1.24875,5.5015,-1.3815,-4.056632,1.287858,12.38372
0.7833332,-2.15625,4.547,-0.9820001,-2.449863,3.132892,11.18262
0.7999999,-2.46275,3.437,-0.6867501,-0.8895264,5.122108,9.515978
0.8166665,-2.46275,3.437,-0.6867501,-0.8895264,5.122108,9.515978
0.8333332,-1.855,1.441,0.6935,1.069142,1.456477,5.349377
0.8499998,-1.70025,1.05825,1.19025,1.538343,0.7490106,3.273408
0.8666665,-1.56225,0.867,1.3075,1.400271,-0.1014158,2.591601
0.8833331,-1.3635,0.7040001,1.34075,0.9005233,-0.6304885,1.953781
0.8999998,-1.3635,0.7040001,1.34075,0.9005233,-0.6304885,1.953781
0.9166664,-0.8527501,0.6385,1.18375,-0.7697825,-0.4447632,0.3299068
0.9333331,-0.8527501,0.6385,1.18375,-0.7697825,-0.4447632,0.3299068
0.9499997,-0.4885,0.6135001,1.1615,-1.138789,-0.5779478,-0.7343481
0.9666664,-0.35925,0.52575,1.12375,-1.083805,-1.09358,-0.9616172
0.9833331,-0.267,0.46,1.095,-1.114352,-1.511462,-1.124127
0.9999997,-0.267,0.46,1.095,-1.114352,-1.511462,-1.124127
1.016666,-0.0265,0.44675,1.08975,-1.168114,-1.658087,-1.636093
1.033333,0.1105,0.453,1.079,-1.182777,-1.785162,-1.941562
1.05,0.351,0.397,1.02975,-1.356283,-1.948894,-2.25925
1.066666,0.351,0.397,1.02975,-1.356283,-1.948894,-2.25925
1.083333,0.3985,0.34625,1.02275,-1.436927,-1.825484,-2.249475
1.1,0.47325,0.34425,0.9850001,-1.461365,-1.79005,-2.249475
1.116666,0.59825,0.26075,0.9087501,-1.676415,-2.016097,-2.452307
1.133333,0.59825,0.26075,0.9087501,-1.676415,-2.016097,-2.452307
1.15,0.59825,0.26075,0.9087501,-1.676415,-2.016097,-2.452307
1.166666,0.59825,0.26075,0.9087501,-1.676415,-2.016097,-2.452307
1.183333,0.59825,0.26075,0.9087501,-1.676415,-2.016097,-2.452307
1.2,0.59825,0.26075,0.9087501,-1.676415,-2.016097,-2.452307
1.216666,0.6217501,0.2155,0.8642501,-1.738731,-2.144394,-2.49996
1.233333,0.70825,0.164,0.8095,-2.040534,-1.460143,-2.683242
1.25,0.74275,-0.05675,0.6850001,-2.228703,-1.270752,-2.59771
1.266666,0.7047501,-0.0975,0.67575,-2.192047,-0.9982734,-2.60382
1.283333,0.7237501,-0.14325,0.687,-2.046644,-0.7807794,-2.711345
1.299999,0.7450001,-0.16775,0.714,-1.934231,-0.77467,-2.782214
1.316666,0.79,-0.20025,0.71425,-1.8878,-0.7978857,-2.789545
1.333333,0.79,-0.20025,0.71425,-1.8878,-0.7978857,-2.789545
