time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.299999,0.6095001,-0.21925,0.7395,-3.037586,-1.226764,-2.229925
1.316666,0.64925,-0.39625,0.65575,-2.232369,-0.7429012,-2.335007
1.333333,0.6775,-0.373,0.64775,-2.407098,-0.4801976,-2.409541
1.349999,0.69275,-0.3555,0.6662501,-2.613595,-0.05742821,-2.469413
1.366666,0.69275,-0.3555,0.6662501,-2.613595,-0.05742821,-2.469413
1.383333,0.70925,-0.33425,0.682,-2.608707,0.1050814,-2.387547
1.399999,0.70925,-0.33425,0.682,-2.608707,0.1050814,-2.387547
1.416666,0.70925,-0.33425,0.682,-2.608707,0.1050814,-2.387547
1.433333,0.70925,-0.33425,0.682,-2.608707,0.1050814,-2.387547
1.449999,0.70925,-0.33425,0.682,-2.608707,0.1050814,-2.387547
1.466666,0.72975,-0.30475,0.688,-2.394879,-0.07697824,-2.30446
1.483333,0.72975,-0.30475,0.688,-2.394879,-0.07697824,-2.30446
1.499999,0.72975,-0.30475,0.688,-2.394879,-0.07697824,-2.30446
1.516666,0.7335001,-0.30525,0.702,-2.02465,-0.3482349,-2.192047
1.533333,0.7335001,-0.30525,0.702,-2.02465,-0.3482349,-2.192047
1.549999,0.7335001,-0.30525,0.702,-2.02465,-0.3482349,-2.192047
1.566666,0.75725,-0.3675,0.68,-1.691078,-0.6023853,-2.027094
1.583333,0.79375,-0.40475,0.648,-1.84259,-0.1197439,-1.733843
1.599999,0.79375,-0.40475,0.648,-1.84259,-0.1197439,-1.733843
1.616666,0.79375,-0.40475,0.648,-1.84259,-0.1197439,-1.733843
1.633332,0.76525,-0.34875,0.6585,-1.648312,-0.1270752,-1.609212
1.649999,0.69175,-0.37075,0.7,-1.34773,-0.1991659,-1.315961
1.666666,0.8117501,-0.3755,0.7225,-0.9603953,-0.1441815,-0.8357638
1.683332,0.8100001,-0.359,0.7085,-0.933514,-0.05254071,-0.7710044
1.699999,0.8215001,-0.36725,0.68025,-0.8711982,0.009775016,-0.6756979
1.716666,0.772,-0.3585,0.67225,-0.6818073,-0.288363,-0.466757
1.733332,0.7445,-0.36625,0.66,-0.5645071,-0.3861131,-0.3592318
