time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.78025,-0.2755,0.623,-0.4203257,-0.139294,-0.04643133
0.01666667,0.7780001,-0.28375,0.60725,-0.4264351,-0.006109385,-0.09775016
0.03333334,0.76925,-0.286,0.6095001,-0.4545382,0.129519,-0.1441815
0.05,0.76925,-0.286,0.6095001,-0.4545382,0.129519,-0.1441815
0.06666667,0.76925,-0.286,0.6095001,-0.4545382,0.129519,-0.1441815
0.08333334,0.7735,-0.27975,0.61775,-0.447207,0.1576221,-0.129519
0.1,0.7735,-0.27975,0.61775,-0.447207,0.1576221,-0.129519
0.1166667,0.777,-0.27925,0.6295,-0.4410976,0.079422,-0.08186576
0.1333333,0.75975,-0.28775,0.6185001,-0.4801976,-0.07453449,-0.06475948
0.15,0.7500001,-0.30425,0.5617501,-0.3641193,0.1258533,-0.1478471
0.1666667,0.7557501,-0.31775,0.557,-0.3519005,0.1454034,-0.1124127
0.1833333,0.7557501,-0.31775,0.557,-0.3519005,0.1454034,-0.1124127
0.2,0.76125,-0.32325,0.5495,-0.3555662,0.1417377,-0.1258533
0.2166667,0.75425,-0.32825,0.5525,-0.3225755,0.2431535,-0.1808378
0.2333333,0.75425,-0.32825,0.5525,-0.3225755,0.2431535,-0.1808378
0.25,0.75425,-0.32825,0.5525,-0.3225755,0.2431535,-0.1808378
0.2666667,0.7505,-0.317,0.55975,-0.2724786,0.2553723,-0.1906128
0.2833334,0.7425,-0.30425,0.5685,-0.2199378,0.2724786,-0.1906128
0.3,0.7212501,-0.327,0.567,-0.2773661,0.3323505,-0.257816
0.3166667,0.7212501,-0.327,0.567,-0.2773661,0.3323505,-0.257816
0.3333334,0.7212501,-0.327,0.567,-0.2773661,0.3323505,-0.257816
0.3500001,0.72825,-0.29425,0.5495,-0.5755041,0.3738943,-0.5999416
0.3666668,0.72825,-0.29425,0.5495,-0.5755041,0.3738943,-0.5999416
0.3833334,0.72825,-0.29425,0.5495,-0.5755041,0.3738943,-0.5999416
0.4000001,0.66,-0.3545,0.6085,-0.7587856,0.01466252,-0.7734481
0.4166668,0.62325,-0.40525,0.64925,-0.7319043,0.03054692,-0.8614233
0.4333335,0.55675,-0.4815,0.6950001,-0.6537042,-0.01344065,-0.9469546
0.4500002,0.55675,-0.4815,0.6950001,-0.6537042,-0.01344065,-0.9469546
0.4666668,0.46775,-0.55925,0.76675,-0.5278509,0.02443754,-1.04837
0.4833335,0.2885,-0.77975,1.01,0.01955003,0.387335,-1.421043
0.5000002,0.2885,-0.77975,1.01,0.01955003,0.387335,-1.421043
0.5166668,0.2885,-0.77975,1.01,0.01955003,0.387335,-1.421043
0.5333335,0.222,-0.9325001,1.1905,0.3018036,0.6683667,-1.6923
0.5500001,0.222,-0.9325001,1.1905,0.3018036,0.6683667,-1.6923
0.5666668,0.20975,-1.15325,1.3945,0.5706165,0.9909422,-2.193269
0.5833334,0.20975,-1.15325,1.3945,0.5706165,0.9909422,-2.193269
0.6000001,0.20975,-1.15325,1.3945,0.5706165,0.9909422,-2.193269
0.6166667,0.20975,-1.15325,1.3945,0.5706165,0.9909422,-2.193269
0.6333334,0.20975,-1.15325,1.3945,0.5706165,0.9909422,-2.193269
0.65,0.82625,-2.1035,1.68775,1.004383,1.579887,-3.641193
0.6666667,2.2065,-3.37675,1.34475,0.3152443,-0.7978857,-2.033203
0.6833333,4.8205,0.368,-3.2735,1.331846,-3.41759,6.811964
0.7,4.8205,0.368,-3.2735,1.331846,-3.41759,6.811964
0.7166666,4.8205,0.368,-3.2735,1.331846,-3.41759,6.811964
0.7333333,4.8205,0.368,-3.2735,1.331846,-3.41759,6.811964
0.7499999,6.11025,2.775,-4.38525,1.176667,-0.1063033,3.245305
0.7666666,6.11025,2.775,-4.38525,1.176667,-0.1063033,3.245305
0.7833332,4.4855,4.639,-3.3375,5.16854,9.124977,-1.089914
0.7999999,4.4855,4.639,-3.3375,5.16854,9.124977,-1.089914
0.8166665,4.4855,4.639,-3.3375,5.16854,9.124977,-1.089914
0.8333332,3.80675,7.4405,-0.36375,4.756767,11.59072,1.403937
0.8499998,3.80675,7.4405,-0.36375,4.756767,11.59072,1.403937
0.8666665,2.437,6.99925,0.57675,-3.709618,10.90525,8.027732
0.8833331,1.397,7.432,-0.5785,-10.45438,-0.4019975,12.26764
0.8999998,-2.34325,3.36225,-0.2665,-2.800542,-1.021489,10.37618
0.9166664,-2.297,2.08725,0.53325,-0.2920286,0.6769198,7.049008
0.9333331,-2.297,2.08725,0.53325,-0.2920286,0.6769198,7.049008
