time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.8050001,-0.25075,0.5985,-0.486307,0.2773661,-0.2174941
0.01666667,0.8050001,-0.25075,0.5985,-0.486307,0.2773661,-0.2174941
0.03333334,0.7775,-0.249,0.611,-0.6524823,0.4288788,-0.1576221
0.05,0.7665001,-0.252,0.615,-0.6634791,0.4007756,-0.1539565
0.06666667,0.7672501,-0.252,0.603,-0.6756979,0.3103567,-0.1625096
0.08333334,0.76525,-0.25525,0.57925,-0.7306824,0.2419316,-0.1979441
0.1,0.76525,-0.25525,0.57925,-0.7306824,0.2419316,-0.1979441
0.1166667,0.75725,-0.262,0.56975,-0.8113263,0.257816,-0.2101628
0.1333333,0.73725,-0.285,0.564,-1.114352,0.4875289,-0.2944723
0.15,0.7402501,-0.28725,0.562,-1.235318,0.4447632,-0.3103567
0.1666667,0.74575,-0.3,0.55125,-1.271974,0.3922225,-0.3311287
0.1833333,0.74625,-0.31325,0.5365,-1.295189,0.3091349,-0.3115786
0.2,0.7402501,-0.33625,0.5305001,-1.363615,0.2956942,-0.2810317
0.2166667,0.68275,-0.3835,0.51975,-1.501687,0.4618695,-0.3726725
0.2333333,0.68725,-0.398,0.5275,-1.554227,0.4801976,-0.4924164
0.25,0.66275,-0.43525,0.54375,-1.610434,0.4618695,-0.6036072
0.2666667,0.64775,-0.47325,0.53725,-1.595771,0.3702287,-0.7196855
0.2833334,0.6235,-0.513,0.55,-1.474805,0.2113847,-0.8052169
0.3,0.6235,-0.513,0.55,-1.474805,0.2113847,-0.8052169
0.3166667,0.5775,-0.57475,0.571,-1.214546,0.02443754,-0.8846389
0.3333334,0.5775,-0.57475,0.571,-1.214546,0.02443754,-0.8846389
0.3500001,0.54075,-0.64525,0.5935,-0.9542859,-0.1441815,-0.9848328
0.3666668,0.5045,-0.73825,0.63125,-0.7551199,-0.1478471,-1.063033
0.3833334,0.5045,-0.73825,0.63125,-0.7551199,-0.1478471,-1.063033
0.4000001,0.5045,-0.73825,0.63125,-0.7551199,-0.1478471,-1.063033
0.4166668,0.652,-1.8005,1.005,0.1661753,1.485802,-1.889022
0.4333335,1.39475,-3.06425,0.7685,0.1405158,-0.7111324,-2.570829
0.4500002,1.82325,-3.59025,0.4625,-0.1771722,-0.2028316,-2.341116
0.4666668,2.9025,-4.057,-1.116,-0.8149919,2.375329,0.7538981
