time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,1.17275,-0.2675,0.36125,-1.005605,-1.521237,1.291524
0.01666667,1.17275,-0.2675,0.36125,-1.005605,-1.521237,1.291524
0.03333334,1.17275,-0.2675,0.36125,-1.005605,-1.521237,1.291524
0.05,1.17275,-0.2675,0.36125,-1.005605,-1.521237,1.291524
0.06666667,1.17275,-0.2675,0.36125,-1.005605,-1.521237,1.291524
0.08333334,1.17275,-0.2675,0.36125,-1.005605,-1.521237,1.291524
0.1,1.08975,-0.30825,0.34025,-0.9017452,-1.144899,1.466252
0.1166667,1.08975,-0.30825,0.34025,-0.9017452,-1.144899,1.466252
0.1333333,1.08975,-0.30825,0.34025,-0.9017452,-1.144899,1.466252
0.15,1.08975,-0.30825,0.34025,-0.9017452,-1.144899,1.466252
0.1666667,1.08975,-0.30825,0.34025,-0.9017452,-1.144899,1.466252
0.1833333,1.08975,-0.30825,0.34025,-0.9017452,-1.144899,1.466252
0.2,1.08975,-0.30825,0.34025,-0.9017452,-1.144899,1.466252
0.2166667,1.08975,-0.30825,0.34025,-0.9017452,-1.144899,1.466252
0.2333333,0.9942501,-0.3495,0.404,-1.099689,-0.7453449,1.454034
0.25,0.9942501,-0.3495,0.404,-1.099689,-0.7453449,1.454034
0.2666667,0.9942501,-0.3495,0.404,-1.099689,-0.7453449,1.454034
0.2833334,0.9942501,-0.3495,0.404,-1.099689,-0.7453449,1.454034
0.3,0.8872501,-0.3885,0.4365,-1.030042,-0.5877228,1.582331
0.3166667,0.8872501,-0.3885,0.4365,-1.030042,-0.5877228,1.582331
0.3333334,0.8872501,-0.3885,0.4365,-1.030042,-0.5877228,1.582331
0.3500001,0.8872501,-0.3885,0.4365,-1.030042,-0.5877228,1.582331
0.3666668,0.8872501,-0.3885,0.4365,-1.030042,-0.5877228,1.582331
0.3833334,0.8872501,-0.3885,0.4365,-1.030042,-0.5877228,1.582331
0.4000001,0.94875,-0.3145,0.41175,-0.7306824,0.1441815,0.6585917
0.4166668,0.94875,-0.3145,0.41175,-0.7306824,0.1441815,0.6585917
0.4333335,1.7135,-1.8705,1.2755,2.733339,2.563498,0.4349882
0.4500002,1.7135,-1.8705,1.2755,2.733339,2.563498,0.4349882
0.4666668,1.7135,-1.8705,1.2755,2.733339,2.563498,0.4349882
0.4833335,1.7135,-1.8705,1.2755,2.733339,2.563498,0.4349882
0.5000002,-7.38975,7.989501,1.67325,-8.036284,8.088825,-13.06797
0.5166668,-7.38975,7.989501,1.67325,-8.036284,8.088825,-13.06797
0.5333335,-7.38975,7.989501,1.67325,-8.036284,8.088825,-13.06797
0.5500001,-7.38975,7.989501,1.67325,-8.036284,8.088825,-13.06797
0.5666668,-7.38975,7.989501,1.67325,-8.036284,8.088825,-13.06797
0.5833334,-7.38975,7.989501,1.67325,-8.036284,8.088825,-13.06797
0.6000001,-7.38975,7.989501,1.67325,-8.036284,8.088825,-13.06797
0.6166667,-5.45625,8.1835,2.2195,-0.2504848,4.017531,-13.55917
0.6333334,-5.45625,8.1835,2.2195,-0.2504848,4.017531,-13.55917
0.65,-5.45625,8.1835,2.2195,-0.2504848,4.017531,-13.55917
0.6666667,-5.45625,8.1835,2.2195,-0.2504848,4.017531,-13.55917
0.6833333,-0.997,0.166,1.9125,3.247749,-0.1991659,0.05498446
0.7,0.3595,1.423,0.6585,1.769278,-1.216989,2.322788
0.7166666,0.34825,1.16,0.691,1.882912,-1.136346,2.482854
0.7333333,0.29375,0.7265,0.6982501,2.057641,-1.792493,2.276357
0.7499999,0.37325,0.6585,0.6885,2.297129,-1.966,2.140728
0.7666666,0.37325,0.6585,0.6885,2.297129,-1.966,2.140728
0.7833332,0.37325,0.6585,0.6885,2.297129,-1.966,2.140728
0.7999999,0.57625,0.58,0.7075,2.647807,-2.2397,2.085744
0.8166665,0.57625,0.58,0.7075,2.647807,-2.2397,2.085744
0.8333332,0.57625,0.58,0.7075,2.647807,-2.2397,2.085744
0.8499998,0.57625,0.58,0.7075,2.647807,-2.2397,2.085744
0.8666665,0.57625,0.58,0.7075,2.647807,-2.2397,2.085744
0.8833331,0.57625,0.58,0.7075,2.647807,-2.2397,2.085744
0.8999998,0.57625,0.58,0.7075,2.647807,-2.2397,2.085744
0.9166664,0.57625,0.58,0.7075,2.647807,-2.2397,2.085744
0.9333331,0.57625,0.58,0.7075,2.647807,-2.2397,2.085744
0.9499997,0.57625,0.58,0.7075,2.647807,-2.2397,2.085744
0.9666664,0.7485,0.3935,0.73,3.119452,-2.882408,1.919569
0.9833331,0.7485,0.3935,0.73,3.119452,-2.882408,1.919569
0.9999997,0.7485,0.3935,0.73,3.119452,-2.882408,1.919569
