time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9852501,-0.03975,0.26725,0.004887508,0.006109385,-0.07086886
0.01666667,0.9852501,-0.03975,0.26725,0.004887508,0.006109385,-0.07086886
0.03333334,0.99125,-0.0445,0.26425,0.01955003,-0.02932505,-0.05498446
0.05,0.99375,-0.04625,0.258,0.009775016,-0.03665631,-0.05498446
0.06666667,0.99375,-0.04625,0.258,0.009775016,-0.03665631,-0.05498446
0.08333334,0.99375,-0.04625,0.258,0.009775016,-0.03665631,-0.05498446
0.1,0.99375,-0.04625,0.258,0.009775016,-0.03665631,-0.05498446
0.1166667,0.95575,-0.03725,0.23375,0.02321566,-0.02321566,-0.02565942
0.1333333,0.95575,-0.03725,0.23375,0.02321566,-0.02321566,-0.02565942
0.15,0.95575,-0.03725,0.23375,0.02321566,-0.02321566,-0.02565942
0.1666667,0.95575,-0.03725,0.23375,0.02321566,-0.02321566,-0.02565942
0.1833333,0.9522501,-0.03925,0.23075,0.01955003,-0.02565942,-0.03787819
0.2,0.9522501,-0.03925,0.23075,0.01955003,-0.02565942,-0.03787819
0.2166667,0.9540001,-0.033,0.24075,0.02443754,0.002443754,-0.05620634
0.2333333,0.9540001,-0.033,0.24075,0.02443754,0.002443754,-0.05620634
0.25,0.9522501,-0.03175,0.25075,0.03665631,-0.03421256,-0.07331262
0.2666667,0.9522501,-0.03175,0.25075,0.03665631,-0.03421256,-0.07331262
0.2833334,0.9522501,-0.03175,0.25075,0.03665631,-0.03421256,-0.07331262
0.3,0.9522501,-0.03175,0.25075,0.03665631,-0.03421256,-0.07331262
0.3166667,0.96075,-0.03125,0.25075,0.03054692,-0.05131883,-0.08675326
0.3333334,0.9802501,-0.02825,0.25325,0.02443754,-0.02688129,-0.1111908
0.3500001,0.992,-0.016,0.2535,0.0158844,-0.03665631,-0.1148564
0.3666668,0.992,-0.016,0.2535,0.0158844,-0.03665631,-0.1148564
0.3833334,0.992,-0.016,0.2535,0.0158844,-0.03665631,-0.1148564
0.4000001,0.992,-0.016,0.2535,0.0158844,-0.03665631,-0.1148564
0.4166668,0.992,-0.016,0.2535,0.0158844,-0.03665631,-0.1148564
0.4333335,1.004,-0.005,0.24675,-0.01955003,-0.01099689,-0.1111908
0.4500002,0.987,0.01125,0.24575,0.002443754,-0.03543443,-0.03543443
0.4666668,0.9710001,0.00525,0.249,-0.01832815,-0.01955003,-0.04276569
0.4833335,0.9710001,0.00525,0.249,-0.01832815,-0.01955003,-0.04276569
0.5000002,0.9710001,0.00525,0.249,-0.01832815,-0.01955003,-0.04276569
0.5166668,0.9710001,0.00525,0.249,-0.01832815,-0.01955003,-0.04276569
0.5333335,0.9710001,0.00525,0.249,-0.01832815,-0.01955003,-0.04276569
0.5500001,0.9710001,0.00525,0.249,-0.01832815,-0.01955003,-0.04276569
0.5666668,0.9045001,0.0205,0.2745,-0.2016097,0.1564002,-0.1918347
0.5833334,0.9045001,0.0205,0.2745,-0.2016097,0.1564002,-0.1918347
0.6000001,0.9045001,0.0205,0.2745,-0.2016097,0.1564002,-0.1918347
0.6166667,0.9045001,0.0205,0.2745,-0.2016097,0.1564002,-0.1918347
0.6333334,0.9045001,0.0205,0.2745,-0.2016097,0.1564002,-0.1918347
0.65,0.9045001,0.0205,0.2745,-0.2016097,0.1564002,-0.1918347
0.6666667,0.9045001,0.0205,0.2745,-0.2016097,0.1564002,-0.1918347
0.6833333,0.9045001,0.0205,0.2745,-0.2016097,0.1564002,-0.1918347
0.7,0.9202501,0.0515,0.27725,-0.3005817,0.2724786,-0.2712567
0.7166666,0.9202501,0.0515,0.27725,-0.3005817,0.2724786,-0.2712567
0.7333333,0.9202501,0.0515,0.27725,-0.3005817,0.2724786,-0.2712567
0.7499999,0.9202501,0.0515,0.27725,-0.3005817,0.2724786,-0.2712567
0.7666666,0.9202501,0.0515,0.27725,-0.3005817,0.2724786,-0.2712567
0.7833332,0.9202501,0.0515,0.27725,-0.3005817,0.2724786,-0.2712567
0.7999999,0.9202501,0.0515,0.27725,-0.3005817,0.2724786,-0.2712567
0.8166665,0.9202501,0.0515,0.27725,-0.3005817,0.2724786,-0.2712567
0.8333332,0.9202501,0.0515,0.27725,-0.3005817,0.2724786,-0.2712567
0.8499998,0.9202501,0.0515,0.27725,-0.3005817,0.2724786,-0.2712567
0.8666665,0.9202501,0.0515,0.27725,-0.3005817,0.2724786,-0.2712567
0.8833331,0.9202501,0.0515,0.27725,-0.3005817,0.2724786,-0.2712567
0.8999998,0.9507501,0.09525,0.2805,-0.3286849,0.2785879,-0.3482349
