time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.901,0.039,0.26475,-0.5571759,0.3213536,-1.302521
0.01666667,0.901,0.039,0.26475,-0.5571759,0.3213536,-1.302521
0.03333334,0.901,0.039,0.26475,-0.5571759,0.3213536,-1.302521
0.05,1.1575,-0.062,0.39775,0.7331262,-0.5742822,-0.8272107
0.06666667,1.1575,-0.062,0.39775,0.7331262,-0.5742822,-0.8272107
0.08333334,1.40875,-0.55475,0.7735,2.853083,-0.6989136,-0.4276569
0.1,1.712,-1.234,1.46,3.836694,1.489468,-0.6524823
0.1166667,1.712,-1.234,1.46,3.836694,1.489468,-0.6524823
0.1333333,1.712,-1.234,1.46,3.836694,1.489468,-0.6524823
0.15,1.712,-1.234,1.46,3.836694,1.489468,-0.6524823
0.1666667,1.712,-1.234,1.46,3.836694,1.489468,-0.6524823
0.1833333,1.712,-1.234,1.46,3.836694,1.489468,-0.6524823
0.2,2.06875,-2.02325,2.127,5.772147,2.130953,-0.8785295
0.2166667,0.47575,-5.4145,6.533,5.087895,5.430021,-1.094802
0.2333333,-1.1625,-4.015,5.354,-10.63277,5.05857,-7.469334
0.25,-1.1625,-4.015,5.354,-10.63277,5.05857,-7.469334
0.2666667,-1.1625,-4.015,5.354,-10.63277,5.05857,-7.469334
0.2833334,-1.1625,-4.015,5.354,-10.63277,5.05857,-7.469334
0.3,-1.1625,-4.015,5.354,-10.63277,5.05857,-7.469334
0.3166667,-2.564,-1.10375,3.773,-18.76192,6.676336,-9.336362
0.3333334,-2.564,-1.10375,3.773,-18.76192,6.676336,-9.336362
0.3500001,-5.699,8.129251,2.0985,-7.353255,5.898,-15.15861
0.3666668,6.47925,7.941,-6.39375,0.178394,-14.86902,-5.343268
0.3833334,6.47925,7.941,-6.39375,0.178394,-14.86902,-5.343268
0.4000001,6.47925,7.941,-6.39375,0.178394,-14.86902,-5.343268
0.4166668,6.47925,7.941,-6.39375,0.178394,-14.86902,-5.343268
0.4333335,6.47925,7.941,-6.39375,0.178394,-14.86902,-5.343268
0.4500002,6.47925,7.941,-6.39375,0.178394,-14.86902,-5.343268
0.4666668,6.47925,7.941,-6.39375,0.178394,-14.86902,-5.343268
0.4833335,6.47925,7.941,-6.39375,0.178394,-14.86902,-5.343268
0.5000002,-3.25275,3.66125,0.425,2.998486,2.707679,11.38789
0.5166668,0.29175,1.74025,0.28275,1.13268,-1.501687,2.65636
0.5333335,0.29175,1.74025,0.28275,1.13268,-1.501687,2.65636
0.5500001,0.34225,1.7025,0.167,1.474805,-1.610434,2.806651
0.5666668,0.43875,1.221,0.22525,2.980158,-2.988711,3.103567
0.5833334,0.42775,0.8285,0.284,3.786597,-3.500677,2.865301
0.6000001,0.5365,0.49925,0.42475,4.128722,-3.191543,2.521954
0.6166667,0.5365,0.49925,0.42475,4.128722,-3.191543,2.521954
0.6333334,0.61,0.2755,0.64925,3.964991,-2.459638,2.022206
0.65,1.07425,-0.569,1.115,2.917842,-3.075464,1.736287
0.6666667,1.12525,-0.85075,1.1615,2.488963,-3.269743,1.421043
0.6833333,1.12525,-0.85075,1.1615,2.488963,-3.269743,1.421043
0.7,1.12525,-0.85075,1.1615,2.488963,-3.269743,1.421043
0.7166666,1.1905,-0.8717501,1.34475,1.450368,-3.312508,1.177889
0.7333333,1.1905,-0.8717501,1.34475,1.450368,-3.312508,1.177889
0.7499999,1.1905,-0.8717501,1.34475,1.450368,-3.312508,1.177889
0.7666666,1.1905,-0.8717501,1.34475,1.450368,-3.312508,1.177889
0.7833332,1.1905,-0.8717501,1.34475,1.450368,-3.312508,1.177889
0.7999999,1.1905,-0.8717501,1.34475,1.450368,-3.312508,1.177889
0.8166665,1.1905,-0.8717501,1.34475,1.450368,-3.312508,1.177889
0.8333332,1.1905,-0.8717501,1.34475,1.450368,-3.312508,1.177889
0.8499998,1.1905,-0.8717501,1.34475,1.450368,-3.312508,1.177889
0.8666665,1.1905,-0.8717501,1.34475,1.450368,-3.312508,1.177889
0.8833331,1.27675,-1.0795,1.40275,0.03299068,-4.384094,1.28908
0.8999998,1.27675,-1.0795,1.40275,0.03299068,-4.384094,1.28908
0.9166664,1.27675,-1.0795,1.40275,0.03299068,-4.384094,1.28908
0.9333331,1.53525,-1.1075,1.229,-0.8211013,-3.569103,0.3946663
0.9499997,1.762,-0.61475,0.84225,-2.396101,-1.664196,0.3531224
0.9666664,1.762,-0.61475,0.84225,-2.396101,-1.664196,0.3531224
0.9833331,1.762,-0.61475,0.84225,-2.396101,-1.664196,0.3531224
0.9999997,1.67725,-0.36825,0.5495,-2.528063,-1.472362,0.6488166
1.016666,1.5805,-0.246,0.342,-2.097963,-1.082583,0.8931921
1.033333,1.5805,-0.246,0.342,-2.097963,-1.082583,0.8931921
