time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,1.07625,-0.2555,0.3085,-0.7429012,-1.472362,0.7783356
0.01666667,1.07625,-0.2555,0.3085,-0.7429012,-1.472362,0.7783356
0.03333334,1.07625,-0.2555,0.3085,-0.7429012,-1.472362,0.7783356
0.05,1.07625,-0.2555,0.3085,-0.7429012,-1.472362,0.7783356
0.06666667,1.04075,-0.226,0.3025,-0.8968577,-0.9762797,0.6769198
0.08333334,1.04075,-0.226,0.3025,-0.8968577,-0.9762797,0.6769198
0.1,1.03325,-0.184,0.302,-0.9775016,-0.7111324,0.6524823
0.1166667,1.03325,-0.184,0.302,-0.9775016,-0.7111324,0.6524823
0.1333333,1.03325,-0.184,0.302,-0.9775016,-0.7111324,0.6524823
0.15,1.03325,-0.184,0.302,-0.9775016,-0.7111324,0.6524823
0.1666667,1.03325,-0.184,0.302,-0.9775016,-0.7111324,0.6524823
0.1833333,1.05375,-0.1435,0.28225,-0.8504264,-0.7600074,0.5718384
0.2,1.05375,-0.1435,0.28225,-0.8504264,-0.7600074,0.5718384
0.2166667,1.05375,-0.1435,0.28225,-0.8504264,-0.7600074,0.5718384
0.2333333,1.05375,-0.1435,0.28225,-0.8504264,-0.7600074,0.5718384
0.25,1.05375,-0.1435,0.28225,-0.8504264,-0.7600074,0.5718384
0.2666667,1.05375,-0.1435,0.28225,-0.8504264,-0.7600074,0.5718384
0.2833334,1.05375,-0.1435,0.28225,-0.8504264,-0.7600074,0.5718384
0.3,1.05375,-0.1435,0.28225,-0.8504264,-0.7600074,0.5718384
0.3166667,1.05375,-0.1435,0.28225,-0.8504264,-0.7600074,0.5718384
0.3333334,1.05375,-0.1435,0.28225,-0.8504264,-0.7600074,0.5718384
0.3500001,1.05375,-0.1435,0.28225,-0.8504264,-0.7600074,0.5718384
0.3666668,1.05375,-0.1435,0.28225,-0.8504264,-0.7600074,0.5718384
0.3833334,1.05375,-0.1435,0.28225,-0.8504264,-0.7600074,0.5718384
0.4000001,1.0215,-0.149,0.307,-0.5645071,-0.863867,0.5058571
0.4166668,0.9395,-0.135,0.287,-0.4349882,-1.020267,0.6708105
0.4333335,1.0575,0.0275,0.11925,-0.2150503,0.2517067,0.1148564
0.4500002,1.0575,0.0275,0.11925,-0.2150503,0.2517067,0.1148564
0.4666668,1.0575,0.0275,0.11925,-0.2150503,0.2517067,0.1148564
0.4833335,1.0575,0.0275,0.11925,-0.2150503,0.2517067,0.1148564
0.5000002,1.0575,0.0275,0.11925,-0.2150503,0.2517067,0.1148564
0.5166668,1.0575,0.0275,0.11925,-0.2150503,0.2517067,0.1148564
0.5333335,1.0575,0.0275,0.11925,-0.2150503,0.2517067,0.1148564
0.5500001,1.0575,0.0275,0.11925,-0.2150503,0.2517067,0.1148564
0.5666668,1.0575,0.0275,0.11925,-0.2150503,0.2517067,0.1148564
0.5833334,1.02125,-0.00625,0.129,-0.1331846,0.2028316,0.1906128
0.6000001,1.02125,-0.00625,0.129,-0.1331846,0.2028316,0.1906128
0.6166667,1.02125,-0.00625,0.129,-0.1331846,0.2028316,0.1906128
0.6333334,1.03025,0.07275,0.10275,-0.2614817,0.05865009,-0.3335724
0.65,1.917,-2.4525,0.9635,5.290727,-0.9445109,1.368502
0.6666667,-3.2435,-2.5905,0.492,-0.8247669,4.316891,1.758281
0.6833333,-0.5412501,0.0775,1.507,2.001434,-0.1979441,-2.591601
0.7,0.25375,0.8107501,1.23025,1.41249,-0.1454034,-1.394162
0.7166666,0.25375,0.8107501,1.23025,1.41249,-0.1454034,-1.394162
0.7333333,0.25375,0.8107501,1.23025,1.41249,-0.1454034,-1.394162
0.7499999,0.25375,0.8107501,1.23025,1.41249,-0.1454034,-1.394162
0.7666666,0.8627501,1.42425,0.669,0.7319043,0.2859192,-0.07331262
0.7833332,0.5790001,1.45875,0.7505,1.794937,-0.06598136,1.224321
0.7999999,0.41,1.4385,0.8285,2.016097,-0.6439291,1.407602
0.8166665,0.41,1.4385,0.8285,2.016097,-0.6439291,1.407602
0.8333332,0.499,1.44675,0.739,2.046644,-0.9799453,1.570112
0.8499998,0.558,1.40525,0.71775,1.918347,-1.140011,2.017319
0.8666665,0.576,1.302,0.60525,1.909794,-1.468696,2.371663
0.8833331,0.574,1.1425,0.5465,2.188382,-1.807156,2.416873
0.8999998,0.574,1.1425,0.5465,2.188382,-1.807156,2.416873
0.9166664,0.53075,0.71075,0.57775,2.791989,-2.215263,2.298351
0.9333331,0.53075,0.71075,0.57775,2.791989,-2.215263,2.298351
0.9499997,0.53075,0.71075,0.57775,2.791989,-2.215263,2.298351
0.9666664,0.53075,0.71075,0.57775,2.791989,-2.215263,2.298351
0.9833331,0.53075,0.71075,0.57775,2.791989,-2.215263,2.298351
0.9999997,0.53075,0.71075,0.57775,2.791989,-2.215263,2.298351
1.016666,0.59675,0.2545,0.56275,2.46086,-2.305682,1.992881
1.033333,0.633,0.059,0.55875,2.137063,-1.878025,1.661753
1.05,0.633,0.059,0.55875,2.137063,-1.878025,1.661753
1.066666,0.633,0.059,0.55875,2.137063,-1.878025,1.661753
1.083333,0.633,0.059,0.55875,2.137063,-1.878025,1.661753
1.1,0.633,0.059,0.55875,2.137063,-1.878025,1.661753
1.116666,0.633,0.059,0.55875,2.137063,-1.878025,1.661753
1.133333,0.633,0.059,0.55875,2.137063,-1.878025,1.661753
1.15,0.633,0.059,0.55875,2.137063,-1.878025,1.661753
1.166666,0.633,0.059,0.55875,2.137063,-1.878025,1.661753
