time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.01666667,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.03333334,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.05,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.06666667,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.08333334,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.1,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.1166667,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.1333333,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.15,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.1666667,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.1833333,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.2,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.2166667,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.2333333,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.25,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.2666667,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.2833334,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.3,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.3166667,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.3333334,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.3500001,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.3666668,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.3833334,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.4000001,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.4166668,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.4333335,1.00475,-0.18625,0.2775,-0.3384599,-0.2737004,0.139294
0.4500002,1.03775,-0.09575,0.2945,-0.5192977,0.0317688,0.1955003
0.4666668,1.03775,-0.09575,0.2945,-0.5192977,0.0317688,0.1955003
0.4833335,1.03775,-0.09575,0.2945,-0.5192977,0.0317688,0.1955003
0.5000002,1.03775,-0.09575,0.2945,-0.5192977,0.0317688,0.1955003
0.5166668,1.03775,-0.09575,0.2945,-0.5192977,0.0317688,0.1955003
0.5333335,1.03775,-0.09575,0.2945,-0.5192977,0.0317688,0.1955003
0.5500001,1.03775,-0.09575,0.2945,-0.5192977,0.0317688,0.1955003
0.5666668,1.03775,-0.09575,0.2945,-0.5192977,0.0317688,0.1955003
0.5833334,1.03775,-0.09575,0.2945,-0.5192977,0.0317688,0.1955003
0.6000001,1.05425,0.01125,0.194,-0.178394,-0.1368502,0.2064972
0.6166667,0.98,0.029,0.14775,-0.1075252,0.04154382,0.1955003
0.6333334,-3.74975,-0.29525,2.37225,-14.85558,5.382368,-9.093208
0.65,-5.4715,7.4985,1.89725,-13.89274,5.832019,-11.97195
0.6666667,-3.404,8.168751,1.19025,-4.66757,2.624592,-10.79406
0.6833333,2.29725,8.18875,-0.604,2.900736,-2.119956,-14.85069
0.7,2.29725,8.18875,-0.604,2.900736,-2.119956,-14.85069
0.7166666,2.29725,8.18875,-0.604,2.900736,-2.119956,-14.85069
0.7333333,2.29725,8.18875,-0.604,2.900736,-2.119956,-14.85069
0.7499999,2.29725,8.18875,-0.604,2.900736,-2.119956,-14.85069
0.7666666,2.29725,8.18875,-0.604,2.900736,-2.119956,-14.85069
0.7833332,2.29725,8.18875,-0.604,2.900736,-2.119956,-14.85069
0.7999999,2.29725,8.18875,-0.604,2.900736,-2.119956,-14.85069
0.8166665,-5.532,-2.853,1.19775,-0.7074667,5.243074,3.770712
0.8333332,0.51075,1.1545,0.641,0.4545382,0.5755041,0.844317
0.8499998,0.45125,1.12325,0.7960001,1.043483,0.6756979,0.993386
0.8666665,0.45125,1.12325,0.7960001,1.043483,0.6756979,0.993386
0.8833331,0.30275,1.0495,1.0045,1.313518,0.238266,0.9396234
0.8999998,0.30275,1.0495,1.0045,1.313518,0.238266,0.9396234
0.9166664,0.3825,0.9285001,0.90725,1.126571,-0.1075252,1.03493
0.9333331,0.4995,1.02775,0.93375,0.9115202,0.1967222,1.111908
0.9499997,0.4995,1.02775,0.93375,0.9115202,0.1967222,1.111908
0.9666664,0.4995,1.02775,0.93375,0.9115202,0.1967222,1.111908
0.9833331,0.4995,1.02775,0.93375,0.9115202,0.1967222,1.111908
0.9999997,0.5865,1.08125,1.01975,0.943289,-0.3494568,1.424708
1.016666,0.608,0.59725,0.6102501,1.159561,-1.433262,1.076474
1.033333,0.608,0.59725,0.6102501,1.159561,-1.433262,1.076474
1.05,0.608,0.59725,0.6102501,1.159561,-1.433262,1.076474
1.066666,0.608,0.59725,0.6102501,1.159561,-1.433262,1.076474
1.083333,0.608,0.59725,0.6102501,1.159561,-1.433262,1.076474
1.1,0.608,0.59725,0.6102501,1.159561,-1.433262,1.076474
1.116666,0.7147501,0.421,0.78325,1.405159,-1.923234,1.356283
1.133333,0.71825,0.1415,0.6385,0.9689484,-1.681303,0.8614233
1.15,0.71825,0.1415,0.6385,0.9689484,-1.681303,0.8614233
1.166666,0.71825,0.1415,0.6385,0.9689484,-1.681303,0.8614233
1.183333,0.9137501,-0.04275,0.6160001,0.8101044,-1.699631,0.8455389
1.2,0.90175,-0.128,0.5345,0.6879167,-2.008766,0.6781417
