time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,1.1985,-0.6525,0.675,-1.436927,-1.298855,0.7429012
0.01666667,1.1985,-0.6525,0.675,-1.436927,-1.298855,0.7429012
0.03333334,1.1985,-0.6525,0.675,-1.436927,-1.298855,0.7429012
0.05,1.1985,-0.6525,0.675,-1.436927,-1.298855,0.7429012
0.06666667,1.22325,-0.615,0.656,-1.678859,-0.6280447,0.5290727
0.08333334,1.22325,-0.615,0.656,-1.678859,-0.6280447,0.5290727
0.1,1.264,-0.5700001,0.563,-1.787606,-0.4252132,0.5486227
0.1166667,0.99225,-0.00525,0.22275,-0.1136346,0.2627035,-0.01955003
0.1333333,0.99225,-0.00525,0.22275,-0.1136346,0.2627035,-0.01955003
0.15,0.9865,-0.05825,0.237,-0.1368502,0.07086886,-0.1735065
0.1666667,0.9865,-0.05825,0.237,-0.1368502,0.07086886,-0.1735065
0.1833333,0.9865,-0.05825,0.237,-0.1368502,0.07086886,-0.1735065
0.2,0.9817501,-0.0535,0.23025,-0.1625096,0.06720323,-0.129519
0.2166667,0.9817501,-0.0535,0.23025,-0.1625096,0.06720323,-0.129519
0.2333333,0.9817501,-0.0535,0.23025,-0.1625096,0.06720323,-0.129519
0.25,0.9817501,-0.0535,0.23025,-0.1625096,0.06720323,-0.129519
0.2666667,0.9817501,-0.0535,0.23025,-0.1625096,0.06720323,-0.129519
0.2833334,0.9817501,-0.0535,0.23025,-0.1625096,0.06720323,-0.129519
0.3,0.9817501,-0.0535,0.23025,-0.1625096,0.06720323,-0.129519
0.3166667,0.9817501,-0.0535,0.23025,-0.1625096,0.06720323,-0.129519
0.3333334,0.9817501,-0.0535,0.23025,-0.1625096,0.06720323,-0.129519
0.3500001,0.9817501,-0.0535,0.23025,-0.1625096,0.06720323,-0.129519
0.3666668,0.99775,-0.00775,0.20175,-0.1808378,0.07697824,-0.1356283
0.3833334,1.0035,0.02475,0.1875,-0.1759503,0.05498446,-0.1441815
0.4000001,1.0035,0.02475,0.1875,-0.1759503,0.05498446,-0.1441815
0.4166668,1.0035,0.02475,0.1875,-0.1759503,0.05498446,-0.1441815
0.4333335,1.0035,0.02475,0.1875,-0.1759503,0.05498446,-0.1441815
0.4500002,1.0035,0.02475,0.1875,-0.1759503,0.05498446,-0.1441815
0.4666668,1.0035,0.02475,0.1875,-0.1759503,0.05498446,-0.1441815
0.4833335,0.91725,-0.0235,0.147,-0.2113847,0.1649534,-0.7795575
0.5000002,0.91725,-0.0235,0.147,-0.2113847,0.1649534,-0.7795575
0.5166668,0.91725,-0.0235,0.147,-0.2113847,0.1649534,-0.7795575
0.5333335,0.91725,-0.0235,0.147,-0.2113847,0.1649534,-0.7795575
0.5500001,0.91725,-0.0235,0.147,-0.2113847,0.1649534,-0.7795575
0.5666668,0.91725,-0.0235,0.147,-0.2113847,0.1649534,-0.7795575
0.5833334,0.975,-0.03575,0.15375,1.595771,-0.823545,-1.220655
0.6000001,1.05875,-0.1535,0.1865,1.936675,-1.127792,-0.9652828
0.6166667,1.0475,-0.258,0.2005,1.511462,-1.268308,-0.3360161
0.6333334,1.0475,-0.258,0.2005,1.511462,-1.268308,-0.3360161
0.65,0.9802501,-0.233,0.21075,1.444259,-1.124127,-0.4117725
0.6666667,0.9802501,-0.233,0.21075,1.444259,-1.124127,-0.4117725
0.6833333,0.9802501,-0.233,0.21075,1.444259,-1.124127,-0.4117725
0.7,0.9802501,-0.233,0.21075,1.444259,-1.124127,-0.4117725
0.7166666,0.9802501,-0.233,0.21075,1.444259,-1.124127,-0.4117725
0.7333333,2.60725,-2.39375,5.02425,8.397961,6.389194,-4.263129
0.7499999,-4.7155,8.181001,0.30975,-6.124047,9.395012,-15.02298
0.7666666,0.45975,0.9737501,0.4205,0.6561479,-2.20671,-1.140011
0.7833332,0.5745,1.5115,0.51775,3.184211,-2.354557,3.128005
0.7999999,0.56975,1.273,0.461,3.28074,-2.628257,3.21598
0.8166665,0.618,0.978,0.4455,3.703509,-2.899514,3.092571
0.8333332,0.64225,0.62075,0.55775,4.070072,-2.966717,2.787101
0.8499998,0.64225,0.62075,0.55775,4.070072,-2.966717,2.787101
0.8666665,0.64225,0.62075,0.55775,4.070072,-2.966717,2.787101
0.8833331,0.64225,0.62075,0.55775,4.070072,-2.966717,2.787101
0.8999998,0.64225,0.62075,0.55775,4.070072,-2.966717,2.787101
0.9166664,0.64225,0.62075,0.55775,4.070072,-2.966717,2.787101
0.9333331,0.71775,-0.24275,0.88425,3.025367,-1.225543,1.885356
0.9499997,0.71775,-0.24275,0.88425,3.025367,-1.225543,1.885356
0.9666664,0.88675,-0.66325,1.283,1.282971,-2.093075,1.09358
0.9833331,0.88675,-0.66325,1.283,1.282971,-2.093075,1.09358
