time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,1.15425,-0.23875,0.38925,-1.202327,-0.8870826,0.8724201
0.01666667,1.15425,-0.23875,0.38925,-1.202327,-0.8870826,0.8724201
0.03333334,1.15425,-0.23875,0.38925,-1.202327,-0.8870826,0.8724201
0.05,0.9295,-0.1875,0.1935,-0.9249609,0.2346004,0.3335724
0.06666667,0.9900001,-0.00875,0.15775,-0.08675326,-0.05865009,0.1246314
0.08333334,0.9900001,-0.00875,0.15775,-0.08675326,-0.05865009,0.1246314
0.1,0.9900001,-0.00875,0.15775,-0.08675326,-0.05865009,0.1246314
0.1166667,0.9900001,-0.00875,0.15775,-0.08675326,-0.05865009,0.1246314
0.1333333,0.9900001,-0.00875,0.15775,-0.08675326,-0.05865009,0.1246314
0.15,0.9900001,-0.00875,0.15775,-0.08675326,-0.05865009,0.1246314
0.1666667,0.9900001,-0.00875,0.15775,-0.08675326,-0.05865009,0.1246314
0.1833333,0.9665,-0.04175,0.1685,-0.1845034,0.02932505,-0.09408452
0.2,0.9665,-0.04175,0.1685,-0.1845034,0.02932505,-0.09408452
0.2166667,0.9665,-0.04175,0.1685,-0.1845034,0.02932505,-0.09408452
0.2333333,1.011,0.0325,0.16,-0.1454034,0.1038595,-0.178394
0.25,1.011,0.0325,0.16,-0.1454034,0.1038595,-0.178394
0.2666667,1.0035,0.043,0.17125,-0.1967222,0.1979441,-0.2223816
0.2833334,1.0035,0.043,0.17125,-0.1967222,0.1979441,-0.2223816
0.3,1.0035,0.043,0.17125,-0.1967222,0.1979441,-0.2223816
0.3166667,1.0035,0.043,0.17125,-0.1967222,0.1979441,-0.2223816
0.3333334,1.0035,0.043,0.17125,-0.1967222,0.1979441,-0.2223816
0.3500001,0.984,0.05925,0.149,-0.1099689,-0.0635376,-0.1258533
0.3666668,0.984,0.05925,0.149,-0.1099689,-0.0635376,-0.1258533
0.3833334,0.984,0.05925,0.149,-0.1099689,-0.0635376,-0.1258533
0.4000001,0.984,0.05925,0.149,-0.1099689,-0.0635376,-0.1258533
0.4166668,0.984,0.05925,0.149,-0.1099689,-0.0635376,-0.1258533
0.4333335,0.99375,0.08725,0.13175,-0.1331846,-0.001221877,-0.1808378
0.4500002,1.09475,0.10575,0.1285,0.625601,-0.2150503,-0.7270168
0.4666668,1.09475,0.10575,0.1285,0.625601,-0.2150503,-0.7270168
0.4833335,1.09475,0.10575,0.1285,0.625601,-0.2150503,-0.7270168
0.5000002,1.09475,0.10575,0.1285,0.625601,-0.2150503,-0.7270168
0.5166668,1.09475,0.10575,0.1285,0.625601,-0.2150503,-0.7270168
0.5333335,1.09475,0.10575,0.1285,0.625601,-0.2150503,-0.7270168
0.5500001,1.09475,0.10575,0.1285,0.625601,-0.2150503,-0.7270168
0.5666668,1.09475,0.10575,0.1285,0.625601,-0.2150503,-0.7270168
0.5833334,1.09475,0.10575,0.1285,0.625601,-0.2150503,-0.7270168
0.6000001,1.155,-0.00775,0.2305,1.71185,-0.406885,-0.5376258
0.6166667,1.155,-0.00775,0.2305,1.71185,-0.406885,-0.5376258
0.6333334,1.155,-0.00775,0.2305,1.71185,-0.406885,-0.5376258
0.65,1.155,-0.00775,0.2305,1.71185,-0.406885,-0.5376258
0.6666667,1.155,-0.00775,0.2305,1.71185,-0.406885,-0.5376258
0.6833333,1.155,-0.00775,0.2305,1.71185,-0.406885,-0.5376258
0.7,1.42175,-0.54475,0.673,1.918347,1.049592,-0.1063033
0.7166666,0.476,1.66425,0.54425,1.787606,-1.257311,2.173719
0.7333333,0.48025,1.6,0.4895,1.968444,-1.375833,2.454751
0.7499999,0.48025,1.6,0.4895,1.968444,-1.375833,2.454751
0.7666666,0.60525,1.30075,0.30725,2.162722,-2.038091,3.044917
0.7833332,0.60525,1.30075,0.30725,2.162722,-2.038091,3.044917
0.7999999,0.64775,1.03125,0.2595,3.037586,-3.224533,3.328393
0.8166665,0.6357501,0.714,0.35375,4.051744,-3.8147,3.147555
