time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,1.015,0.00575,0.1555,-0.3201317,-0.1185221,-0.2541504
0.01666667,1.015,0.00575,0.1555,-0.3201317,-0.1185221,-0.2541504
0.03333334,1.015,0.00575,0.1555,-0.3201317,-0.1185221,-0.2541504
0.05,1.015,0.00575,0.1555,-0.3201317,-0.1185221,-0.2541504
0.06666667,1.015,0.00575,0.1555,-0.3201317,-0.1185221,-0.2541504
0.08333334,0.9585,-0.047,0.12225,-0.3567881,-0.1356283,-0.1930566
0.1,0.9585,-0.047,0.12225,-0.3567881,-0.1356283,-0.1930566
0.1166667,0.9585,-0.047,0.12225,-0.3567881,-0.1356283,-0.1930566
0.1333333,0.9585,-0.047,0.12225,-0.3567881,-0.1356283,-0.1930566
0.15,0.9585,-0.047,0.12225,-0.3567881,-0.1356283,-0.1930566
0.1666667,0.96175,-0.03,0.10575,-0.4203257,-0.03787819,-0.2407098
0.1833333,0.96175,-0.03,0.10575,-0.4203257,-0.03787819,-0.2407098
0.2,0.96175,-0.03,0.10575,-0.4203257,-0.03787819,-0.2407098
0.2166667,0.9382501,-0.0305,0.1605,-0.3616756,0.08675326,-0.3262411
0.2333333,0.9382501,-0.0305,0.1605,-0.3616756,0.08675326,-0.3262411
0.25,0.9382501,-0.0305,0.1605,-0.3616756,0.08675326,-0.3262411
0.2666667,0.9382501,-0.0305,0.1605,-0.3616756,0.08675326,-0.3262411
0.2833334,0.9382501,-0.0305,0.1605,-0.3616756,0.08675326,-0.3262411
0.3,0.9382501,-0.0305,0.1605,-0.3616756,0.08675326,-0.3262411
0.3166667,0.9382501,-0.0305,0.1605,-0.3616756,0.08675326,-0.3262411
0.3333334,0.94375,-0.01825,0.1785,-0.307913,0.03054692,-0.3628975
0.3500001,0.955,0.00575,0.18975,-0.3054692,-0.0476532,-0.3983319
0.3666668,0.955,0.00575,0.18975,-0.3054692,-0.0476532,-0.3983319
0.3833334,0.955,0.00575,0.18975,-0.3054692,-0.0476532,-0.3983319
0.4000001,0.9562501,0.02275,0.19675,-0.3262411,-0.04154382,-0.4081069
0.4166668,0.9562501,0.02275,0.19675,-0.3262411,-0.04154382,-0.4081069
0.4333335,0.9590001,0.00925,0.21225,-0.4557601,-0.1111908,-0.3677849
0.4500002,1.57175,-6.533751,1.77325,0.8088825,5.36404,5.91755
0.4666668,1.57175,-6.533751,1.77325,0.8088825,5.36404,5.91755
0.4833335,1.57175,-6.533751,1.77325,0.8088825,5.36404,5.91755
0.5000002,1.57175,-6.533751,1.77325,0.8088825,5.36404,5.91755
0.5166668,1.57175,-6.533751,1.77325,0.8088825,5.36404,5.91755
0.5333335,-2.48975,-3.037,0.694,-6.149707,8.556805,-5.750153
0.5500001,-2.48975,-3.037,0.694,-6.149707,8.556805,-5.750153
0.5666668,-2.48975,-3.037,0.694,-6.149707,8.556805,-5.750153
0.5833334,-7.786,7.853,2.2015,-4.272903,4.399979,-14.78227
0.6000001,-5.748,1.042,1.4975,-2.455973,-1.359949,8.164581
0.6166667,-5.748,1.042,1.4975,-2.455973,-1.359949,8.164581
0.6333334,-5.748,1.042,1.4975,-2.455973,-1.359949,8.164581
0.65,-5.748,1.042,1.4975,-2.455973,-1.359949,8.164581
0.6666667,-5.3605,-2.35525,0.0045,-0.41666,2.184716,4.578373
0.6833333,-5.3605,-2.35525,0.0045,-0.41666,2.184716,4.578373
0.7,-5.3605,-2.35525,0.0045,-0.41666,2.184716,4.578373
0.7166666,-0.4345,0.65075,1.0965,2.664914,0.3677849,0.8467607
0.7333333,0.247,1.16025,0.9080001,1.714293,0.1160783,0.635376
0.7499999,0.3875,1.37075,0.75975,1.444259,-0.1380721,1.377055
0.7666666,0.328,0.9762501,0.832,2.587935,-1.551784,1.879247
0.7833332,0.26,0.91825,0.84475,2.310569,-1.518793,2.001434
0.7999999,0.5565,0.569,0.65975,1.706962,-1.579887,1.722847
0.8166665,0.53175,0.5195,0.56025,1.532234,-1.604324,1.761947
0.8333332,0.59175,0.5782501,0.62725,1.570112,-1.74484,1.896353
0.8499998,0.6522501,0.557,0.80225,1.816931,-2.051531,1.747284
0.8666665,0.6522501,0.557,0.80225,1.816931,-2.051531,1.747284
0.8833331,0.6522501,0.557,0.80225,1.816931,-2.051531,1.747284
0.8999998,0.6935,0.3875,0.8725001,2.130953,-2.430313,1.449146
0.9166664,0.81225,0.10425,0.7697501,0.7966638,-1.918347,0.8003294
0.9333331,0.94625,0.08725,0.73975,0.3934444,-1.859697,0.8467607
0.9499997,0.94625,0.08725,0.73975,0.3934444,-1.859697,0.8467607
0.9666664,1.0335,0.02,0.66525,0.387335,-2.133397,0.8760858
0.9833331,1.0335,0.02,0.66525,0.387335,-2.133397,0.8760858
0.9999997,1.0335,0.02,0.66525,0.387335,-2.133397,0.8760858
1.016666,1.0335,0.02,0.66525,0.387335,-2.133397,0.8760858
1.033333,1.03625,-0.03725,0.5675001,0.4924164,-2.420538,1.011714
1.05,1.03625,-0.03725,0.5675001,0.4924164,-2.420538,1.011714
1.066666,1.03625,-0.03725,0.5675001,0.4924164,-2.420538,1.011714
1.083333,1.03625,-0.03725,0.5675001,0.4924164,-2.420538,1.011714
1.1,1.21575,-0.10325,0.53775,0.06842511,-2.189604,1.09358
