time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.01666667,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.03333334,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.05,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.06666667,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.08333334,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.1,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.1166667,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.1333333,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.15,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.1666667,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.1833333,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.2,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.2166667,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.2333333,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.25,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.2666667,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.2833334,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.3,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.3166667,1.155,-0.1435,0.457,0.129519,-1.891466,0.6329322
0.3333334,1.145,-0.09225,0.491,-0.2455973,-1.760725,0.6732542
0.3500001,1.1095,-0.1445,0.4705,-0.5290727,-1.527346,0.7111324
0.3666668,1.1095,-0.1445,0.4705,-0.5290727,-1.527346,0.7111324
0.3833334,0.95175,-0.359,0.43325,-0.6121603,-1.534677,0.7856669
0.4000001,0.95175,-0.359,0.43325,-0.6121603,-1.534677,0.7856669
0.4166668,0.96325,-0.43125,0.3635,-0.447207,-1.671528,0.7563418
0.4333335,-3.53825,-4.441,-0.35025,-6.320769,7.644062,-6.323213
0.4500002,-3.909,8.12975,2.48075,0.1637315,4.974261,-13.93551
0.4666668,-0.9175,8.187751,4.315,2.61726,3.527559,-15.42253
0.4833335,-0.9175,8.187751,4.315,2.61726,3.527559,-15.42253
0.5000002,-0.9175,8.187751,4.315,2.61726,3.527559,-15.42253
0.5166668,-0.9175,8.187751,4.315,2.61726,3.527559,-15.42253
0.5333335,-0.9175,8.187751,4.315,2.61726,3.527559,-15.42253
0.5500001,-1.76725,-0.2335,1.1425,0.05254071,1.966,-1.395383
0.5666668,-1.76725,-0.2335,1.1425,0.05254071,1.966,-1.395383
0.5833334,-1.76725,-0.2335,1.1425,0.05254071,1.966,-1.395383
0.6000001,-1.76725,-0.2335,1.1425,0.05254071,1.966,-1.395383
0.6166667,-1.76725,-0.2335,1.1425,0.05254071,1.966,-1.395383
0.6333334,0.6455,1.2545,0.906,1.121683,-0.2846973,0.913964
0.65,0.33875,1.124,0.86775,1.614099,-0.6304885,1.955003
0.6666667,0.38025,1.0605,0.94875,1.671528,-0.6793636,2.031981
0.6833333,0.45625,0.9277501,0.8705,1.761947,-0.3091349,1.896353
0.7,0.5155,0.9075,0.8142501,1.937897,-0.6610354,1.970888
0.7166666,0.517,0.8552501,0.789,2.064972,-1.263421,2.052753
0.7333333,0.56725,0.78475,0.729,2.060085,-1.462587,2.023428
0.7499999,0.61725,0.69975,0.71075,2.143172,-1.333068,2.034425
0.7666666,0.6435,0.62925,0.7047501,2.415651,-1.670306,2.116291
0.7833332,0.6615,0.50525,0.6875001,2.795655,-2.446198,2.03076
0.7999999,0.6225,0.3265,0.64425,2.95572,-2.755332,1.870694
0.8166665,0.6305,0.14825,0.613,2.346004,-1.882912,1.621431
0.8333332,0.6305,0.14825,0.613,2.346004,-1.882912,1.621431
0.8499998,0.76675,0.16325,0.706,2.227482,-1.667862,1.498021
0.8666665,0.89825,-0.0775,0.6605,2.283688,-2.447419,1.223099
0.8833331,0.89825,-0.0775,0.6605,2.283688,-2.447419,1.223099
0.8999998,0.89825,-0.0775,0.6605,2.283688,-2.447419,1.223099
0.9166664,0.89825,-0.0775,0.6605,2.283688,-2.447419,1.223099
0.9333331,0.89825,-0.0775,0.6605,2.283688,-2.447419,1.223099
0.9499997,0.89825,-0.0775,0.6605,2.283688,-2.447419,1.223099
0.9666664,0.89825,-0.0775,0.6605,2.283688,-2.447419,1.223099
0.9833331,0.89825,-0.0775,0.6605,2.283688,-2.447419,1.223099
