time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.7833332,2.5965,-2.9165,3.73175,10.52769,2.719898,-2.146838
0.7999999,2.5965,-2.9165,3.73175,10.52769,2.719898,-2.146838
0.8166665,1.55325,-3.2715,7.4595,6.37331,3.508009,-3.523893
0.8333332,0.45475,-4.3345,7.37775,-4.46596,2.774883,-6.204691
0.8499998,0.45475,-4.3345,7.37775,-4.46596,2.774883,-6.204691
0.8666665,0.45475,-4.3345,7.37775,-4.46596,2.774883,-6.204691
0.8833331,-1.335,-0.4585,1.5325,1.28908,-1.025155,-0.8846389
0.8999998,-0.07250001,0.8660001,0.7795,0.6610354,-1.279305,-0.3519005
0.9166664,-0.07250001,0.8660001,0.7795,0.6610354,-1.279305,-0.3519005
0.9333331,-0.07250001,0.8660001,0.7795,0.6610354,-1.279305,-0.3519005
0.9499997,-0.07250001,0.8660001,0.7795,0.6610354,-1.279305,-0.3519005
0.9666664,-0.07250001,0.8660001,0.7795,0.6610354,-1.279305,-0.3519005
0.9833331,-0.07250001,0.8660001,0.7795,0.6610354,-1.279305,-0.3519005
0.9999997,-0.07250001,0.8660001,0.7795,0.6610354,-1.279305,-0.3519005
1.016666,-0.07250001,0.8660001,0.7795,0.6610354,-1.279305,-0.3519005
1.033333,-0.07250001,0.8660001,0.7795,0.6610354,-1.279305,-0.3519005
1.05,-0.07250001,0.8660001,0.7795,0.6610354,-1.279305,-0.3519005
1.066666,-0.07250001,0.8660001,0.7795,0.6610354,-1.279305,-0.3519005
1.083333,-0.07250001,0.8660001,0.7795,0.6610354,-1.279305,-0.3519005
1.1,-0.07250001,0.8660001,0.7795,0.6610354,-1.279305,-0.3519005
1.116666,-0.07250001,0.8660001,0.7795,0.6610354,-1.279305,-0.3519005
1.133333,-0.07250001,0.8660001,0.7795,0.6610354,-1.279305,-0.3519005
