time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.80075,-0.49875,0.1605,-0.1063033,-0.06720323,-0.2517067
0.01666667,0.85475,-0.47175,0.16125,-0.07697824,0.1014158,-0.3225755
0.03333334,0.85475,-0.47175,0.16125,-0.07697824,0.1014158,-0.3225755
0.05,0.8325,-0.489,0.17925,-0.1551784,-0.02810317,-0.3946663
0.06666667,0.8325,-0.489,0.17925,-0.1551784,-0.02810317,-0.3946663
0.08333334,0.79675,-0.4975,0.1535,-0.2064972,-0.2859192,-0.4423195
0.1,0.8035001,-0.46625,0.13575,-0.218716,-0.2969161,-0.4801976
0.1166667,0.8035001,-0.46625,0.13575,-0.218716,-0.2969161,-0.4801976
0.1333333,0.8297501,-0.4485,0.12075,-0.1649534,-0.2211597,-0.5144102
0.15,0.8750001,-0.439,0.1475,-0.1930566,-0.08553138,-0.4362101
0.1666667,0.8822501,-0.43625,0.1495,-0.1637315,-0.1930566,-0.3946663
0.1833333,0.84925,-0.452,0.14275,-0.1429596,-0.3066911,-0.4264351
0.2,0.807,-0.4505,0.142,-0.1845034,-0.3726725,-0.4936383
0.2166667,0.807,-0.4505,0.142,-0.1845034,-0.3726725,-0.4936383
0.2333333,0.89275,-0.43225,0.1135,-0.09164077,-0.4557601,-0.5755041
0.25,0.89275,-0.43225,0.1135,-0.09164077,-0.4557601,-0.5755041
0.2666667,0.9095001,-0.43375,0.08875,-0.1612878,-0.3604537,-0.456982
0.2833334,0.8935,-0.42725,0.089,-0.2297129,-0.3262411,-0.4129944
0.3,0.90925,-0.41175,0.08675,-0.2394879,-0.3836693,-0.3726725
0.3166667,0.9125,-0.387,0.0475,-0.1735065,-0.5535102,-0.3115786
0.3333334,0.88425,-0.4,0.0425,-0.1185221,-0.5192977,-0.3225755
0.3500001,0.87025,-0.4065,0.038,-0.1282971,-0.4191038,-0.3702287
0.3666668,0.87025,-0.4065,0.038,-0.1282971,-0.4191038,-0.3702287
0.3833334,0.8552501,-0.3735,0.0195,-0.2333785,-0.387335,-0.327463
0.4000001,0.8255,-0.3605,0.02725,-0.1576221,-0.5412915,-0.2565942
0.4166668,0.7385001,-0.379,0.05775,-0.03665631,-0.7697825,-0.2627035
0.4333335,0.6175,-0.4035,0.07725,-0.0317688,-1.232874,-0.4215475
0.4500002,0.5955001,-0.3825,0.05375,-0.1270752,-1.313518,-0.4814195
0.4666668,0.5795,-0.37675,0.03025,-0.1136346,-1.284193,-0.5865009
0.4833335,0.5565,-0.36325,0.0455,-0.07086886,-1.248758,-0.7172418
0.5000002,0.58275,-0.361,0.041,-0.08430951,-1.390496,-0.8101044
0.5166668,0.60575,-0.3555,0.02475,-0.2749223,-1.620209,-0.8369857
0.5333335,0.657,-0.29425,-0.0525,-0.5009695,-1.869472,-0.8809733
0.5500001,0.70375,-0.22725,-0.14325,-0.456982,-2.057641,-0.8614233
0.5666668,0.71775,-0.30525,-0.2125,0.2468191,-2.475523,-0.943289
0.5833334,0.71775,-0.30525,-0.2125,0.2468191,-2.475523,-0.943289
0.6000001,0.73225,-0.421,-0.2905,-0.07453449,-2.411985,-0.8113263
0.6166667,0.73225,-0.421,-0.2905,-0.07453449,-2.411985,-0.8113263
0.6333334,0.73225,-0.421,-0.2905,-0.07453449,-2.411985,-0.8113263
0.65,0.7845001,-0.40725,-0.3875,-0.2529285,-2.291019,-0.7612293
0.6666667,1.0855,-0.3575,-0.7705001,0.4105507,-2.314235,-0.8186576
0.6833333,1.0855,-0.3575,-0.7705001,0.4105507,-2.314235,-0.8186576
0.7,1.19225,-0.48875,-0.8975,1.01538,-2.513401,-0.8076606
0.7166666,1.19225,-0.48875,-0.8975,1.01538,-2.513401,-0.8076606
0.7333333,1.19225,-0.48875,-0.8975,1.01538,-2.513401,-0.8076606
0.7499999,2.10375,-2.7,-0.58775,6.192472,-6.309772,-0.4948602
0.7666666,2.10375,-2.7,-0.58775,6.192472,-6.309772,-0.4948602
0.7833332,2.10375,-2.7,-0.58775,6.192472,-6.309772,-0.4948602
0.7999999,2.67975,-5.106,-0.5247501,8.886711,-4.162935,0.4191038
0.8166665,2.67975,-5.106,-0.5247501,8.886711,-4.162935,0.4191038
0.8333332,2.67975,-5.106,-0.5247501,8.886711,-4.162935,0.4191038
0.8499998,2.67975,-5.106,-0.5247501,8.886711,-4.162935,0.4191038
0.8666665,2.67975,-5.106,-0.5247501,8.886711,-4.162935,0.4191038
0.8833331,2.67975,-5.106,-0.5247501,8.886711,-4.162935,0.4191038
0.8999998,2.67975,-5.106,-0.5247501,8.886711,-4.162935,0.4191038
0.9166664,2.75725,-4.61125,-0.9572501,6.903605,0.546179,0.4740883
0.9333331,2.95975,-1.52575,-1.532,5.257737,9.493984,2.075969
0.9499997,-0.09775001,0.5765,-0.1575,0.6585917,-0.5535102,-0.883417
0.9666664,-0.09775001,0.5765,-0.1575,0.6585917,-0.5535102,-0.883417
0.9833331,-0.0385,0.303,-0.14975,-0.1429596,-0.1832815,-0.9078546
0.9999997,0.238,0.16,-0.0625,-0.6842511,1.003161,-1.346508
1.016666,0.3155,0.0015,0.00925,-0.307913,1.049592,-1.561559
1.033333,0.3155,0.0015,0.00925,-0.307913,1.049592,-1.561559
1.05,0.3155,0.0015,0.00925,-0.307913,1.049592,-1.561559
1.066666,0.3155,0.0015,0.00925,-0.307913,1.049592,-1.561559
1.083333,0.3155,0.0015,0.00925,-0.307913,1.049592,-1.561559
1.1,0.50525,-0.26375,-0.03025,-0.3531224,0.8101044,-1.702075
1.116666,0.50525,-0.26375,-0.03025,-0.3531224,0.8101044,-1.702075
1.133333,0.50525,-0.26375,-0.03025,-0.3531224,0.8101044,-1.702075
1.15,0.50525,-0.26375,-0.03025,-0.3531224,0.8101044,-1.702075
1.166666,0.50525,-0.26375,-0.03025,-0.3531224,0.8101044,-1.702075
1.183333,0.9255,-0.32,-0.0335,-0.6622573,0.8980796,-1.589662
1.2,1.12975,-0.2825,-0.37725,-0.6023853,0.3738943,-1.033708
1.216666,0.7442501,-0.63975,-0.5505,0.06475948,-0.2443754,-0.8944139
1.233333,0.678,-0.6325001,-0.6205,-0.3470131,0.6818073,-1.083805
1.25,0.678,-0.6325001,-0.6205,-0.3470131,0.6818073,-1.083805
1.266666,0.678,-0.6325001,-0.6205,-0.3470131,0.6818073,-1.083805
1.283333,0.678,-0.6325001,-0.6205,-0.3470131,0.6818073,-1.083805
