time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.8999998,1.68925,-1.958,-1.15275,2.360666,-3.033921,0.02688129
0.9166664,1.68925,-1.958,-1.15275,2.360666,-3.033921,0.02688129
0.9333331,1.68925,-1.958,-1.15275,2.360666,-3.033921,0.02688129
0.9499997,1.68925,-1.958,-1.15275,2.360666,-3.033921,0.02688129
0.9666664,1.68925,-1.958,-1.15275,2.360666,-3.033921,0.02688129
0.9833331,2.18025,-3.4685,-1.5385,4.404866,-0.6292666,0.3922225
0.9999997,2.18025,-3.4685,-1.5385,4.404866,-0.6292666,0.3922225
1.016666,2.8135,-3.47825,-1.656,6.530932,1.882912,1.427152
1.033333,3.444,-0.4695,-2.76325,5.868675,5.939544,4.816639
1.05,3.444,-0.4695,-2.76325,5.868675,5.939544,4.816639
1.066666,3.444,-0.4695,-2.76325,5.868675,5.939544,4.816639
1.083333,3.444,-0.4695,-2.76325,5.868675,5.939544,4.816639
1.1,3.444,-0.4695,-2.76325,5.868675,5.939544,4.816639
1.116666,3.444,-0.4695,-2.76325,5.868675,5.939544,4.816639
1.133333,2.98275,0.47625,-2.0365,5.856456,6.959811,5.14288
1.15,1.48625,1.9415,-0.7045,-1.779053,-0.7771137,5.522884
1.166666,1.48625,1.9415,-0.7045,-1.779053,-0.7771137,5.522884
1.183333,0.768,2.45625,-1.1705,-2.657582,-3.093792,5.255293
1.2,-0.07775,0.8775001,-0.4105,-0.1710628,0.993386,0.5302946
1.216666,0.0675,0.54975,-0.16125,0.3091349,0.1075252,0.2675911
1.233333,0.4125,-0.382,0.2305,-0.327463,0.1148564,-0.4801976
1.25,0.4125,-0.382,0.2305,-0.327463,0.1148564,-0.4801976
1.266666,0.4125,-0.382,0.2305,-0.327463,0.1148564,-0.4801976
1.283333,0.474,-0.43575,0.22075,-0.5144102,-0.3201317,-0.4423195
1.299999,0.474,-0.43575,0.22075,-0.5144102,-0.3201317,-0.4423195
1.316666,0.4485,-0.7517501,0.01,-0.4459851,-0.645151,-0.5241852
1.333333,0.5470001,-0.396,-0.37925,-0.6097166,1.463809,-0.9787234
1.349999,0.5470001,-0.396,-0.37925,-0.6097166,1.463809,-0.9787234
1.366666,0.5625,-0.378,-0.336,-0.4936383,1.785162,-0.8944139
1.383333,0.5365,-0.6670001,-0.28,0.03543443,1.452812,-0.9054108
1.399999,0.5365,-0.6670001,-0.28,0.03543443,1.452812,-0.9054108
1.416666,0.5365,-0.6670001,-0.28,0.03543443,1.452812,-0.9054108
1.433333,0.5365,-0.6670001,-0.28,0.03543443,1.452812,-0.9054108
1.449999,0.5365,-0.6670001,-0.28,0.03543443,1.452812,-0.9054108
1.466666,0.46175,-0.6670001,-0.25725,-0.03543443,1.031264,-1.135124
1.483333,0.5385,-0.5455,-0.228,-0.8956358,1.562781,-1.083805
1.499999,0.7185,-0.51925,-0.28225,-0.6879167,1.7314,-0.7881106
1.516666,0.7005,-0.6765,-0.1955,0.6524823,0.1796159,-0.8650889
1.533333,0.7005,-0.6765,-0.1955,0.6524823,0.1796159,-0.8650889
1.549999,0.7005,-0.6765,-0.1955,0.6524823,0.1796159,-0.8650889
1.566666,0.6530001,-0.86825,-0.07275,-0.7062449,1.416155,-1.183999
1.583333,0.6530001,-0.86825,-0.07275,-0.7062449,1.416155,-1.183999
1.599999,0.7830001,-0.7647501,-0.157,-0.7111324,0.724573,-1.242649
1.616666,0.8435,-0.9497501,0.29525,-0.8968577,2.075969,-1.518793
1.633332,0.923,-0.95275,0.285,-0.8479826,0.5901666,-1.298855
1.649999,0.8905001,-0.94625,0.2275,-0.6537042,-0.1026377,-1.456477
1.666666,0.8905001,-0.94625,0.2275,-0.6537042,-0.1026377,-1.456477
1.683332,0.8905001,-0.94625,0.2275,-0.6537042,-0.1026377,-1.456477
1.699999,0.8905001,-0.94625,0.2275,-0.6537042,-0.1026377,-1.456477
1.716666,0.85,-0.927,0.195,-0.5974978,-0.1026377,-1.538343
1.733332,0.96575,-0.82525,0.35225,-1.100911,1.323293,-0.9384015
1.749999,0.9892501,-0.78225,0.4385,-0.4850852,0.7783356,-0.6072729
1.766666,0.9300001,-0.8205,0.47275,-0.139294,0.4435413,-0.5058571
1.783332,0.8462501,-0.87525,0.47625,-0.1551784,0.2150503,-0.5351821
1.799999,0.77675,-0.867,0.47225,-0.298138,0.05376258,-0.4936383
