time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,1.005,-0.442,0.172,-0.1551784,0.09041889,-0.1258533
0.01666667,0.9125,-0.5015,0.175,-0.08919702,-0.1307408,0.04032194
0.03333334,0.8465,-0.51675,0.1835,-0.1014158,-0.1979441,0.05254071
0.05,0.81525,-0.53025,0.179,-0.1136346,-0.2101628,0.06231572
0.06666667,0.80125,-0.538,0.16725,-0.1185221,-0.208941,-0.06842511
0.08333334,0.79575,-0.5145,0.1645,-0.1649534,-0.1209658,-0.09408452
0.1,0.82875,-0.51025,0.14925,-0.1869472,0.008553139,-0.1075252
0.1166667,0.8425,-0.48275,0.157,-0.2651473,0.1673971,-0.1698409
0.1333333,0.8665,-0.48025,0.1705,-0.1796159,0.1930566,-0.08797514
0.15,0.8282501,-0.501,0.19025,-0.158844,0.08797514,-0.1857253
0.1666667,0.8125001,-0.4985,0.19575,-0.2077191,-0.004887508,-0.1759503
0.1833333,0.8207501,-0.49375,0.181,-0.2932505,-0.06109385,-0.1808378
0.2,0.812,-0.48775,0.17175,-0.3690068,-0.04032194,-0.2602598
0.2166667,0.8035001,-0.472,0.1705,-0.4349882,0.06964698,-0.2651473
0.2333333,0.80225,-0.47075,0.17575,-0.3897787,0.04154382,-0.2150503
0.25,0.823,-0.49075,0.158,-0.2553723,-0.2565942,-0.2834755
0.2666667,0.83075,-0.4905,0.14725,-0.2859192,-0.3030255,-0.2908067
0.2833334,0.79375,-0.51125,0.14525,-0.3201317,-0.3384599,-0.3262411
0.3,0.74625,-0.5185,0.1445,-0.3751162,-0.3262411,-0.3677849
0.3166667,0.74625,-0.5185,0.1445,-0.3751162,-0.3262411,-0.3677849
0.3333334,0.7845001,-0.47625,0.12425,-0.3787819,-0.2700348,-0.3836693
0.3500001,0.7920001,-0.49025,0.13225,-0.2737004,-0.3653412,-0.3641193
0.3666668,0.7722501,-0.50825,0.13225,-0.2260472,-0.5192977,-0.3824475
0.3833334,0.73225,-0.486,0.117,-0.3030255,-0.8308763,-0.4252132
0.4000001,0.7635,-0.456,0.08775,-0.3005817,-0.9212952,-0.3592318
0.4166668,0.7635,-0.456,0.08775,-0.3005817,-0.9212952,-0.3592318
0.4333335,0.71125,-0.49875,0.09100001,-0.04276569,-1.147342,-0.3042473
0.4500002,0.6355,-0.5477501,0.123,0.02443754,-1.352618,-0.2737004
0.4666668,0.57275,-0.59775,0.138,-0.05987197,-1.603103,-0.2565942
0.4833335,0.60675,-0.58275,0.09975,-0.2321566,-1.748506,-0.3653412
0.5000002,0.687,-0.531,0.03225,-0.3567881,-1.739953,-0.3995537
0.5166668,0.687,-0.531,0.03225,-0.3567881,-1.739953,-0.3995537
0.5333335,0.7277501,-0.54925,-0.01375,-0.218716,-1.6923,-0.3201317
0.5500001,0.7595,-0.58575,-0.0155,-0.01832815,-1.68619,-0.2614817
0.5666668,0.7410001,-0.6565,-0.02225,0.02810317,-1.688634,-0.1845034
0.5833334,0.6752501,-0.78675,0.0355,-0.01344065,-2.020984,-0.0158844
0.6000001,0.8437501,-0.9022501,-0.0245,0.2627035,-2.389991,0.03054692
0.6166667,0.8437501,-0.9022501,-0.0245,0.2627035,-2.389991,0.03054692
0.6333334,1.03825,-0.9555001,-0.1465,0.6463729,-2.536617,0.2517067
0.65,1.03825,-0.9555001,-0.1465,0.6463729,-2.536617,0.2517067
0.6666667,1.03825,-0.9555001,-0.1465,0.6463729,-2.536617,0.2517067
0.6833333,1.03825,-0.9555001,-0.1465,0.6463729,-2.536617,0.2517067
0.7,1.03825,-0.9555001,-0.1465,0.6463729,-2.536617,0.2517067
0.7166666,1.03825,-0.9555001,-0.1465,0.6463729,-2.536617,0.2517067
0.7333333,1.03825,-0.9555001,-0.1465,0.6463729,-2.536617,0.2517067
0.7499999,1.22625,-1.2255,-0.26025,1.364837,-3.003374,0.456982
0.7666666,1.36775,-2.54575,-0.7455,4.132388,-4.735995,0.8724201
0.7833332,3.11475,-1.96625,-1.3595,2.949611,8.56047,2.89707
0.7999999,1.6525,2.02025,-1.02775,-2.031981,-2.14195,4.083513
0.8166665,1.6525,2.02025,-1.02775,-2.031981,-2.14195,4.083513
0.8333332,1.6525,2.02025,-1.02775,-2.031981,-2.14195,4.083513
0.8499998,0.59575,2.54475,-1.2245,-0.496082,-3.453024,3.226977
0.8666665,-0.1835,2.178,-1.39925,-0.2859192,-1.928122,2.214041
0.8833331,-0.3025,1.57975,-0.61,-0.6634791,2.179828,-0.01344065
0.8999998,0.07,1.03925,-0.35075,0.2321566,0.2309347,-0.4325444
0.9166664,0.07,1.03925,-0.35075,0.2321566,0.2309347,-0.4325444
0.9333331,0.0785,-0.2135,0.3115,0.5351821,0.1441815,-0.9249609
0.9499997,0.15475,-0.362,0.41225,0.05742821,0.2737004,-0.9005233
0.9666664,0.15475,-0.362,0.41225,0.05742821,0.2737004,-0.9005233
0.9833331,0.31375,-0.44975,0.361,-0.8430951,-0.1417377,-0.6488166
0.9999997,0.4135,-0.4175,0.158,-0.7086886,-0.3506787,-0.6610354
1.016666,0.6965,-0.4535,-0.03375,-0.5779478,0.2407098,-0.8516482
1.033333,0.6965,-0.4535,-0.03375,-0.5779478,0.2407098,-0.8516482
1.05,0.6965,-0.4535,-0.03375,-0.5779478,0.2407098,-0.8516482
1.066666,0.6965,-0.4535,-0.03375,-0.5779478,0.2407098,-0.8516482
1.083333,0.6965,-0.4535,-0.03375,-0.5779478,0.2407098,-0.8516482
1.1,0.6965,-0.4535,-0.03375,-0.5779478,0.2407098,-0.8516482
1.116666,0.6965,-0.4535,-0.03375,-0.5779478,0.2407098,-0.8516482
1.133333,0.8290001,-0.51075,-0.13775,-0.7233511,0.5168539,-0.7734481
1.15,0.64575,-0.53525,-0.32325,-0.04520945,0.5217414,-0.05987197
1.166666,0.53275,-0.872,-0.2745,0.8956358,-0.2834755,-0.257816
1.183333,0.327,-0.9995,-0.288,0.8956358,-0.2468191,-0.5302946
1.2,0.327,-0.9995,-0.288,0.8956358,-0.2468191,-0.5302946
1.216666,0.207,-0.92875,-0.254,0.129519,0.8027732,-0.844317
1.233333,0.207,-0.92875,-0.254,0.129519,0.8027732,-0.844317
1.25,0.6867501,-0.87275,0.04125,0.5449571,1.094802,-0.9212952
1.266666,0.6867501,-0.87275,0.04125,0.5449571,1.094802,-0.9212952
1.283333,0.555,-1.0305,0.14275,1.061811,-0.05987197,-1.356283
1.299999,0.6210001,-1.05975,0.34875,-0.1136346,1.21088,-1.733843
1.316666,0.684,-1.0205,0.5017501,-0.6879167,2.080856,-1.693521
1.333333,0.7902501,-1.08175,0.58125,-0.7881106,2.729673,-1.251202
1.349999,0.7902501,-1.08175,0.58125,-0.7881106,2.729673,-1.251202
1.366666,0.8117501,-1.132,0.64225,-0.6280447,1.043483,-1.521237
1.383333,0.73875,-1.12075,0.61075,-0.8369857,0.3091349,-1.600659
1.399999,0.73875,-1.12075,0.61075,-0.8369857,0.3091349,-1.600659
1.416666,0.687,-1.0605,0.589,-1.221877,0.2272691,-1.537121
1.433333,0.687,-1.0605,0.589,-1.221877,0.2272691,-1.537121
1.449999,0.71675,-0.95525,0.645,-1.286636,1.169336,-1.055702
1.466666,0.83125,-0.93375,0.596,-1.104577,0.6488166,-1.098467
1.483333,0.7277501,-0.8385,0.53775,-1.021489,-0.7551199,-0.6084947
1.499999,0.6805,-0.8275,0.51175,-0.8956358,-0.883417,-0.5009695
1.516666,0.66175,-0.863,0.4505,-0.6976917,-0.4728664,-0.6866949
1.533333,0.6855,-0.8107501,0.38975,-0.8357638,-0.1466252,-0.7758918
1.549999,0.7435001,-0.74875,0.30675,-1.038595,0.1515127,-0.6512604
1.566666,0.7825,-0.7025,0.251,-1.001939,0.2333785,-0.4435413
1.583333,0.811,-0.6760001,0.23025,-0.7123542,0.1234096,-0.4093288
1.599999,0.77575,-0.71575,0.19425,-0.3934444,0.002443754,-0.4423195
1.616666,0.77975,-0.721,0.17925,-0.2627035,-0.05131883,-0.4948602
1.633332,0.7557501,-0.69175,0.1115,-0.4533163,0.2272691,-0.3592318
1.649999,0.7557501,-0.69175,0.1115,-0.4533163,0.2272691,-0.3592318
1.666666,0.84075,-0.62875,0.096,-0.3494568,0.3922225,-0.4508726
1.683332,0.8337501,-0.62825,0.111,-0.1673971,0.337238,-0.2700348
1.699999,0.75775,-0.67375,0.13675,-0.02932505,0.1197439,-0.2052753
1.716666,0.75775,-0.67375,0.13675,-0.02932505,0.1197439,-0.2052753
1.733332,0.75775,-0.67375,0.13675,-0.02932505,0.1197439,-0.2052753
1.749999,0.7305,-0.65725,0.156,0.01832815,-0.03543443,-0.288363
1.766666,0.7787501,-0.58275,0.1485,-0.1808378,0.2370441,-0.2871411
1.783332,0.79975,-0.52075,0.183,-0.218716,0.3409037,-0.4129944
1.799999,0.8840001,-0.527,0.14325,-0.1075252,0.2908067,-0.4117725
1.816666,0.8840001,-0.527,0.14325,-0.1075252,0.2908067,-0.4117725
1.833332,0.98475,-0.50025,0.16125,-0.09286265,0.1796159,-0.1564002
