time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.5166668,0.6325001,-0.25925,0.0935,-0.6036072,-1.209658,-0.8492045
0.5333335,0.6665,-0.2445,0.0545,-0.5755041,-1.252424,-0.923739
0.5500001,0.716,-0.3025,0.0415,-0.466757,-1.251202,-1.012936
0.5666668,0.7595,-0.34725,0.033,-0.5877228,-1.364837,-0.9860547
0.5833334,0.77825,-0.36475,-0.003,-0.8088825,-1.539565,-0.9799453
0.6000001,0.83825,-0.35,-0.057,-0.8369857,-1.779053,-0.9188514
0.6166667,0.887,-0.349,-0.12225,-0.5730603,-2.247032,-0.8870826
0.6333334,0.96675,-0.3725,-0.222,-0.2370441,-2.704014,-0.8162138
0.65,0.96675,-0.3725,-0.222,-0.2370441,-2.704014,-0.8162138
0.6666667,0.97175,-0.5035,-0.25525,0.1906128,-3.204983,-0.7538981
0.6833333,1.439,-1.1595,-0.506,0.6879167,-2.763886,-0.5779478
0.7,1.89125,-1.74625,-0.53175,1.835259,-2.565942,-0.5950541
0.7166666,1.89125,-1.74625,-0.53175,1.835259,-2.565942,-0.5950541
0.7333333,2.505,-4.117,-0.6055,6.168035,-4.126278,0.6207135
0.7499999,2.505,-4.117,-0.6055,6.168035,-4.126278,0.6207135
0.7666666,2.505,-4.117,-0.6055,6.168035,-4.126278,0.6207135
0.7833332,2.505,-4.117,-0.6055,6.168035,-4.126278,0.6207135
0.7999999,2.42325,-4.659,-0.864,6.929264,-3.449359,1.242649
0.8166665,2.42325,-4.659,-0.864,6.929264,-3.449359,1.242649
0.8333332,2.42325,-4.659,-0.864,6.929264,-3.449359,1.242649
0.8499998,2.42325,-4.659,-0.864,6.929264,-3.449359,1.242649
0.8666665,2.42325,-4.659,-0.864,6.929264,-3.449359,1.242649
0.8833331,2.42325,-4.659,-0.864,6.929264,-3.449359,1.242649
0.8999998,2.42325,-4.659,-0.864,6.929264,-3.449359,1.242649
0.9166664,2.42325,-4.659,-0.864,6.929264,-3.449359,1.242649
0.9333331,2.42325,-4.659,-0.864,6.929264,-3.449359,1.242649
0.9499997,2.1575,-4.31025,-1.1115,7.229846,-1.984328,2.031981
0.9666664,2.1165,-3.5335,-1.6855,7.242064,0.1429596,2.201822
0.9833331,2.1165,-3.5335,-1.6855,7.242064,0.1429596,2.201822
0.9999997,2.1165,-3.5335,-1.6855,7.242064,0.1429596,2.201822
1.016666,2.1165,-3.5335,-1.6855,7.242064,0.1429596,2.201822
1.033333,2.1655,-2.567,-2.52875,6.215688,3.621643,2.166388
1.05,3.59525,0.007,-2.58975,3.295402,4.866736,3.966213
1.066666,1.35825,3.037,-2.65075,2.574495,-4.046856,5.856456
1.083333,0.2815,-0.3765,0.5245,-0.7416793,0.1368502,-0.555954
1.1,0.4355,-0.44725,0.42125,-0.7832231,0.004887508,-0.664701
1.116666,0.6795,-0.82925,0.01275,-0.9616172,0.07209074,-1.075252
1.133333,0.6795,-0.82925,0.01275,-0.9616172,0.07209074,-1.075252
1.15,0.6795,-0.82925,0.01275,-0.9616172,0.07209074,-1.075252
1.166666,0.6795,-0.82925,0.01275,-0.9616172,0.07209074,-1.075252
1.183333,0.633,-0.8255,0.00725,-1.229208,1.055702,-1.19133
1.2,0.633,-0.8255,0.00725,-1.229208,1.055702,-1.19133
1.216666,0.633,-0.8255,0.00725,-1.229208,1.055702,-1.19133
1.233333,0.62525,-0.696,-0.20125,-1.209658,0.1111908,-1.045927
1.25,0.62525,-0.696,-0.20125,-1.209658,0.1111908,-1.045927
1.266666,0.62525,-0.696,-0.20125,-1.209658,0.1111908,-1.045927
1.283333,0.5875,-0.73,-0.296,-1.105799,-0.02199378,-1.077695
1.299999,0.498,-0.7725,-0.39375,-1.086249,0.3580099,-1.234096
1.316666,0.5635,-0.8185,-0.349,-0.3824475,1.388052,-1.576221
1.333333,0.756,-0.6950001,-0.1185,-1.055702,2.521954,-1.027599
1.349999,0.9345,-0.75225,-0.1,-0.7856669,1.670306,-0.8076606
1.366666,0.8832501,-0.8495001,-0.146,-0.3567881,0.317688,-0.8052169
1.383333,0.8832501,-0.8495001,-0.146,-0.3567881,0.317688,-0.8052169
1.399999,0.71075,-0.8985,-0.16475,-0.05376258,-0.5828353,-0.883417
1.416666,0.57525,-0.9727501,-0.19275,-0.6036072,0.6378198,-1.237761
1.433333,0.7672501,-0.8795,-0.04425,-1.229208,2.0442,-1.136346
1.449999,0.851,-0.8660001,-0.0215,-1.060589,1.522459,-0.9811672
1.466666,0.80575,-0.8705,-0.03025,-0.7380137,0.4753101,-0.8650889
1.483333,0.80575,-0.8705,-0.03025,-0.7380137,0.4753101,-0.8650889
1.499999,0.55,-0.867,0.01025,-0.3946663,0.01832815,-1.127792
1.516666,0.55,-0.867,0.01025,-0.3946663,0.01832815,-1.127792
