time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9175,-0.465,0.14925,-0.1380721,0.02565942,-0.1759503
0.01666667,0.9030001,-0.50025,0.15775,-0.09408452,-0.07453449,-0.1331846
0.03333334,0.84925,-0.5265,0.1645,-0.1087471,-0.08919702,-0.1942784
0.05,0.816,-0.54175,0.1685,-0.1771722,-0.01344065,-0.2309347
0.06666667,0.8297501,-0.534,0.15675,-0.2651473,0.07086886,-0.2920286
0.08333334,0.8705,-0.497,0.136,-0.3457912,0.1918347,-0.3396818
0.1,0.8880001,-0.477,0.131,-0.3323505,0.2688129,-0.218716
0.1166667,0.8880001,-0.477,0.131,-0.3323505,0.2688129,-0.218716
0.1333333,0.8710001,-0.52425,0.15825,-0.1124127,-0.05009696,-0.07575637
0.15,0.8245,-0.5470001,0.17,-0.2394879,-0.03910006,-0.09164077
0.1666667,0.8025,-0.535,0.15775,-0.3360161,0.02077191,-0.1845034
0.1833333,0.814,-0.4895,0.1395,-0.39711,0.1331846,-0.2333785
0.2,0.8445001,-0.47425,0.12225,-0.3470131,0.1747284,-0.2162722
0.2166667,0.8652501,-0.45075,0.141,-0.2688129,0.08919702,-0.2040534
0.2333333,0.86075,-0.463,0.14675,-0.1551784,-0.02810317,-0.1368502
0.25,0.793,-0.503,0.1645,-0.2700348,-0.1148564,-0.129519
0.2666667,0.7695,-0.49425,0.1705,-0.3164661,-0.1209658,-0.1649534
0.2833334,0.7735,-0.488,0.1665,-0.3335724,-0.1845034,-0.1955003
0.3,0.78075,-0.47275,0.15925,-0.3506787,-0.2663692,-0.2590379
0.3166667,0.784,-0.46375,0.14375,-0.3421255,-0.3311287,-0.2944723
0.3333334,0.7955,-0.449,0.136,-0.327463,-0.3995537,-0.2688129
0.3500001,0.7795,-0.46925,0.1335,-0.2810317,-0.5229633,-0.2064972
0.3666668,0.7402501,-0.488,0.12075,-0.307913,-0.8320982,-0.2810317
0.3833334,0.742,-0.479,0.093,-0.3189099,-0.9811672,-0.2859192
0.4000001,0.75375,-0.47425,0.07475001,-0.2675911,-1.174224,-0.2394879
0.4166668,0.7507501,-0.48125,0.05925,-0.2101628,-1.368502,-0.238266
0.4333335,0.7215,-0.487,0.04925,-0.2272691,-1.512684,-0.2174941
0.4500002,0.7185,-0.49275,0.02975,-0.2101628,-1.616543,-0.2077191
0.4666668,0.7185,-0.49275,0.02975,-0.2101628,-1.616543,-0.2077191
0.4833335,0.633,-0.5362501,-0.0175,-0.08064388,-1.966,-0.1197439
0.5000002,0.633,-0.5362501,-0.0175,-0.08064388,-1.966,-0.1197439
0.5166668,0.67325,-0.55075,-0.1045,-0.08064388,-2.178607,-0.1441815
0.5333335,0.67325,-0.55075,-0.1045,-0.08064388,-2.178607,-0.1441815
0.5500001,0.73125,-0.565,-0.234,0.04276569,-2.243366,-0.05376258
0.5666668,0.75225,-0.58275,-0.3025,0.2700348,-2.294685,0.06475948
0.5833334,0.72025,-0.6525,-0.32875,0.5254071,-2.364332,0.05620634
0.6000001,0.731,-0.7105001,-0.35425,0.5962759,-2.347226,0.03787819
0.6166667,0.929,-0.7697501,-0.53,0.8223232,-2.282466,0.1771722
0.6333334,1.09225,-0.92625,-0.63125,1.645868,-2.61726,0.158844
0.65,1.28975,-1.39175,-0.61375,3.273408,-3.919781,0.1832815
0.6666667,1.30625,-2.333,-0.52975,5.53999,-5.740378,0.2394879
0.6833333,1.05225,-3.89925,-0.339,7.677053,-6.462507,0.3201317
0.7,1.1135,-5.23725,-0.37875,8.807289,-4.866736,-0.3555662
0.7166666,1.1135,-5.23725,-0.37875,8.807289,-4.866736,-0.3555662
0.7333333,2.27275,-3.72825,-0.86225,5.343268,5.972535,-0.784445
0.7499999,2.77075,-2.45425,-0.81025,5.150211,8.714426,0.04520945
0.7666666,2.7215,-1.5095,0.08925001,6.80952,8.984461,1.041039
0.7833332,2.7215,-1.5095,0.08925001,6.80952,8.984461,1.041039
0.7999999,2.7215,-1.5095,0.08925001,6.80952,8.984461,1.041039
0.8166665,2.7215,-1.5095,0.08925001,6.80952,8.984461,1.041039
0.8333332,2.7215,-1.5095,0.08925001,6.80952,8.984461,1.041039
0.8499998,2.7215,-1.5095,0.08925001,6.80952,8.984461,1.041039
0.8666665,2.7215,-1.5095,0.08925001,6.80952,8.984461,1.041039
0.8833331,2.7215,-1.5095,0.08925001,6.80952,8.984461,1.041039
0.8999998,2.7215,-1.5095,0.08925001,6.80952,8.984461,1.041039
0.9166664,2.7215,-1.5095,0.08925001,6.80952,8.984461,1.041039
