time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.8155,-0.48175,0.2015,-0.4948602,0.09408452,-0.2443754
0.01666667,0.7927501,-0.467,0.179,-0.5412915,-0.04887508,-0.2785879
0.03333334,0.8017501,-0.4485,0.13875,-0.5302946,-0.1576221,-0.2920286
0.05,0.80075,-0.43825,0.121,-0.4740883,-0.2126066,-0.3225755
0.06666667,0.78725,-0.45325,0.1415,-0.4349882,-0.1710628,-0.337238
0.08333334,0.7555,-0.47225,0.16875,-0.4508726,-0.129519,-0.37756
0.1,0.7525001,-0.47175,0.18475,-0.4692007,-0.3018036,-0.337238
0.1166667,0.74625,-0.4715,0.17425,-0.4447632,-0.5376258,-0.3066911
0.1333333,0.7515,-0.47225,0.15125,-0.3103567,-0.7856669,-0.3152443
0.15,0.7515,-0.47225,0.15125,-0.3103567,-0.7856669,-0.3152443
0.1666667,0.751,-0.528,0.10975,-0.149069,-1.086249,-0.3152443
0.1833333,0.751,-0.528,0.10975,-0.149069,-1.086249,-0.3152443
0.2,0.757,-0.5387501,0.1195,-0.1722846,-1.300077,0.03543443
0.2166667,0.786,-0.534,0.09925,0.158844,-1.598215,0.228491
0.2333333,0.786,-0.534,0.09925,0.158844,-1.598215,0.228491
0.25,0.7935001,-0.7005,0.01175,0.7221293,-2.215263,0.3115786
0.2666667,0.84675,-0.7032501,-0.04775,0.6194916,-2.134619,0.5669509
0.2833334,0.8882501,-0.664,-0.1625,0.6598135,-2.080856,0.803995
0.3,0.9075,-0.65675,-0.19475,1.061811,-2.124844,0.8626451
0.3166667,0.927,-0.7,-0.2335,1.639759,-2.256807,0.7758918
0.3333334,0.9267501,-0.8650001,-0.19725,1.904906,-2.061306,1.023933
0.3500001,0.88425,-0.91475,-0.14275,1.818153,-1.841369,1.043483
0.3666668,0.8822501,-0.91225,-0.13,1.870694,-1.765612,1.036152
0.3833334,0.9035,-0.9135001,-0.06375001,2.380216,-2.055197,1.096024
0.4000001,0.86975,-0.9762501,0.05975,3.401706,-2.744336,1.037374
0.4166668,0.84075,-1.2595,0.279,4.783648,-3.213536,0.7868888
0.4333335,0.84075,-1.2595,0.279,4.783648,-3.213536,0.7868888
0.4500002,0.84075,-1.2595,0.279,4.783648,-3.213536,0.7868888
0.4666668,0.8325,-1.842,0.65525,5.993306,-3.33939,0.3445693
0.4833335,1.58,-2.85175,1.8105,7.201743,0.1136346,-2.025872
0.5000002,1.58,-2.85175,1.8105,7.201743,0.1136346,-2.025872
0.5166668,2.23725,-1.99475,2.72175,1.897575,4.479401,0.5412915
0.5333335,2.23725,-1.99475,2.72175,1.897575,4.479401,0.5412915
0.5500001,2.23725,-1.99475,2.72175,1.897575,4.479401,0.5412915
0.5666668,1.8355,-1.34775,2.49075,-0.5156321,2.567163,1.285415
0.5833334,0.0325,1.946,-0.71575,-7.25184,-3.745053,2.54517
0.6000001,0.0325,1.946,-0.71575,-7.25184,-3.745053,2.54517
0.6166667,0.0325,1.946,-0.71575,-7.25184,-3.745053,2.54517
0.6333334,0.0325,1.946,-0.71575,-7.25184,-3.745053,2.54517
0.65,1.4065,7.442,-7.41025,-12.89935,0.7538981,2.921508
0.6666667,1.4065,7.442,-7.41025,-12.89935,0.7538981,2.921508
0.6833333,1.4065,7.442,-7.41025,-12.89935,0.7538981,2.921508
0.7,1.4065,7.442,-7.41025,-12.89935,0.7538981,2.921508
0.7166666,-0.6105,2.21625,-2.568,6.051957,-3.924669,3.401706
0.7333333,-0.703,1.51825,-0.7805001,5.327384,1.830372,1.673971
0.7499999,-0.703,1.51825,-0.7805001,5.327384,1.830372,1.673971
0.7666666,-0.703,1.51825,-0.7805001,5.327384,1.830372,1.673971
0.7833332,-0.703,1.51825,-0.7805001,5.327384,1.830372,1.673971
0.7999999,-0.703,1.51825,-0.7805001,5.327384,1.830372,1.673971
0.8166665,-0.703,1.51825,-0.7805001,5.327384,1.830372,1.673971
0.8333332,-0.703,1.51825,-0.7805001,5.327384,1.830372,1.673971
0.8499998,-0.703,1.51825,-0.7805001,5.327384,1.830372,1.673971
0.8666665,-0.703,1.51825,-0.7805001,5.327384,1.830372,1.673971
0.8833331,-0.5535,1.1565,0.52875,3.844025,3.900231,1.208436
0.8999998,-0.5535,1.1565,0.52875,3.844025,3.900231,1.208436
0.9166664,-0.5535,1.1565,0.52875,3.844025,3.900231,1.208436
0.9333331,-0.5535,1.1565,0.52875,3.844025,3.900231,1.208436
0.9499997,-0.058,-0.96075,1.0975,0.7294605,-1.059367,0.8382076
0.9666664,-0.058,-0.96075,1.0975,0.7294605,-1.059367,0.8382076
0.9833331,0.10825,-1.415,0.665,-0.6512604,-0.8993014,-0.02932505
0.9999997,0.5157501,-1.2375,0.29175,-1.030042,-1.543231,-0.8919702
1.016666,0.78475,-1.20425,-0.188,-1.774165,-0.1771722,-1.531012
1.033333,0.8555,-1.016,-0.00275,-3.285627,4.656573,-0.9848328
1.05,0.8555,-1.016,-0.00275,-3.285627,4.656573,-0.9848328
1.066666,0.8555,-1.016,-0.00275,-3.285627,4.656573,-0.9848328
1.083333,0.7507501,-0.89925,-0.15925,-1.577443,2.780992,-0.2565942
1.1,0.603,-0.89525,-0.05575,-0.9445109,2.967939,-0.4044413
1.116666,0.64,-0.8555,0.05675,-1.124127,3.258746,-0.317688
1.133333,0.72925,-0.788,0.101,-1.229208,3.263633,-0.1661753
1.15,0.7582501,-0.72825,0.153,-1.036152,2.758998,0.0476532
1.166666,0.7600001,-0.74875,0.15025,-0.4777539,1.7314,0.1014158
1.183333,0.69475,-0.77825,0.137,0.01221877,0.7025793,-0.09164077
1.2,0.663,-0.7722501,0.093,0.1502909,0.2663692,-0.298138
1.216666,0.6505001,-0.7927501,0.05325,-0.04276569,0.4105507,-0.238266
1.233333,0.646,-0.66675,0.072,-0.5192977,1.336733,-0.1551784
1.25,0.7582501,-0.63275,0.0515,-0.3018036,1.355062,0.01466252
1.266666,0.7582501,-0.63275,0.0515,-0.3018036,1.355062,0.01466252
1.283333,0.81225,-0.63725,0.07175,0.2468191,0.5816134,-0.1857253
1.299999,0.77825,-0.63225,0.062,0.2248254,0.3555662,-0.2407098
1.316666,0.73225,-0.6215,0.056,0.1808378,0.2504848,-0.1356283
