time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.807,-0.57025,0.12875,-0.2199378,0.04887508,-0.3042473
0.01666667,0.8372501,-0.546,0.1325,-0.2688129,0.1722846,-0.3628975
0.03333334,0.8347501,-0.5560001,0.15625,-0.2517067,0.1478471,-0.2969161
0.05,0.8107501,-0.5732501,0.177,-0.1979441,-0.04887508,-0.3066911
0.06666667,0.84975,-0.55575,0.158,-0.1967222,-0.1515127,-0.3580099
0.08333334,0.8855,-0.55775,0.1465,-0.2712567,-0.03665631,-0.2590379
0.1,0.88875,-0.571,0.1505,-0.3091349,-0.01832815,-0.2419316
0.1166667,0.86625,-0.5695,0.1415,-0.3286849,-0.008553139,-0.2077191
0.1333333,0.84925,-0.571,0.116,-0.2663692,-0.07820012,-0.1771722
0.15,0.825,-0.5847501,0.1075,-0.2077191,-0.1075252,-0.1356283
0.1666667,0.825,-0.5847501,0.1075,-0.2077191,-0.1075252,-0.1356283
0.1833333,0.8207501,-0.5525,0.082,-0.1319627,-0.06109385,-0.1771722
0.2,0.8330001,-0.558,0.08800001,-0.09408452,0.02565942,-0.1527346
0.2166667,0.8395001,-0.52425,0.09875,-0.1270752,0.09897203,-0.1942784
0.2333333,0.862,-0.51425,0.10525,-0.1331846,0.139294,-0.07331262
0.25,0.854,-0.51175,0.14,-0.07331262,0,-0.07697824
0.2666667,0.758,-0.55075,0.14875,-0.1429596,-0.2272691,-0.1551784
0.2833334,0.758,-0.55075,0.14875,-0.1429596,-0.2272691,-0.1551784
0.3,0.73225,-0.53225,0.14325,-0.1979441,-0.2064972,-0.2174941
0.3166667,0.73225,-0.53225,0.14325,-0.1979441,-0.2064972,-0.2174941
0.3333334,0.7325,-0.505,0.14825,-0.2333785,-0.2321566,-0.2773661
0.3500001,0.7097501,-0.5157501,0.14575,-0.2101628,-0.337238,-0.2517067
0.3666668,0.7072501,-0.5175,0.14575,-0.2064972,-0.4655351,-0.2895848
0.3833334,0.687,-0.5157501,0.14225,-0.2419316,-0.6488166,-0.3641193
0.4000001,0.65975,-0.50475,0.1365,-0.2761442,-0.7294605,-0.3494568
0.4166668,0.66475,-0.48725,0.121,-0.2908067,-0.8589795,-0.3262411
0.4333335,0.66825,-0.4835,0.098,-0.3042473,-0.9286265,-0.3763381
0.4500002,0.696,-0.473,0.08775,-0.2590379,-1.031264,-0.3897787
0.4666668,0.6752501,-0.505,0.072,-0.1845034,-1.220655,-0.3958881
0.4833335,0.6472501,-0.515,0.07325,-0.1955003,-1.521237,-0.3946663
0.5000002,0.65325,-0.51075,0.0405,-0.2260472,-1.849922,-0.4362101
0.5166668,0.67875,-0.49925,-0.009500001,-0.2407098,-2.093075,-0.4520945
0.5333335,0.7475001,-0.57225,-0.0705,-0.02688129,-2.447419,-0.2944723
0.5500001,0.77125,-0.59725,-0.111,-0.01710628,-2.56472,-0.2663692
0.5666668,0.77125,-0.59725,-0.111,-0.01710628,-2.56472,-0.2663692
0.5833334,0.77125,-0.59725,-0.111,-0.01710628,-2.56472,-0.2663692
0.6000001,0.87925,-0.715,-0.3865,0.04398757,-2.827423,0.04154382
0.6166667,0.98375,-0.8207501,-0.4825,0.5449571,-2.92273,0.1221877
0.6333334,1.02625,-1.001,-0.53225,1.125349,-3.096236,0.1661753
0.65,1.02625,-1.001,-0.53225,1.125349,-3.096236,0.1661753
0.6666667,1.02625,-1.001,-0.53225,1.125349,-3.096236,0.1661753
0.6833333,1.02625,-1.001,-0.53225,1.125349,-3.096236,0.1661753
0.7,1.12,-2.70625,-0.57975,4.618695,-4.303451,0.5950541
0.7166666,1.12,-2.70625,-0.57975,4.618695,-4.303451,0.5950541
0.7333333,1.12,-2.70625,-0.57975,4.618695,-4.303451,0.5950541
0.7499999,1.12,-2.70625,-0.57975,4.618695,-4.303451,0.5950541
0.7666666,1.12,-2.70625,-0.57975,4.618695,-4.303451,0.5950541
0.7833332,1.12,-2.70625,-0.57975,4.618695,-4.303451,0.5950541
0.7999999,1.78775,-4.387,-0.2065,6.675114,0.208941,-0.6891386
0.8166665,2.39475,-3.4325,-0.29725,4.777539,5.053683,1.066699
0.8333332,2.39475,-3.4325,-0.29725,4.777539,5.053683,1.066699
0.8499998,2.467,-1.6625,-0.25325,4.435413,4.495285,2.134619
0.8666665,2.467,-1.6625,-0.25325,4.435413,4.495285,2.134619
0.8833331,2.467,-1.6625,-0.25325,4.435413,4.495285,2.134619
0.8999998,2.467,-1.6625,-0.25325,4.435413,4.495285,2.134619
0.9166664,2.467,-1.6625,-0.25325,4.435413,4.495285,2.134619
0.9333331,2.467,-1.6625,-0.25325,4.435413,4.495285,2.134619
0.9499997,2.467,-1.6625,-0.25325,4.435413,4.495285,2.134619
0.9666664,2.467,-1.6625,-0.25325,4.435413,4.495285,2.134619
0.9833331,2.467,-1.6625,-0.25325,4.435413,4.495285,2.134619
0.9999997,2.125,-0.6065,-0.79875,0.7758918,3.132892,2.419316
1.016666,1.07075,2.60375,-2.04525,-1.506574,-1.708184,2.561054
1.033333,0.21525,2.285,-1.6095,0.0158844,-2.242144,1.881691
1.05,0.21525,2.285,-1.6095,0.0158844,-2.242144,1.881691
1.066666,0.21525,2.285,-1.6095,0.0158844,-2.242144,1.881691
1.083333,0.21525,2.285,-1.6095,0.0158844,-2.242144,1.881691
1.1,0.21525,2.285,-1.6095,0.0158844,-2.242144,1.881691
1.116666,-0.13475,1.17825,-0.9152501,-0.41666,1.026377,0.4154381
1.133333,-0.13475,1.17825,-0.9152501,-0.41666,1.026377,0.4154381
1.15,0.37625,-0.39775,0.40075,0.05131883,-0.2003878,-0.4582039
1.166666,0.37625,-0.39775,0.40075,0.05131883,-0.2003878,-0.4582039
1.183333,0.37625,-0.39775,0.40075,0.05131883,-0.2003878,-0.4582039
