time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.8675001,-0.5045,0.115,-0.2895848,-0.07086886,-0.2028316
0.01666667,0.9275001,-0.4525,0.09125,-0.4044413,0.168619,-0.1612878
0.03333334,0.9292501,-0.44425,0.09725001,-0.3800037,0.1698409,-0.1564002
0.05,0.9030001,-0.44075,0.08875,-0.3470131,0.1111908,-0.1344065
0.06666667,0.8487501,-0.42975,0.07325,-0.3555662,-0.006109385,-0.05742821
0.08333334,0.85175,-0.416,0.06375001,-0.3335724,-0.04520945,-0.1380721
0.1,0.851,-0.41475,0.05825,-0.2834755,-0.02810317,-0.2126066
0.1166667,0.86125,-0.41875,0.071,-0.2663692,-0.004887508,-0.2040534
0.1333333,0.85075,-0.4405,0.07325,-0.3299068,0.007331261,-0.2504848
0.15,0.84,-0.4445,0.06875,-0.4692007,0.06109385,-0.2969161
0.1666667,0.863,-0.412,0.05875,-0.6048291,0.1026377,-0.298138
0.1833333,0.90175,-0.38825,0.0615,-0.6133822,0.03421256,-0.2126066
0.2,0.869,-0.412,0.0425,-0.4948602,-0.2260472,-0.2895848
0.2166667,0.82175,-0.42,0.04025,-0.5339602,-0.1735065,-0.3347943
0.2333333,0.8245,-0.412,0.04325,-0.5681728,-0.1258533,-0.3250193
0.25,0.832,-0.4095,0.0515,-0.5645071,-0.149069,-0.3677849
0.2666667,0.846,-0.38825,0.04375,-0.5718384,-0.1942784,-0.3726725
0.2833334,0.82375,-0.3955,0.061,-0.5095227,-0.2798098,-0.3189099
0.3,0.7715001,-0.416,0.07575,-0.4704226,-0.3922225,-0.3604537
0.3166667,0.71675,-0.4295,0.08825,-0.4753101,-0.4728664,-0.3910006
0.3333334,0.7262501,-0.4125,0.06975,-0.555954,-0.7123542,-0.5877228
0.3500001,0.694,-0.404,0.07275,-0.546179,-0.8259888,-0.536404
0.3666668,0.694,-0.404,0.07275,-0.546179,-0.8259888,-0.536404
0.3833334,0.694,-0.404,0.07275,-0.546179,-0.8259888,-0.536404
0.4000001,0.69625,-0.4255,0.04225,-0.41666,-1.173002,-0.546179
0.4166668,0.71825,-0.48575,-0.006,-0.2040534,-1.715515,-0.5315165
0.4333335,0.7265,-0.51975,-0.01325,-0.139294,-2.008766,-0.4801976
0.4500002,0.739,-0.548,-0.046,-0.07820012,-2.556167,-0.1796159
0.4666668,0.77025,-0.53725,-0.10925,0.008553139,-2.793211,-0.03665631
0.4833335,0.80075,-0.60225,-0.1455,0.2529285,-2.94228,0.03421256
0.5000002,0.80075,-0.60225,-0.1455,0.2529285,-2.94228,0.03421256
0.5166668,0.8207501,-0.7525001,-0.29525,0.387335,-3.269743,0.129519
0.5333335,0.8397501,-0.7920001,-0.43275,0.4325444,-3.460356,0.2419316
0.5500001,0.9062501,-0.8655,-0.58575,0.8553138,-3.606981,0.1148564
0.5666668,0.9062501,-0.8655,-0.58575,0.8553138,-3.606981,0.1148564
0.5833334,1.42525,-1.621,-0.619,2.699126,-3.108455,-0.1099689
0.6000001,1.9045,-4.375,0.09025001,7.712487,-4.202035,-0.7062449
0.6166667,1.9045,-4.375,0.09025001,7.712487,-4.202035,-0.7062449
0.6333334,1.9045,-4.375,0.09025001,7.712487,-4.202035,-0.7062449
0.65,2.14375,-5.7055,-0.30225,8.290435,-3.842803,0.5034133
0.6666667,2.14375,-5.7055,-0.30225,8.290435,-3.842803,0.5034133
0.6833333,1.893,-4.4925,-1.56975,4.386538,0.2211597,1.196218
0.7,1.893,-4.4925,-1.56975,4.386538,0.2211597,1.196218
0.7166666,2.39525,-1.47475,-2.41275,4.573485,8.218345,1.025155
0.7333333,1.61225,3.735,-2.7705,-1.763168,-2.272691,4.381651
0.7499999,1.61225,3.735,-2.7705,-1.763168,-2.272691,4.381651
0.7666666,-0.5915,1.97125,-1.46875,2.744336,-2.229925,2.419316
0.7833332,-0.91675,1.232,-0.7285,1.473584,-0.3641193,1.329402
0.7999999,-0.7672501,1.045,-0.44675,-0.05009696,1.467474,0.5351821
0.8166665,-0.7672501,1.045,-0.44675,-0.05009696,1.467474,0.5351821
0.8333332,-0.178,0.578,0.10575,0.7184637,0.5180758,-0.3128005
0.8499998,-0.178,0.578,0.10575,0.7184637,0.5180758,-0.3128005
0.8666665,0.129,-0.0925,0.0745,0.8589795,-0.8394294,-0.7661169
0.8833331,0.63425,-0.1775,-0.30825,-0.2627035,0.3457912,-1.050814
0.8999998,0.63425,-0.1775,-0.30825,-0.2627035,0.3457912,-1.050814
0.9166664,1.0405,-0.241,-0.598,0.158844,0.1820597,-0.7135761
0.9333331,0.9555001,-0.366,-0.52425,0.705023,0.2443754,-0.6671448
0.9499997,0.8962501,-0.46225,-0.35425,0.8602014,0.5620634,-0.5803915
0.9666664,0.777,-0.57175,-0.28775,0.4117725,0.5302946,-0.2614817
0.9833331,0.767,-0.61125,-0.35975,0.2822536,0.3555662,-0.2419316
0.9999997,0.767,-0.61125,-0.35975,0.2822536,0.3555662,-0.2419316
1.016666,0.767,-0.61125,-0.35975,0.2822536,0.3555662,-0.2419316
