time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.6333334,0.8800001,-1.0325,-0.11225,1.797381,-4.448854,-0.1466252
0.65,1.58925,-4.1365,-0.146,7.228624,-7.411905,-0.139294
0.6666667,1.86325,-5.5095,-0.37725,8.439504,-6.114272,-0.04887508
0.6833333,1.86325,-5.5095,-0.37725,8.439504,-6.114272,-0.04887508
0.7,1.86325,-5.5095,-0.37725,8.439504,-6.114272,-0.04887508
0.7166666,2.2105,-5.8355,-1.09075,7.350811,-3.064467,-0.05987197
0.7333333,2.2105,-5.8355,-1.09075,7.350811,-3.064467,-0.05987197
0.7499999,2.788,-2.5525,-3.2635,2.67591,6.833958,0.8027732
0.7666666,2.788,-2.5525,-3.2635,2.67591,6.833958,0.8027732
0.7833332,2.83875,-0.683,-1.3475,8.200016,7.754031,2.420538
0.7999999,2.83875,-0.683,-1.3475,8.200016,7.754031,2.420538
0.8166665,2.83875,-0.683,-1.3475,8.200016,7.754031,2.420538
0.8333332,2.508,-0.82375,-0.65575,7.183414,4.572264,3.385821
0.8499998,1.163,3.2525,-2.45875,-1.33429,-1.796159,4.693229
0.8666665,1.163,3.2525,-2.45875,-1.33429,-1.796159,4.693229
0.8833331,1.163,3.2525,-2.45875,-1.33429,-1.796159,4.693229
0.8999998,0.06725001,2.61275,-1.97825,2.583048,-2.530507,2.993598
0.9166664,-0.3515,1.6725,-1.34325,2.104072,-1.352618,2.32401
0.9333331,0.03025,1.345,-0.5330001,-0.2040534,1.04837,0.5302946
0.9499997,0.03025,1.345,-0.5330001,-0.2040534,1.04837,0.5302946
0.9666664,0.068,1.00625,-0.281,1.111908,-0.1759503,0.129519
0.9833331,0.068,1.00625,-0.281,1.111908,-0.1759503,0.129519
0.9999997,0.068,1.00625,-0.281,1.111908,-0.1759503,0.129519
1.016666,0.068,1.00625,-0.281,1.111908,-0.1759503,0.129519
1.033333,0.068,1.00625,-0.281,1.111908,-0.1759503,0.129519
1.05,0.068,1.00625,-0.281,1.111908,-0.1759503,0.129519
1.066666,0.068,1.00625,-0.281,1.111908,-0.1759503,0.129519
1.083333,0.068,1.00625,-0.281,1.111908,-0.1759503,0.129519
1.1,0.025,0.47925,-0.11525,1.621431,-0.2712567,-0.1832815
1.116666,0.025,0.47925,-0.11525,1.621431,-0.2712567,-0.1832815
1.133333,0.025,0.47925,-0.11525,1.621431,-0.2712567,-0.1832815
1.15,0.025,0.47925,-0.11525,1.621431,-0.2712567,-0.1832815
1.166666,0.027,0.07425001,0.11275,1.138789,0.3861131,-0.5315165
1.183333,0.027,0.07425001,0.11275,1.138789,0.3861131,-0.5315165
1.2,0.11875,-0.10325,0.2295,0.228491,1.173002,-0.6610354
1.216666,0.11875,-0.10325,0.2295,0.228491,1.173002,-0.6610354
1.233333,0.31125,-0.1765,0.206,-0.2895848,1.42593,-0.6109385
1.25,0.55075,-0.37925,0.07675,-0.2309347,0.2272691,-0.5168539
1.266666,0.60275,-0.47775,-0.02875,-0.1747284,-0.4997477,-0.466757
1.283333,0.76825,-1.085,0.12075,-1.458921,1.419821,-1.70574
1.299999,0.8650001,-0.9350001,0.15625,-1.632428,2.509735,-1.203549
1.316666,0.8650001,-0.9350001,0.15625,-1.632428,2.509735,-1.203549
1.333333,0.8650001,-0.9350001,0.15625,-1.632428,2.509735,-1.203549
1.349999,0.9087501,-0.9285001,0.19675,-1.287858,2.281244,-1.099689
1.366666,0.8425,-0.89325,0.2605,-0.7355699,1.523681,-0.8479826
1.383333,0.8425,-0.89325,0.2605,-0.7355699,1.523681,-0.8479826
1.399999,0.7435001,-0.9575,0.32975,-0.8296545,1.37339,-0.7563418
1.416666,0.69025,-0.9545,0.3225,-1.053258,1.24998,-0.8247669
1.433333,0.6670001,-0.791,0.37575,-0.7575637,1.180333,-0.2419316
1.449999,0.58125,-0.859,0.45525,-0.3360161,1.066699,-0.3140224
1.466666,0.58125,-0.859,0.45525,-0.3360161,1.066699,-0.3140224
1.483333,0.58125,-0.859,0.45525,-0.3360161,1.066699,-0.3140224
1.499999,0.6077501,-0.8215001,0.4245,-0.4850852,0.1038595,-0.2003878
1.516666,0.6635,-0.7467501,0.39325,-0.3054692,-0.1967222,-0.1979441
1.533333,0.6635,-0.7467501,0.39325,-0.3054692,-0.1967222,-0.1979441
1.549999,0.66925,-0.776,0.281,-0.02443754,-0.1319627,-0.1649534
1.566666,0.66925,-0.776,0.281,-0.02443754,-0.1319627,-0.1649534
1.583333,0.66925,-0.776,0.281,-0.02443754,-0.1319627,-0.1649534
1.599999,0.66925,-0.776,0.281,-0.02443754,-0.1319627,-0.1649534
1.616666,0.7902501,-0.62,0.20125,-0.09041889,0.1454034,-0.1832815
1.633332,0.821,-0.6265,0.18325,-0.07453449,0.0317688,-0.1930566
1.649999,0.8265001,-0.6205,0.169,-0.09652828,0.01710628,-0.1735065
1.666666,0.7590001,-0.6425,0.16325,-0.03910006,-0.08064388,-0.1454034
