time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.016666,2.71875,4.64475,-4.01525,1.302521,-6.221797,6.64701
1.033333,-0.74275,1.324,-0.6665,4.332776,2.051531,1.774165
1.05,-0.74275,1.324,-0.6665,4.332776,2.051531,1.774165
1.066666,-0.50325,1.2015,-0.12675,4.13361,2.614817,1.063033
1.083333,-0.50325,1.2015,-0.12675,4.13361,2.614817,1.063033
1.1,-0.50325,1.2015,-0.12675,4.13361,2.614817,1.063033
1.116666,-0.50325,1.2015,-0.12675,4.13361,2.614817,1.063033
1.133333,-0.40625,0.9062501,0.3995,4.447632,1.537121,0.6500385
1.15,-0.37175,0.53475,0.71025,4.209366,0.5669509,0.3922225
1.166666,-0.37175,0.53475,0.71025,4.209366,0.5669509,0.3922225
1.183333,-0.37175,0.53475,0.71025,4.209366,0.5669509,0.3922225
1.2,-0.37175,0.53475,0.71025,4.209366,0.5669509,0.3922225
1.216666,-0.37175,0.53475,0.71025,4.209366,0.5669509,0.3922225
1.233333,-0.37175,0.53475,0.71025,4.209366,0.5669509,0.3922225
1.25,-0.23925,-0.0195,1.04175,2.093075,0.8174357,-0.2712567
1.266666,-0.23925,-0.0195,1.04175,2.093075,0.8174357,-0.2712567
1.283333,-0.23925,-0.0195,1.04175,2.093075,0.8174357,-0.2712567
1.299999,-0.0585,-0.127,1.1895,0.933514,1.359949,-0.5645071
1.316666,-0.0585,-0.127,1.1895,0.933514,1.359949,-0.5645071
1.333333,-0.0585,-0.127,1.1895,0.933514,1.359949,-0.5645071
1.349999,0.1545,-0.12225,1.20075,0.1380721,1.458921,-0.4252132
1.366666,0.1545,-0.12225,1.20075,0.1380721,1.458921,-0.4252132
1.383333,0.38475,-0.489,1.02075,0.09897203,-0.5302946,-0.536404
1.399999,0.38475,-0.489,1.02075,0.09897203,-0.5302946,-0.536404
1.416666,0.3355,-0.61875,0.9335001,-0.2944723,-0.4655351,-0.6023853
1.433333,0.3355,-0.61875,0.9335001,-0.2944723,-0.4655351,-0.6023853
1.449999,0.49525,-0.6635,-0.06425,-2.009988,0.6304885,-1.542009
1.466666,0.54275,-0.72425,-0.323,-1.962334,1.522459,-1.710628
1.483333,0.54275,-0.72425,-0.323,-1.962334,1.522459,-1.710628
1.499999,0.5155,-0.8372501,-0.1405,-1.419821,0.7783356,-1.963556
1.516666,0.92975,-0.794,0.197,-1.216989,2.236035,-1.58844
1.533333,0.7645,-0.8945,0.158,-0.7062449,0.1405158,-1.256089
1.549999,0.6905,-0.8570001,0.128,-0.7783356,0.7563418,-1.234096
1.566666,0.7187501,-0.8280001,0.1845,-1.056924,1.417377,-1.207214
1.583333,0.7187501,-0.8280001,0.1845,-1.056924,1.417377,-1.207214
1.599999,0.7187501,-0.8280001,0.1845,-1.056924,1.417377,-1.207214
1.616666,0.7187501,-0.8280001,0.1845,-1.056924,1.417377,-1.207214
1.633332,0.86725,-0.8375,0.3065,-1.13268,1.361171,-0.7673387
1.649999,0.7465,-0.71575,0.30575,-0.5767259,-0.208941,-0.8821952
1.666666,0.74325,-0.81875,0.4205,-0.8382076,0.5547321,-0.6304885
1.683332,0.74625,-0.8125001,0.47275,-0.9322921,0.8907483,-0.615826
1.699999,0.7685,-0.83125,0.46875,-0.9078546,0.7820013,-0.5901666
1.716666,0.81525,-0.80775,0.4435,-0.8406513,0.1063033,-0.5828353
1.733332,0.7935001,-0.7915,0.37875,-0.5755041,-0.7905544,-0.5107446
1.749999,0.7575001,-0.76875,0.31875,-0.3592318,-1.495577,-0.4911945
1.766666,0.8142501,-0.701,0.212,-0.2064972,-1.187664,-0.4337663
