time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.8340001,-0.42225,0.14175,-0.3494568,-0.007331261,-0.5021914
0.01666667,0.8395001,-0.4395,0.147,-0.2932505,0.05376258,-0.5107446
0.03333334,0.80825,-0.4745,0.1715,-0.2908067,0.003665631,-0.5083008
0.05,0.75375,-0.5055,0.19475,-0.3738943,-0.1050814,-0.5131883
0.06666667,0.73625,-0.50275,0.187,-0.5144102,-0.2810317,-0.5156321
0.08333334,0.73425,-0.46425,0.14525,-0.5938322,-0.4276569,-0.4948602
0.1,0.737,-0.4285,0.09900001,-0.4911945,-0.6537042,-0.4997477
0.1166667,0.72575,-0.45575,0.0575,-0.1466252,-0.993386,-0.5535102
0.1333333,0.72575,-0.45575,0.0575,-0.1466252,-0.993386,-0.5535102
0.15,0.74125,-0.46525,0.04225,-0.2565942,-0.9836109,-0.4777539
0.1666667,0.7795,-0.44225,0.021,-0.2810317,-1.083805,-0.4056631
0.1833333,0.7725,-0.418,0.00475,-0.2394879,-1.287858,-0.3567881
0.2,0.74475,-0.44425,0.0045,0.0158844,-1.550562,-0.2737004
0.2166667,0.7345001,-0.48825,-0.00575,0.2419316,-1.771722,-0.2798098
0.2333333,0.7795,-0.5775,-0.02475,0.2248254,-1.592106,-0.129519
0.25,0.7795,-0.5775,-0.02475,0.2248254,-1.592106,-0.129519
0.2666667,0.90425,-0.50575,-0.15325,-0.2260472,-1.54934,0.06109385
0.2833334,0.92225,-0.50075,-0.19825,-0.03910006,-1.824262,0.2822536
0.3,0.92225,-0.50075,-0.19825,-0.03910006,-1.824262,0.2822536
0.3166667,0.837,-0.5915,-0.26875,0.6011634,-2.614817,0.2211597
0.3333334,0.837,-0.5915,-0.26875,0.6011634,-2.614817,0.2211597
0.3500001,0.837,-0.5915,-0.26875,0.6011634,-2.614817,0.2211597
0.3666668,0.86575,-0.7,-0.36575,1.078917,-2.050309,-0.1173002
0.3833334,0.9760001,-0.77125,-0.39025,0.2920286,-0.7502325,0.2260472
0.4000001,0.9760001,-0.77125,-0.39025,0.2920286,-0.7502325,0.2260472
0.4166668,0.9760001,-0.77125,-0.39025,0.2920286,-0.7502325,0.2260472
0.4333335,1.2005,-0.645,-0.39875,0.913964,-1.077695,0.3995537
0.4500002,1.20525,-1.04675,-0.2015,2.036869,-2.236035,0.8565357
0.4666668,1.08525,-1.71025,0.24375,3.299068,-2.579382,0.8944139
0.4833335,1.08525,-1.71025,0.24375,3.299068,-2.579382,0.8944139
0.5000002,0.9145001,-3.03575,0.64,5.394587,-2.828645,0.4447632
0.5166668,0.9145001,-3.03575,0.64,5.394587,-2.828645,0.4447632
0.5333335,0.9145001,-3.03575,0.64,5.394587,-2.828645,0.4447632
0.5500001,2.219,-3.716,0.2175,2.851861,6.240126,-0.7954419
0.5666668,2.219,-3.716,0.2175,2.851861,6.240126,-0.7954419
0.5833334,2.219,-3.716,0.2175,2.851861,6.240126,-0.7954419
0.6000001,2.219,-3.716,0.2175,2.851861,6.240126,-0.7954419
0.6166667,2.219,-3.716,0.2175,2.851861,6.240126,-0.7954419
0.6333334,2.245,-2.787,0.67975,1.545674,8.633782,-0.3164661
0.65,2.245,-2.787,0.67975,1.545674,8.633782,-0.3164661
0.6666667,2.245,-2.787,0.67975,1.545674,8.633782,-0.3164661
0.6833333,2.245,-2.787,0.67975,1.545674,8.633782,-0.3164661
0.7,2.245,-2.787,0.67975,1.545674,8.633782,-0.3164661
0.7166666,2.245,-2.787,0.67975,1.545674,8.633782,-0.3164661
0.7333333,2.092,-2.05075,1.3055,1.869472,8.292879,0.3482349
0.7499999,2.092,-2.05075,1.3055,1.869472,8.292879,0.3482349
0.7666666,2.092,-2.05075,1.3055,1.869472,8.292879,0.3482349
0.7833332,2.092,-2.05075,1.3055,1.869472,8.292879,0.3482349
0.7999999,2.092,-2.05075,1.3055,1.869472,8.292879,0.3482349
0.8166665,2.092,-2.05075,1.3055,1.869472,8.292879,0.3482349
0.8333332,2.092,-2.05075,1.3055,1.869472,8.292879,0.3482349
0.8499998,1.75975,-1.22475,1.36675,2.795655,-0.8516482,1.567668
0.8666665,1.75975,-1.22475,1.36675,2.795655,-0.8516482,1.567668
0.8833331,1.75975,-1.22475,1.36675,2.795655,-0.8516482,1.567668
0.8999998,1.2775,-0.422,-2.60075,-8.132813,-4.167822,3.439584
0.9166664,1.2775,-0.422,-2.60075,-8.132813,-4.167822,3.439584
0.9333331,1.2775,-0.422,-2.60075,-8.132813,-4.167822,3.439584
0.9499997,1.72075,5.26775,-6.00075,-16.62364,-2.258029,5.173427
0.9666664,1.72075,5.26775,-6.00075,-16.62364,-2.258029,5.173427
0.9833331,2.19125,6.632,-5.95925,-3.289293,-0.5938322,0.705023
0.9999997,2.19125,6.632,-5.95925,-3.289293,-0.5938322,0.705023
1.016666,2.19125,6.632,-5.95925,-3.289293,-0.5938322,0.705023
1.033333,2.19125,6.632,-5.95925,-3.289293,-0.5938322,0.705023
1.05,2.19125,6.632,-5.95925,-3.289293,-0.5938322,0.705023
1.066666,2.12925,3.94425,-4.61925,3.918559,-2.331341,1.285415
1.083333,0.225,-1.127,0.7607501,-1.379499,-1.138789,0.3531224
1.1,0.55,-0.8695,-0.173,-0.9970516,0.4252132,-1.368502
1.116666,0.551,-0.8182501,-0.01325,-1.268308,1.595771,-1.026377
1.133333,0.551,-0.8182501,-0.01325,-1.268308,1.595771,-1.026377
1.15,0.551,-0.8182501,-0.01325,-1.268308,1.595771,-1.026377
1.166666,0.62275,-0.8247501,0.016,-1.190108,1.295189,-1.187664
1.183333,0.62275,-0.8247501,0.016,-1.190108,1.295189,-1.187664
1.2,0.62275,-0.8247501,0.016,-1.190108,1.295189,-1.187664
1.216666,0.62275,-0.8247501,0.016,-1.190108,1.295189,-1.187664
1.233333,0.58575,-0.8945,0.059,-1.080139,0.8993014,-1.312296
1.25,0.5157501,-0.9917501,0.1525,-1.238983,0.863867,-1.638537
