time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.8757501,-0.43325,0.09725001,-0.3299068,0.079422,-0.3592318
0.01666667,0.8592501,-0.45725,0.117,-0.2077191,-0.1099689,-0.3958881
0.03333334,0.83775,-0.47,0.1175,-0.2003878,-0.1906128,-0.3885569
0.05,0.8240001,-0.474,0.10425,-0.2370441,-0.158844,-0.4044413
0.06666667,0.9192501,-0.41975,0.09025001,-0.3262411,-0.05131883,-0.3592318
0.08333334,0.9242501,-0.429,0.08075,-0.2040534,-0.1698409,-0.3311287
0.1,0.906,-0.4475,0.09125,-0.139294,-0.2663692,-0.2443754
0.1166667,0.8847501,-0.46625,0.085,-0.178394,-0.2700348,-0.2113847
0.1333333,0.86725,-0.47275,0.08475,-0.1991659,-0.2236035,-0.1906128
0.15,0.88675,-0.47125,0.086,-0.2248254,-0.2150503,-0.2419316
0.1666667,0.881,-0.46575,0.09850001,-0.2455973,-0.208941,-0.2590379
0.1833333,0.9075,-0.43725,0.09175,-0.2688129,-0.2370441,-0.2333785
0.2,0.901,-0.4205,0.0685,-0.2199378,-0.2810317,-0.1258533
0.2166667,0.88025,-0.42025,0.06725001,-0.2077191,-0.2895848,-0.1478471
0.2333333,0.87925,-0.40925,0.05575,-0.2162722,-0.2468191,-0.08675326
0.25,0.873,-0.4025,0.06575,-0.2064972,-0.2712567,-0.0158844
0.2666667,0.873,-0.4025,0.06575,-0.2064972,-0.2712567,-0.0158844
0.2833334,0.79225,-0.443,0.06375001,-0.06720323,-0.5498446,0.01344065
0.3,0.7600001,-0.43725,0.06175,-0.1001939,-0.6304885,-0.06109385
0.3166667,0.768,-0.41075,0.028,-0.1808378,-0.5351821,-0.003665631
0.3333334,0.7945001,-0.447,0.02625,0.006109385,-0.6219354,0.04398757
0.3500001,0.80575,-0.50675,0.02825,0.1759503,-0.8589795,-0.04032194
0.3666668,0.8142501,-0.53375,0.01025,0.1820597,-1.060589,-0.1515127
0.3833334,0.813,-0.5387501,-0.01375,0.1111908,-1.168114,-0.0953064
0.4000001,0.813,-0.5387501,-0.01375,0.1111908,-1.168114,-0.0953064
0.4166668,0.813,-0.5387501,-0.01375,0.1111908,-1.168114,-0.0953064
0.4333335,0.813,-0.5387501,-0.01375,0.1111908,-1.168114,-0.0953064
0.4500002,0.81675,-0.56525,-0.07525001,0.02199378,-1.466252,0.01832815
0.4666668,0.81675,-0.56525,-0.07525001,0.02199378,-1.466252,0.01832815
0.4833335,0.765,-0.69375,-0.07325,0.3409037,-1.957447,0.2993599
0.5000002,0.7657501,-0.7505,-0.0965,0.4276569,-2.355779,0.4288788
0.5166668,0.8045,-0.8142501,-0.108,0.6720323,-2.650251,0.4936383
0.5333335,0.8045,-0.8142501,-0.108,0.6720323,-2.650251,0.4936383
0.5500001,0.8045,-0.8142501,-0.108,0.6720323,-2.650251,0.4936383
0.5666668,0.8045,-0.8142501,-0.108,0.6720323,-2.650251,0.4936383
0.5833334,0.8045,-0.8142501,-0.108,0.6720323,-2.650251,0.4936383
0.6000001,0.8045,-0.8142501,-0.108,0.6720323,-2.650251,0.4936383
0.6166667,0.8045,-0.8142501,-0.108,0.6720323,-2.650251,0.4936383
0.6333334,0.8045,-0.8142501,-0.108,0.6720323,-2.650251,0.4936383
0.65,0.8045,-0.8142501,-0.108,0.6720323,-2.650251,0.4936383
0.6666667,0.8045,-0.8142501,-0.108,0.6720323,-2.650251,0.4936383
0.6833333,0.8045,-0.8142501,-0.108,0.6720323,-2.650251,0.4936383
0.7,0.9447501,-1.046,-0.05875,1.06792,-2.878742,0.606051
0.7166666,1.73275,-3.3725,-0.45475,4.50506,-4.777539,1.512684
0.7333333,1.73275,-3.3725,-0.45475,4.50506,-4.777539,1.512684
0.7499999,1.8575,-5.10825,-1.3955,4.364544,2.105294,2.101628
0.7666666,1.8575,-5.10825,-1.3955,4.364544,2.105294,2.101628
0.7833332,1.8575,-5.10825,-1.3955,4.364544,2.105294,2.101628
0.7999999,2.0415,-3.4325,-2.08525,4.489176,2.754111,3.8538
0.8166665,1.25075,3.255,-2.2935,-0.565729,-0.6781417,0.5425134
0.8333332,0.63625,2.68575,-1.33125,-0.7282386,1.886578,-0.1111908
