time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9915,-0.48325,-0.05975,-0.1405158,0.007331261,-0.2370441
0.01666667,0.9447501,-0.4555,-0.03025,-0.009775016,0.08308763,-0.1979441
0.03333334,0.965,-0.45325,-0.01575,0.1111908,-0.1466252,-0.1930566
0.05,0.9490001,-0.476,-0.02425,0.1173002,-0.2822536,-0.2113847
0.06666667,0.9585,-0.4375,-0.04575,-0.07453449,0.08675326,-0.1160783
0.08333334,0.96975,-0.40775,-0.037,-0.1075252,0.1661753,-0.001221877
0.1,0.9587501,-0.399,-0.02075,-0.02565942,0.08308763,0.04398757
0.1166667,0.942,-0.4185,-0.00975,0.03787819,-0.07697824,0.08675326
0.1333333,0.90275,-0.433,-0.013,0.0158844,-0.1527346,0.1111908
0.15,0.8525,-0.43975,-0.011,-0.04887508,-0.1185221,0.1038595
0.1666667,0.837,-0.429,-0.0185,-0.1148564,-0.04887508,0.09408452
0.1833333,0.86,-0.41325,-0.0285,-0.1820597,-0.01099689,0.09775016
0.2,0.8397501,-0.3935,-0.01475,-0.1466252,0.02321566,0.1026377
0.2166667,0.84225,-0.41175,-0.0205,-0.06109385,-0.02199378,0.03543443
0.2333333,0.84225,-0.41175,-0.0205,-0.06109385,-0.02199378,0.03543443
0.25,0.8027501,-0.41225,0.00725,-0.1050814,-0.01344065,-0.1527346
0.2666667,0.8027501,-0.41225,0.00725,-0.1050814,-0.01344065,-0.1527346
0.2833334,0.8027501,-0.41225,0.00725,-0.1050814,-0.01344065,-0.1527346
0.3,0.8027501,-0.41225,0.00725,-0.1050814,-0.01344065,-0.1527346
0.3166667,0.8027501,-0.41225,0.00725,-0.1050814,-0.01344065,-0.1527346
0.3333334,0.3645,-0.383,0.3815,-0.2651473,0.1185221,-1.226764
0.3500001,0.39525,-0.363,0.48125,-0.5645071,0.7001355,-1.620209
0.3666668,0.516,-0.32975,0.61875,-0.9836109,1.578665,-1.72529
0.3833334,0.65975,-0.312,0.777,-1.274418,2.388769,-1.830372
0.4000001,0.708,-0.322,0.9435,-1.39294,2.717454,-2.254363
0.4166668,0.84325,-0.31425,1.105,-1.661753,3.049805,-2.77977
0.4333335,0.9900001,-0.277,1.26575,-1.934231,3.35894,-3.065689
0.4500002,1.2025,-0.21,1.429,-1.854809,3.492124,-3.291736
0.4666668,1.2025,-0.21,1.429,-1.854809,3.492124,-3.291736
0.4833335,1.952,-0.3705,1.81825,-1.594549,4.274126,-3.87335
0.5000002,2.2105,-0.5645,2.09175,-1.507796,5.935878,-3.558106
0.5166668,2.57,-0.969,2.49925,-0.7209074,7.783356,-3.576434
0.5333335,3.3065,-1.8265,3.02575,0.5327383,10.38107,-4.028528
0.5500001,6.901751,-3.06925,3.3335,0.406885,12.80649,-3.928334
0.5666668,6.901751,-3.06925,3.3335,0.406885,12.80649,-3.928334
0.5833334,8.0985,-2.4605,2.70825,-2.333785,12.20899,-0.8895264
0.6000001,8.0985,-2.4605,2.70825,-2.333785,12.20899,-0.8895264
0.6166667,8.0985,-2.4605,2.70825,-2.333785,12.20899,-0.8895264
0.6333334,8.0985,-2.4605,2.70825,-2.333785,12.20899,-0.8895264
0.65,8.0985,-2.4605,2.70825,-2.333785,12.20899,-0.8895264
0.6666667,1.326,2.88525,-1.81875,3.850134,9.287487,5.726937
0.6833333,1.326,2.88525,-1.81875,3.850134,9.287487,5.726937
0.7,0.87125,3.63875,-0.5575,2.828645,7.793131,4.236248
0.7166666,0.87125,3.63875,-0.5575,2.828645,7.793131,4.236248
0.7333333,0.87125,3.63875,-0.5575,2.828645,7.793131,4.236248
0.7499999,0.87125,3.63875,-0.5575,2.828645,7.793131,4.236248
0.7666666,0.87125,3.63875,-0.5575,2.828645,7.793131,4.236248
0.7833332,0.87125,3.63875,-0.5575,2.828645,7.793131,4.236248
0.7999999,0.87125,3.63875,-0.5575,2.828645,7.793131,4.236248
0.8166665,0.31025,4.495,1.0835,0.3641193,6.246235,3.180546
0.8333332,-1.19325,0.483,0.71725,1.413712,1.011714,-0.7331262
0.8499998,-0.675,0.57275,1.12575,1.735065,1.656865,-0.9958297
0.8666665,-0.675,0.57275,1.12575,1.735065,1.656865,-0.9958297
0.8833331,0.09775001,0.36525,1.642,2.009988,1.232874,-1.039817
0.8999998,0.09775001,0.36525,1.642,2.009988,1.232874,-1.039817
0.9166664,0.23,0.3135,1.71575,1.323293,0.5290727,-0.8198794
0.9333331,0.23,0.3135,1.71575,1.323293,0.5290727,-0.8198794
0.9499997,0.23,0.3135,1.71575,1.323293,0.5290727,-0.8198794
0.9666664,0.23,0.3135,1.71575,1.323293,0.5290727,-0.8198794
0.9833331,0.23,0.3135,1.71575,1.323293,0.5290727,-0.8198794
0.9999997,0.23,0.3135,1.71575,1.323293,0.5290727,-0.8198794
1.016666,0.23,0.3135,1.71575,1.323293,0.5290727,-0.8198794
1.033333,0.23,0.3135,1.71575,1.323293,0.5290727,-0.8198794
1.05,0.23,0.3135,1.71575,1.323293,0.5290727,-0.8198794
1.066666,0.23,0.3135,1.71575,1.323293,0.5290727,-0.8198794
1.083333,0.23,0.3135,1.71575,1.323293,0.5290727,-0.8198794
1.1,0.23,0.3135,1.71575,1.323293,0.5290727,-0.8198794
1.116666,0.23,0.3135,1.71575,1.323293,0.5290727,-0.8198794
1.133333,0.174,0.29475,1.4195,0.1270752,-1.826706,-0.6268229
1.15,0.537,0.1195,0.651,-0.9982734,-4.681011,1.001939
1.166666,0.537,0.1195,0.651,-0.9982734,-4.681011,1.001939
1.183333,0.537,0.1195,0.651,-0.9982734,-4.681011,1.001939
1.2,0.537,0.1195,0.651,-0.9982734,-4.681011,1.001939
1.216666,0.48175,0.04925,0.563,-0.9567297,-4.373097,0.9994953
1.233333,0.48175,0.04925,0.563,-0.9567297,-4.373097,0.9994953
1.25,0.48175,0.04925,0.563,-0.9567297,-4.373097,0.9994953
1.266666,0.48175,0.04925,0.563,-0.9567297,-4.373097,0.9994953
1.283333,0.48175,0.04925,0.563,-0.9567297,-4.373097,0.9994953
1.299999,0.48175,0.04925,0.563,-0.9567297,-4.373097,0.9994953
1.316666,0.48175,0.04925,0.563,-0.9567297,-4.373097,0.9994953
1.333333,0.48175,0.04925,0.563,-0.9567297,-4.373097,0.9994953
