time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.906,-0.31425,-0.172,-0.2675911,-0.1478471,-0.2822536
0.01666667,0.93225,-0.377,-0.181,-0.3934444,-0.1796159,-0.2712567
0.03333334,0.8935,-0.39,-0.169,-0.4447632,-0.208941,-0.3066911
0.05,0.9292501,-0.34125,-0.18175,-0.5327383,-0.1173002,-0.3335724
0.06666667,0.96275,-0.297,-0.1955,-0.5131883,-0.08430951,-0.2052753
0.08333334,0.96275,-0.297,-0.1955,-0.5131883,-0.08430951,-0.2052753
0.1,0.94875,-0.334,-0.1935,-0.3225755,-0.2651473,-0.2077191
0.1166667,0.91225,-0.353,-0.18825,-0.3323505,-0.3103567,-0.1722846
0.1333333,0.82375,-0.3645,-0.178,-0.4692007,-0.2675911,-0.2248254
0.15,0.82925,-0.33575,-0.202,-0.5620634,-0.2431535,-0.3237974
0.1666667,0.8675001,-0.27575,-0.22525,-0.625601,-0.2944723,-0.3421255
0.1833333,0.8675001,-0.27575,-0.22525,-0.625601,-0.2944723,-0.3421255
0.2,0.7902501,-0.2865,-0.22175,-0.3738943,-0.6048291,-0.3824475
0.2166667,0.7165,-0.31325,-0.18475,-0.2944723,-0.6622573,-0.5107446
0.2333333,0.67975,-0.30525,-0.16825,-0.3897787,-0.695248,-0.6708105
0.25,0.6415001,-0.27475,-0.14175,-0.565729,-0.6561479,-0.7343481
0.2666667,0.7175,-0.13575,-0.119,-0.7538981,-0.7038011,-0.9701703
0.2833334,0.74825,-0.1555,-0.1085,-0.6341541,-1.000717,-1.083805
0.3,0.74825,-0.1555,-0.1085,-0.6341541,-1.000717,-1.083805
0.3166667,0.76675,-0.17325,-0.07225,-0.6622573,-1.38683,-1.31474
0.3333334,0.7615001,-0.1665,-0.01075,-0.8809733,-1.441815,-1.496799
0.3500001,0.9702501,-0.06125,-0.04625,-1.476027,-0.7404574,-1.385608
0.3666668,0.9850001,-0.05575,0.0515,-1.632428,-0.456982,-1.407602
0.3833334,0.9850001,-0.05575,0.0515,-1.632428,-0.456982,-1.407602
0.4000001,0.97475,-0.06950001,0.1855,-1.746062,-0.2737004,-1.460143
0.4166668,0.97475,-0.06950001,0.1855,-1.746062,-0.2737004,-1.460143
0.4333335,1.5085,0.181,0.4625,-2.986267,0.8382076,-1.296411
0.4500002,1.5085,0.181,0.4625,-2.986267,0.8382076,-1.296411
0.4666668,1.77075,0.2525,0.8125001,-3.936888,1.886578,-0.9359577
0.4833335,2.03775,0.3635,0.8222501,-4.619917,1.871915,-0.8956358
0.5000002,2.3965,0.49325,0.754,-5.131883,1.670306,-0.8382076
0.5166668,2.3965,0.49325,0.754,-5.131883,1.670306,-0.8382076
0.5333335,3.2555,0.22375,0.43175,-5.208861,3.702287,-0.188169
0.5500001,5.12275,-0.94175,-1.58,-5.173427,6.617685,0.4447632
0.5666668,6.513,-1.12675,-3.011,-4.083513,6.811964,1.457699
0.5833334,7.6185,-0.60825,-4.2355,-2.408319,8.156029,3.874572
0.6000001,7.6185,-0.60825,-4.2355,-2.408319,8.156029,3.874572
0.6166667,7.72025,0.20975,-4.77275,-0.1099689,11.24127,7.501102
0.6333334,3.65825,2.6415,-4.0565,1.976997,7.834675,12.37517
0.65,1.67525,3.5955,-4.49125,2.448641,3.964991,11.55773
0.6666667,-0.34725,3.797,-4.485,3.925891,3.211093,10.08782
0.6833333,-1.73375,3.4245,-3.92025,5.641406,5.587643,8.489601
0.7,-1.73375,3.4245,-3.92025,5.641406,5.587643,8.489601
0.7166666,-1.74775,3.578,-2.52725,6.127713,7.917763,6.69222
0.7333333,-1.74775,3.578,-2.52725,6.127713,7.917763,6.69222
0.7499999,-1.74775,3.578,-2.52725,6.127713,7.917763,6.69222
0.7666666,0.07475001,2.32825,1.5435,-0.2675911,2.677132,1.446702
0.7833332,0.07475001,2.32825,1.5435,-0.2675911,2.677132,1.446702
