time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.8333332,-0.33475,3.804,-2.44175,7.105215,9.23739,9.83
0.8499998,-0.33475,3.804,-2.44175,7.105215,9.23739,9.83
0.8666665,-0.45725,3.87925,-1.35975,6.645789,8.575132,8.372301
0.8833331,-1.23175,2.95875,1.3645,4.429304,5.370149,4.817861
0.8999998,-1.23175,2.95875,1.3645,4.429304,5.370149,4.817861
0.9166664,-1.23175,2.95875,1.3645,4.429304,5.370149,4.817861
0.9333331,-1.23175,2.95875,1.3645,4.429304,5.370149,4.817861
0.9499997,-1.23175,2.95875,1.3645,4.429304,5.370149,4.817861
0.9666664,-1.23175,2.95875,1.3645,4.429304,5.370149,4.817861
0.9833331,-1.23175,2.95875,1.3645,4.429304,5.370149,4.817861
0.9999997,-1.0215,2.687,1.1685,-4.663904,-2.020984,1.27564
1.016666,-1.0215,2.687,1.1685,-4.663904,-2.020984,1.27564
1.033333,-0.8335,2.28575,0.05325,-4.013866,-3.330837,0.8931921
1.05,-1.57325,0.69625,0.20625,-1.020267,-1.681303,0.3396818
1.066666,0.165,0.09475,1.537,0.555954,0.06598136,-0.8785295
1.083333,0.165,0.09475,1.537,0.555954,0.06598136,-0.8785295
1.1,0.165,0.09475,1.537,0.555954,0.06598136,-0.8785295
1.116666,0.07625,0.06325001,1.385,0.2798098,-0.2333785,-0.7538981
1.133333,0.0385,0.07225,1.30825,0.07575637,-0.3445693,-0.6695886
1.15,0.103,0.04125,1.0945,-0.2394879,-0.4520945,-0.6292666
1.166666,0.103,0.04125,1.0945,-0.2394879,-0.4520945,-0.6292666
1.183333,0.21825,0.11425,0.9125,-0.4728664,-0.9420671,-0.456982
1.2,0.495,0.41175,0.626,-0.6695886,-3.376046,-0.02932505
1.216666,0.5157501,0.306,0.654,-0.645151,-3.644859,0.1551784
1.233333,0.4385,0.23625,0.68475,-0.8027732,-3.796372,0.3311287
1.25,0.39,0.24825,0.6677501,-1.005605,-3.87335,0.3213536
1.266666,0.42375,0.2265,0.63275,-0.8821952,-3.870906,0.2969161
1.283333,0.472,0.16325,0.6615,-0.7526762,-3.83425,0.3482349
1.299999,0.473,0.07925,0.7747501,-0.6133822,-3.768269,0.5962759
1.316666,0.4935,-0.08400001,0.79325,-0.6989136,-3.489681,0.8003294
1.333333,0.50925,-0.1285,0.72175,-0.9860547,-3.191543,0.6048291
1.349999,0.50925,-0.1285,0.72175,-0.9860547,-3.191543,0.6048291
1.366666,0.6357501,-0.155,0.7095,-0.9127421,-3.211093,0.3482349
1.383333,0.6357501,-0.155,0.7095,-0.9127421,-3.211093,0.3482349
1.399999,0.6357501,-0.155,0.7095,-0.9127421,-3.211093,0.3482349
1.416666,0.6357501,-0.155,0.7095,-0.9127421,-3.211093,0.3482349
