time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.87625,-0.3845,0.3345,0.05865009,-0.003665631,-0.02810317
0.01666667,0.87625,-0.3845,0.3345,0.05865009,-0.003665631,-0.02810317
0.03333334,0.87625,-0.3845,0.3345,0.05865009,-0.003665631,-0.02810317
0.05,0.9350001,-0.33825,0.28675,-0.1075252,-0.0317688,0.06720323
0.06666667,0.9342501,-0.348,0.2855,-0.03421256,-0.1356283,0.06475948
0.08333334,0.9170001,-0.36325,0.29625,-0.01221877,-0.1344065,0.07331262
0.1,0.9170001,-0.36325,0.29625,-0.01221877,-0.1344065,0.07331262
0.1166667,0.93025,-0.35675,0.31875,-0.178394,-0.2260472,0.1515127
0.1333333,0.8972501,-0.36475,0.33125,-0.04520945,-0.3726725,0.1600659
0.15,0.8972501,-0.36475,0.33125,-0.04520945,-0.3726725,0.1600659
0.1666667,0.8972501,-0.36475,0.33125,-0.04520945,-0.3726725,0.1600659
0.1833333,0.8972501,-0.36475,0.33125,-0.04520945,-0.3726725,0.1600659
0.2,0.8972501,-0.36475,0.33125,-0.04520945,-0.3726725,0.1600659
0.2166667,0.8972501,-0.36475,0.33125,-0.04520945,-0.3726725,0.1600659
0.2333333,0.86775,-0.41325,0.33325,0.07453449,-0.3910006,0.1246314
0.25,0.85625,-0.43425,0.29525,-0.1637315,0.01099689,0.05865009
0.2666667,0.7977501,-0.48075,0.2985,-0.1209658,-0.04154382,0.008553139
0.2833334,0.7697501,-0.4965,0.2895,-0.208941,-0.07209074,-0.06720323
0.3,0.7715001,-0.49075,0.2735,-0.3702287,-0.04154382,-0.1429596
0.3166667,0.80325,-0.47375,0.25775,-0.4594257,0.004887508,-0.1832815
0.3333334,0.80325,-0.47375,0.25775,-0.4594257,0.004887508,-0.1832815
0.3500001,0.80325,-0.47375,0.25775,-0.4594257,0.004887508,-0.1832815
0.3666668,0.8155,-0.544,0.201,-0.4410976,-0.2431535,-0.1380721
0.3833334,0.8157501,-0.536,0.18325,-0.3910006,-0.3958881,-0.1918347
0.4000001,0.77,-0.5195,0.16375,-0.3958881,-0.6170478,-0.3384599
0.4166668,0.77,-0.5195,0.16375,-0.3958881,-0.6170478,-0.3384599
0.4333335,0.77,-0.5195,0.16375,-0.3958881,-0.6170478,-0.3384599
0.4500002,0.77,-0.5195,0.16375,-0.3958881,-0.6170478,-0.3384599
0.4666668,0.77,-0.5195,0.16375,-0.3958881,-0.6170478,-0.3384599
0.4833335,0.60225,-0.118,1.0575,-0.7991075,0.526629,-2.014875
0.5000002,0.9162501,0.035,1.456,-1.693521,0.6756979,-2.639254
0.5166668,1.1,0.10975,1.6115,-2.980158,0.5192977,-3.214758
0.5333335,1.1,0.10975,1.6115,-2.980158,0.5192977,-3.214758
0.5500001,1.231,0.19275,1.606,-3.446915,0.7135761,-3.054692
0.5666668,1.34775,0.09475,1.575,-3.373602,1.424708,-3.407815
0.5833334,1.34775,0.09475,1.575,-3.373602,1.424708,-3.407815
