time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.7999999,-1.17475,4.52825,-4.23975,5.626743,7.242064,9.012565
0.8166665,-1.42325,3.2,0.074,5.649959,5.928547,3.903897
0.8333332,-1.45625,2.5525,0.84275,3.945441,4.408532,2.989933
0.8499998,-1.27375,2.2665,1.56,1.758281,2.466969,2.328897
0.8666665,-0.913,2.02025,1.54525,-1.146121,0.4740883,1.845034
0.8833331,-0.79,1.986,1.2635,-2.812761,-1.320849,1.414933
0.8999998,-0.79,1.986,1.2635,-2.812761,-1.320849,1.414933
0.9166664,-0.92475,1.8135,0.8165001,-3.229421,-2.447419,1.125349
0.9333331,-0.92475,1.8135,0.8165001,-3.229421,-2.447419,1.125349
0.9499997,-1.03975,1.5845,0.461,-2.823758,-2.216485,1.158339
0.9666664,-0.9715,0.83025,0.267,-1.556671,-1.34773,0.6598135
0.9833331,-0.9485,0.5245,0.395,-0.7270168,-1.358727,0.2028316
0.9999997,-0.07575,0.33075,1.25375,0.3494568,0.3237974,-0.4264351
1.016666,-0.01025,0.29425,1.3565,0.4105507,0.317688,-0.5608415
1.033333,0.08450001,0.245,1.388,0.3213536,0.2028316,-0.5327383
1.05,0.087,0.2445,1.324,0.0953064,-0.2370441,-0.5168539
1.066666,0.0705,0.163,1.298,-0.01466252,-0.5767259,-0.4227694
1.083333,-0.018,0.1295,1.32275,-0.2517067,-0.4789758,-0.4362101
1.1,0.0015,0.1295,1.29725,-0.406885,-0.2700348,-0.3237974
1.116666,0.0015,0.1295,1.29725,-0.406885,-0.2700348,-0.3237974
1.133333,0.0625,0.15425,1.092,-0.5583978,-0.6402635,-0.2920286
1.15,0.07475001,0.15325,0.9955,-0.3824475,-0.7929981,-0.4337663
1.166666,0.08375,0.147,0.89025,-0.3567881,-0.9371796,-0.5058571
1.183333,0.10675,0.157,0.85325,-0.4386538,-1.097245,-0.5156321
1.2,0.1505,0.154,0.80875,-0.5339602,-1.236539,-0.3897787
1.216666,0.1505,0.154,0.80875,-0.5339602,-1.236539,-0.3897787
1.233333,0.1505,0.154,0.80875,-0.5339602,-1.236539,-0.3897787
1.25,0.2685,0.281,0.7495,-0.7929981,-1.661753,-0.1185221
1.266666,0.3975,0.2205,0.719,-0.5400696,-2.672245,-0.2260472
1.283333,0.418,0.158,0.7345001,-0.5645071,-3.173214,-0.1038595
1.299999,0.37575,0.20525,0.73825,-0.8626451,-3.455468,0.02077191
1.316666,0.366,0.25225,0.6982501,-0.9127421,-3.467687,0.02199378
1.333333,0.366,0.25225,0.6982501,-0.9127421,-3.467687,0.02199378
1.349999,0.366,0.25225,0.6982501,-0.9127421,-3.467687,0.02199378
1.366666,0.366,0.25225,0.6982501,-0.9127421,-3.467687,0.02199378
1.383333,0.366,0.25225,0.6982501,-0.9127421,-3.467687,0.02199378
1.399999,0.47475,0.207,0.62025,-0.714798,-3.330837,0.1478471
1.416666,0.5245,0.04775,0.75275,-0.9298484,-3.564215,0.6659229
1.433333,0.73475,-0.036,0.73375,-0.5608415,-3.908784,0.3189099
1.449999,0.6925001,-0.1885,0.754,-0.6598135,-3.897787,0.4435413
1.466666,0.652,-0.29375,0.67425,-0.8809733,-3.512896,0.6341541
1.483333,0.652,-0.29375,0.67425,-0.8809733,-3.512896,0.6341541
