time stamp,accel x,accel y,accel z,pitch,roll,yaw
0.8333332,2.80225,3.5975,-4.82775,1.301299,5.811247,11.57362
0.8499998,0.47775,4.0935,-4.92575,2.366776,5.654847,10.97612
0.8666665,-1.95275,3.6065,-3.488,4.606476,7.172418,7.191967
0.8833331,-1.95275,3.6065,-3.488,4.606476,7.172418,7.191967
0.8999998,-1.421,2.79375,-0.9455,5.037798,6.017744,3.418812
0.9166664,-1.421,2.79375,-0.9455,5.037798,6.017744,3.418812
0.9333331,-0.9620001,2.56525,0.0705,4.241135,5.232077,2.574495
0.9499997,-0.43,2.19,1.2985,0.5889447,4.167822,2.194491
0.9666664,-0.458,1.67725,1.01975,-2.160278,-3.558106,1.74484
0.9833331,-0.9802501,1.42875,0.757,-2.796876,-4.331554,1.913459
0.9999997,-1.44475,1.10475,0.5755,-2.492629,-3.899009,1.673971
1.016666,-1.511,0.7762501,0.54675,-1.86214,-2.567163,1.24998
1.033333,-1.24575,0.56325,0.60475,-1.147342,-1.440593,0.8113263
1.05,-0.822,0.41825,0.7377501,-0.7636731,-0.8418732,0.6011634
1.066666,-0.822,0.41825,0.7377501,-0.7636731,-0.8418732,0.6011634
1.083333,-0.822,0.41825,0.7377501,-0.7636731,-0.8418732,0.6011634
1.1,-0.49875,0.50475,0.90975,-0.4582039,-0.5974978,0.3237974
1.116666,-0.03025,0.254,1.33075,0.3152443,-0.1221877,-0.5681728
1.133333,0.11825,0.20125,1.35675,0.238266,0.1111908,-0.4973039
1.15,0.16525,0.18825,1.331,0.07575637,0.05865009,-0.4753101
1.166666,0.22375,0.1205,1.245,-0.1735065,-0.3299068,-0.4105507
1.183333,0.21275,0.08925001,1.17775,-0.37756,-0.4801976,-0.4374319
1.2,0.2265,0.15725,1.1065,-0.5449571,-0.6598135,-0.3347943
1.216666,0.2265,0.15725,1.1065,-0.5449571,-0.6598135,-0.3347943
1.233333,0.238,0.185,0.99875,-0.4191038,-0.8980796,-0.2920286
1.25,0.238,0.185,0.99875,-0.4191038,-0.8980796,-0.2920286
1.266666,0.238,0.185,0.99875,-0.4191038,-0.8980796,-0.2920286
1.283333,0.238,0.185,0.99875,-0.4191038,-0.8980796,-0.2920286
1.299999,0.238,0.185,0.99875,-0.4191038,-0.8980796,-0.2920286
1.316666,0.23025,0.189,0.9685,-0.4410976,-1.052036,-0.3677849
1.333333,0.23025,0.189,0.9685,-0.4410976,-1.052036,-0.3677849
1.349999,0.28775,0.16575,0.84325,-0.5302946,-1.368502,-0.1759503
1.366666,0.28775,0.16575,0.84325,-0.5302946,-1.368502,-0.1759503
1.383333,0.28775,0.16575,0.84325,-0.5302946,-1.368502,-0.1759503
1.399999,0.3225,0.197,0.7925,-0.8088825,-1.593328,-0.1515127
1.416666,0.355,0.2625,0.7115,-0.8846389,-1.930566,-0.06842511
1.433333,0.355,0.2625,0.7115,-0.8846389,-1.930566,-0.06842511
1.449999,0.355,0.2625,0.7115,-0.8846389,-1.930566,-0.06842511
1.466666,0.4645,0.1485,0.6472501,-0.2419316,-3.185433,0.1160783
1.483333,0.78325,-0.1175,0.7072501,-0.2003878,-4.259463,0.7612293
1.499999,0.76875,-0.244,0.68725,-0.5498446,-3.801259,0.9677265
1.516666,0.74825,-0.26825,0.5325,-0.9738359,-3.369937,0.9762797
1.533333,0.74825,-0.26825,0.5325,-0.9738359,-3.369937,0.9762797
1.549999,0.8182501,-0.2445,0.46325,-1.085027,-3.28074,0.943289
1.566666,0.8182501,-0.2445,0.46325,-1.085027,-3.28074,0.943289
1.583333,0.8182501,-0.2445,0.46325,-1.085027,-3.28074,0.943289
1.599999,0.9332501,-0.2495,0.38,-0.8858608,-3.646081,0.8773077
1.616666,0.92875,-0.59025,0.175,-1.219433,-2.876298,0.744123
