time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,1.003,-0.2055,-0.25025,-0.4630914,-0.1759503,0.02443754
0.01666667,0.966,-0.22325,-0.2585,-0.3665631,-0.2749223,0.01955003
0.03333334,0.89775,-0.26275,-0.23925,-0.2834755,-0.2675911,-0.03543443
0.05,0.895,-0.26525,-0.257,-0.3237974,-0.1380721,-0.08186576
0.06666667,0.8605,-0.266,-0.24825,-0.3812256,0.02443754,-0.08186576
0.08333334,0.95575,-0.21875,-0.261,-0.4019975,0.003665631,-0.05742821
0.1,0.9225,-0.214,-0.2475,-0.2504848,-0.1857253,-0.1075252
0.1166667,0.9225,-0.214,-0.2475,-0.2504848,-0.1857253,-0.1075252
0.1333333,0.9695001,-0.229,-0.29175,-0.1845034,-0.2211597,-0.05498446
0.15,0.9125,-0.254,-0.2845,-0.1282971,-0.1832815,-0.09041889
0.1666667,0.9055001,-0.2505,-0.2805,-0.1270752,-0.1221877,-0.1209658
0.1833333,0.8995001,-0.2445,-0.2725,-0.178394,-0.09652828,-0.08553138
0.2,0.8692501,-0.23,-0.262,-0.1832815,-0.09286265,-0.1466252
0.2166667,0.9135001,-0.18375,-0.268,-0.1564002,-0.09408452,-0.06231572
0.2333333,0.9185001,-0.19975,-0.2765,-0.03543443,-0.1857253,-0.139294
0.25,0.9022501,-0.20925,-0.26325,-0.06842511,-0.1001939,-0.1759503
0.2666667,0.872,-0.21775,-0.22375,-0.1539565,-0.05376258,-0.1796159
0.2833334,0.8485,-0.21725,-0.1955,-0.2321566,-0.08430951,-0.2101628
0.3,0.8257501,-0.204,-0.162,-0.3445693,-0.2126066,-0.2492629
0.3166667,0.822,-0.19525,-0.16575,-0.4081069,-0.3800037,-0.2492629
0.3333334,0.8527501,-0.125,-0.185,-0.4044413,-0.8724201,-0.4985258
0.3500001,0.80825,-0.146,-0.17075,-0.3115786,-1.227986,-0.6048291
0.3666668,0.80825,-0.146,-0.17075,-0.3115786,-1.227986,-0.6048291
0.3833334,0.80825,-0.146,-0.17075,-0.3115786,-1.227986,-0.6048291
0.4000001,0.80825,-0.146,-0.17075,-0.3115786,-1.227986,-0.6048291
0.4166668,0.7135,-0.198,-0.106,-0.4398757,-1.35384,-0.744123
0.4333335,0.7135,-0.198,-0.106,-0.4398757,-1.35384,-0.744123
0.4500002,0.565,-0.134,0.11725,-1.439371,-1.130236,-1.129014
0.4666668,0.7455,0.02425,0.0575,-1.830372,-1.296411,-1.413712
0.4833335,1.03725,0.14225,0.19775,-2.859192,-0.5400696,-1.493134
0.5000002,1.03725,0.14225,0.19775,-2.859192,-0.5400696,-1.493134
0.5166668,1.61025,0.36125,0.28125,-3.642415,-0.2517067,-1.520015
0.5333335,1.92575,0.504,0.40925,-3.925891,-0.2871411,-1.356283
0.5500001,1.92575,0.504,0.40925,-3.925891,-0.2871411,-1.356283
0.5666668,1.92575,0.504,0.40925,-3.925891,-0.2871411,-1.356283
0.5833334,1.92575,0.504,0.40925,-3.925891,-0.2871411,-1.356283
0.6000001,1.92575,0.504,0.40925,-3.925891,-0.2871411,-1.356283
0.6166667,1.92575,0.504,0.40925,-3.925891,-0.2871411,-1.356283
0.6333334,2.2905,0.561,0.34875,-4.738439,-0.03299068,-0.8406513
0.65,2.58225,0.69025,0.38225,-5.368927,0.5107446,-0.4435413
0.6666667,3.46225,0.19125,0.36975,-5.371371,3.880681,0.5730603
0.6833333,3.46225,0.19125,0.36975,-5.371371,3.880681,0.5730603
0.7,4.00675,-0.49075,-0.1205,-5.438574,5.805137,0.902967
0.7166666,5.61575,1.38475,-4.32675,2.357001,17.73432,11.9805
0.7333333,2.9835,4.62175,-4.05525,1.766834,2.752889,12.18822
0.7499999,0.7007501,4.60125,-3.61525,3.029033,4.458629,11.31458
0.7666666,-1.20025,4.15725,-3.05575,3.278296,6.515048,9.838553
0.7833332,-2.12325,4.35975,-1.73375,3.815922,5.938322,7.003798
0.7999999,-2.00725,3.399,-0.24025,4.377985,4.535607,5.228411
0.8166665,-1.958,3.24575,0.17075,2.762664,2.892183,3.439584
0.8333332,-1.958,3.24575,0.17075,2.762664,2.892183,3.439584
0.8499998,-1.59175,2.96975,0.25575,2.162722,2.03076,1.849922
0.8666665,-1.144,2.61875,0.56925,1.779053,1.98555,0.615826
0.8833331,0.01,1.5895,1.10775,-0.6683667,-0.645151,0.3922225
0.8999998,0.01,1.5895,1.10775,-0.6683667,-0.645151,0.3922225
0.9166664,0.01,1.5895,1.10775,-0.6683667,-0.645151,0.3922225
0.9333331,0.01,1.5895,1.10775,-0.6683667,-0.645151,0.3922225
0.9499997,-0.30525,1.331,1.094,-1.185221,-2.387547,0.5351821
0.9666664,-0.6015,0.3465,0.9695001,-0.3567881,-0.6695886,0.09164077
0.9833331,-0.6015,0.3465,0.9695001,-0.3567881,-0.6695886,0.09164077
0.9999997,-0.52375,0.235,1.0075,-0.06598136,-0.8455389,-0.158844
1.016666,-0.3435,0.324,1.148,0.1747284,-0.9970516,-0.5278509
1.033333,-0.212,0.2955,1.12925,0.2688129,-0.565729,-0.6109385
1.05,-0.212,0.2955,1.12925,0.2688129,-0.565729,-0.6109385
1.066666,-0.212,0.2955,1.12925,0.2688129,-0.565729,-0.6109385
1.083333,-0.212,0.2955,1.12925,0.2688129,-0.565729,-0.6109385
1.1,0.054,0.25625,1.181,-0.1441815,-0.6317104,-0.7355699
1.116666,0.121,0.33675,1.23125,-0.4081069,-0.664701,-0.7184637
1.133333,0.33325,0.30975,0.9612501,-0.4557601,-1.914681,-0.3848912
1.15,0.33325,0.30975,0.9612501,-0.4557601,-1.914681,-0.3848912
1.166666,0.33325,0.30975,0.9612501,-0.4557601,-1.914681,-0.3848912
1.183333,0.48275,0.3595,0.83175,-0.7795575,-2.921508,-0.3457912
1.2,0.48275,0.3595,0.83175,-0.7795575,-2.921508,-0.3457912
1.216666,0.48275,0.3595,0.83175,-0.7795575,-2.921508,-0.3457912
1.233333,0.48275,0.3595,0.83175,-0.7795575,-2.921508,-0.3457912
1.25,0.48275,0.3595,0.83175,-0.7795575,-2.921508,-0.3457912
1.266666,0.55525,0.37375,0.817,-0.9921641,-2.94228,-0.3286849
1.283333,0.54225,0.32875,0.79175,-1.204771,-2.833533,-0.1551784
1.299999,0.5017501,0.30575,0.7455,-1.174224,-2.860414,0.2272691
1.316666,0.5017501,0.30575,0.7455,-1.174224,-2.860414,0.2272691
1.333333,0.5017501,0.30575,0.7455,-1.174224,-2.860414,0.2272691
1.349999,0.51775,0.2625,0.6875001,-0.8113263,-3.426143,0.5156321
1.366666,0.55175,0.19025,0.63275,-0.4679789,-4.200813,0.3616756
1.383333,0.55175,0.19025,0.63275,-0.4679789,-4.200813,0.3616756
1.399999,0.55175,0.19025,0.63275,-0.4679789,-4.200813,0.3616756
1.416666,0.55175,0.19025,0.63275,-0.4679789,-4.200813,0.3616756
1.433333,0.55175,0.19025,0.63275,-0.4679789,-4.200813,0.3616756
1.449999,0.55175,0.19025,0.63275,-0.4679789,-4.200813,0.3616756
1.466666,0.55175,0.19025,0.63275,-0.4679789,-4.200813,0.3616756
1.483333,0.54075,0.1365,0.6957501,-0.4044413,-4.327888,0.3714506
1.499999,0.54075,0.1365,0.6957501,-0.4044413,-4.327888,0.3714506
1.516666,0.54075,0.1365,0.6957501,-0.4044413,-4.327888,0.3714506
1.533333,0.54075,0.1365,0.6957501,-0.4044413,-4.327888,0.3714506
1.549999,0.54075,0.1365,0.6957501,-0.4044413,-4.327888,0.3714506
1.566666,0.54075,0.1365,0.6957501,-0.4044413,-4.327888,0.3714506
1.583333,0.54075,0.1365,0.6957501,-0.4044413,-4.327888,0.3714506
1.599999,0.54075,0.1365,0.6957501,-0.4044413,-4.327888,0.3714506
1.616666,0.54075,0.1365,0.6957501,-0.4044413,-4.327888,0.3714506
1.633332,0.54075,0.1365,0.6957501,-0.4044413,-4.327888,0.3714506
1.649999,0.631,-0.08775,0.7215,-0.5400696,-3.895344,0.6414854
1.666666,1.0855,-0.68275,0.163,-1.264643,-1.121683,0.3286849
1.683332,1.01675,-0.697,0.09625001,-1.257311,-1.605546,0.3018036
1.699999,0.9025,-0.721,0.0335,-1.038595,-1.987994,0.1380721
