time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,1.00525,-0.32675,-0.13525,-0.188169,0.2859192,0.1368502
0.01666667,0.99475,-0.32325,-0.1515,0.01221877,0.1955003,0.05131883
0.03333334,1.02325,-0.302,-0.1805,0.1307408,0.2126066,-0.04276569
0.05,1.02325,-0.302,-0.1805,0.1307408,0.2126066,-0.04276569
0.06666667,1.02325,-0.302,-0.1805,0.1307408,0.2126066,-0.04276569
0.08333334,0.9990001,-0.345,-0.1855,0.1820597,0.1759503,0.01832815
0.1,0.9990001,-0.345,-0.1855,0.1820597,0.1759503,0.01832815
0.1166667,1.01275,-0.3425,-0.19025,0.0476532,0.2199378,0.02810317
0.1333333,0.8975,-0.331,-0.2025,0.02688129,-0.2455973,0.05009696
0.15,0.8882501,-0.34275,-0.22875,-0.004887508,0.2370441,0.1050814
0.1666667,0.8795,-0.34775,-0.21475,-0.05865009,0.2810317,0.1466252
0.1833333,0.853,-0.357,-0.20625,-0.06231572,0.2126066,0.1258533
0.2,0.81675,-0.3515,-0.17675,-0.03543443,0.09408452,0.03299068
0.2166667,0.8105,-0.35925,-0.18375,-0.002443754,-0.0317688,0
0.2333333,0.7992501,-0.33975,-0.19575,-0.07209074,-0.05865009,-0.09897203
0.25,0.81225,-0.311,-0.2195,-0.08186576,0.009775016,-0.07209074
0.2666667,0.8592501,-0.2695,-0.236,-0.03665631,0.1014158,-0.1502909
0.2833334,0.82925,-0.28975,-0.2165,0.1001939,0.02199378,-0.1735065
0.3,0.82925,-0.28975,-0.2165,0.1001939,0.02199378,-0.1735065
0.3166667,0.82925,-0.28975,-0.2165,0.1001939,0.02199378,-0.1735065
0.3333334,0.82925,-0.28975,-0.2165,0.1001939,0.02199378,-0.1735065
0.3500001,0.82925,-0.28975,-0.2165,0.1001939,0.02199378,-0.1735065
0.3666668,0.712,-0.33475,-0.14375,0.008553139,-0.1979441,-0.3335724
0.3833334,0.712,-0.33475,-0.14375,0.008553139,-0.1979441,-0.3335724
0.4000001,0.43175,-0.27475,0.15225,-0.3848912,-1.240205,-1.231652
0.4166668,0.378,-0.225,0.20975,-0.7367918,-1.615321,-1.604324
0.4333335,0.4175,-0.1235,0.196,-1.129014,-1.7705,-1.775387
0.4500002,0.4175,-0.1235,0.196,-1.129014,-1.7705,-1.775387
0.4666668,0.4175,-0.1235,0.196,-1.129014,-1.7705,-1.775387
0.4833335,0.416,-0.04475,0.195,-1.32818,-2.002656,-1.948894
0.5000002,0.416,-0.04475,0.195,-1.32818,-2.002656,-1.948894
0.5166668,0.416,-0.04475,0.195,-1.32818,-2.002656,-1.948894
0.5333335,0.3835,0.0025,0.2415,-1.556671,-2.061306,-2.189604
0.5500001,0.3835,0.0025,0.2415,-1.556671,-2.061306,-2.189604
0.5666668,1.60375,0.6497501,0.57975,-4.219141,-1.500465,-1.739953
0.5833334,2.23225,0.98475,0.4335,-5.884559,-1.016602,-0.9176296
0.6000001,2.5045,0.9710001,0.32275,-6.094722,-0.8846389,-0.6928042
0.6166667,2.5045,0.9710001,0.32275,-6.094722,-0.8846389,-0.6928042
0.6333334,2.5045,0.9710001,0.32275,-6.094722,-0.8846389,-0.6928042
0.65,3.3575,0.763,-0.107,-6.234016,1.405159,0.3690068
0.6666667,5.44525,0.0395,-2.17575,-5.634075,6.523601,2.14195
0.6833333,5.44525,0.0395,-2.17575,-5.634075,6.523601,2.14195
0.7,5.44525,0.0395,-2.17575,-5.634075,6.523601,2.14195
0.7166666,8.1695,1.36175,-5.2685,0.03910006,13.97338,9.734694
0.7333333,8.1695,1.36175,-5.2685,0.03910006,13.97338,9.734694
0.7499999,8.1695,1.36175,-5.2685,0.03910006,13.97338,9.734694
0.7666666,7.5265,1.8995,-4.52825,1.658087,14.87146,12.51691
0.7833332,5.973,2.6275,-4.274,1.265864,11.8241,13.87075
0.7999999,5.973,2.6275,-4.274,1.265864,11.8241,13.87075
0.8166665,-1.19875,4.09625,-3.5235,7.449784,7.661169,8.735198
0.8333332,-1.3735,4.552,-2.08375,7.099105,7.042899,6.940261
0.8499998,-1.3735,4.552,-2.08375,7.099105,7.042899,6.940261
0.8666665,-1.6125,2.962,0.765,5.141658,4.937605,3.913672
0.8833331,-1.41375,2.49075,1.575,2.491407,2.806651,2.513401
0.8999998,-1.195,2.0215,1.7275,0.06720323,0.4520945,1.440593
0.9166664,-0.54875,1.8265,0.7902501,-3.47013,-2.0051,0.9542859
0.9333331,-0.30975,1.72925,0.4175,-3.628974,-2.553723,1.231652
0.9499997,-0.30975,1.72925,0.4175,-3.628974,-2.553723,1.231652
0.9666664,-0.30975,1.72925,0.4175,-3.628974,-2.553723,1.231652
0.9833331,-0.74525,0.933,0.4275,-1.483359,-3.494568,0.6207135
0.9999997,-0.74525,0.933,0.4275,-1.483359,-3.494568,0.6207135
1.016666,-0.74525,0.933,0.4275,-1.483359,-3.494568,0.6207135
1.033333,-0.74525,0.933,0.4275,-1.483359,-3.494568,0.6207135
1.05,-1.30525,0.23325,0.6585,-0.6524823,-1.544452,0.003665631
1.066666,-1.30525,0.23325,0.6585,-0.6524823,-1.544452,0.003665631
1.083333,-0.9482501,0.12325,0.8297501,-0.1918347,0.02321566,-0.1869472
1.1,-0.9482501,0.12325,0.8297501,-0.1918347,0.02321566,-0.1869472
1.116666,0.1555,0.27475,1.222,0.5510665,0.1967222,-0.8614233
1.133333,0.201,0.318,1.34575,0.4618695,-0.1955003,-0.8785295
1.15,0.201,0.318,1.34575,0.4618695,-0.1955003,-0.8785295
1.166666,0.201,0.318,1.34575,0.4618695,-0.1955003,-0.8785295
1.183333,0.21025,0.26775,1.2905,0.4936383,-0.6365979,-0.8247669
1.2,0.21025,0.26775,1.2905,0.4936383,-0.6365979,-0.8247669
1.216666,0.145,0.2115,1.25575,-0.178394,-0.943289,-0.6781417
1.233333,0.145,0.2115,1.25575,-0.178394,-0.943289,-0.6781417
1.25,0.145,0.2115,1.25575,-0.178394,-0.943289,-0.6781417
1.266666,0.2515,0.3375,1.10775,-0.6903605,-0.8186576,-0.2468191
1.283333,0.2515,0.3375,1.10775,-0.6903605,-0.8186576,-0.2468191
1.299999,0.315,0.33725,1.0065,-0.6317104,-1.187664,-0.3189099
1.316666,0.315,0.33725,1.0065,-0.6317104,-1.187664,-0.3189099
1.333333,0.315,0.33725,1.0065,-0.6317104,-1.187664,-0.3189099
1.349999,0.315,0.33725,1.0065,-0.6317104,-1.187664,-0.3189099
1.366666,0.357,0.3305,0.904,-0.6928042,-1.785162,-0.4447632
1.383333,0.61875,0.23875,0.645,-1.076474,-4.355991,0.1380721
1.399999,0.665,-0.1605,0.8092501,-0.8711982,-4.277791,0.9958297
1.416666,0.6065,-0.1415,0.51425,-1.582331,-3.864797,1.158339
1.433333,0.70825,-0.121,0.398,-1.144899,-4.077404,0.8076606
1.449999,0.80325,-0.2105,0.29725,-0.7111324,-4.386538,0.4276569
1.466666,0.80325,-0.2105,0.29725,-0.7111324,-4.386538,0.4276569
1.483333,0.8715,-0.3255,0.4535,-1.043483,-3.119452,0.7233511
1.499999,0.8715,-0.3255,0.4535,-1.043483,-3.119452,0.7233511
1.516666,0.8715,-0.3255,0.4535,-1.043483,-3.119452,0.7233511
1.533333,0.9345,-0.483,0.31525,-1.076474,-2.096741,0.7099105
1.549999,0.9175,-0.48425,0.40175,-0.9225171,-2.509735,0.4337663
