time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.813,-0.4035,0.00775,-0.3262411,0.1441815,-0.3946663
0.01666667,0.8397501,-0.4015,0.019,-0.3763381,0.1417377,-0.4875289
0.03333334,0.87475,-0.38625,0.01875,-0.3922225,-0.3751162,-0.4728664
0.05,0.8667501,-0.4215,-0.009500001,-0.4386538,-0.6280447,-0.5486227
0.06666667,0.84675,-0.4305,-0.027,-0.6207135,-0.6304885,-0.606051
0.08333334,0.839,-0.42725,-0.061,-0.7771137,-0.4520945,-0.6036072
0.1,0.78075,-0.42775,-0.05525,-0.8553138,-0.3824475,-0.6280447
0.1166667,0.7205001,-0.409,-0.02075,-0.8406513,-0.4154381,-0.6720323
0.1333333,0.73975,-0.32425,-0.047,-0.9090765,-0.8186576,-0.8699764
0.15,0.7262501,-0.3,-0.04675,-0.9836109,-0.8003294,-0.9701703
0.1666667,0.7225,-0.31,-0.0475,-1.011714,-0.7624512,-0.9457328
0.1833333,0.7640001,-0.2955,-0.0455,-1.104577,-0.7380137,-0.972614
0.2,0.822,-0.2515,-0.03875,-1.219433,-0.6683667,-1.059367
0.2166667,0.88675,-0.219,-0.0335,-1.235318,-0.8259888,-1.069142
0.2333333,0.8922501,-0.21025,-0.01825,-1.320849,-1.182777,-1.180333
0.25,0.86375,-0.16375,0.0075,-1.553006,-1.49069,-1.31474
0.2666667,0.8972501,-0.11025,0.0085,-1.802269,-1.428374,-1.336733
0.2833334,1.02325,-0.032,0.02125,-1.989216,-0.7233511,-1.214546
0.3,1.09625,-0.05325,0.1315,-1.930566,-0.5828353,-1.236539
0.3166667,1.09625,-0.05325,0.1315,-1.930566,-0.5828353,-1.236539
0.3333334,1.283,-0.0675,0.32575,-2.716233,-0.0158844,-1.104577
0.3500001,1.283,-0.0675,0.32575,-2.716233,-0.0158844,-1.104577
0.3666668,1.283,-0.0675,0.32575,-2.716233,-0.0158844,-1.104577
0.3833334,1.283,-0.0675,0.32575,-2.716233,-0.0158844,-1.104577
0.4000001,1.4385,0,0.342,-3.103567,0.1221877,-1.176667
0.4166668,1.5535,0.058,0.40775,-3.422477,0.2724786,-1.063033
0.4333335,2.48675,0.14,0.111,-4.634579,2.828645,0.1001939
0.4500002,2.77,-0.07875001,0.07775,-4.294898,4.30956,0.5803915
0.4666668,2.77,-0.07875001,0.07775,-4.294898,4.30956,0.5803915
0.4833335,3.562,-1.01675,-0.31925,-3.712062,7.008686,0.6964698
0.5000002,3.562,-1.01675,-0.31925,-3.712062,7.008686,0.6964698
0.5166668,4.1965,-1.93675,-1.1585,-3.206205,8.049726,0.5608415
0.5333335,5.4,-2.03775,-2.233,-3.113343,8.320982,1.173002
0.5500001,7.32325,-0.38625,-3.79425,-1.094802,10.47393,6.027519
0.5666668,5.34,1.4805,-4.335,1.268308,7.268946,10.57168
0.5833334,3.665,2.7715,-4.3425,2.644142,3.643637,10.57901
0.6000001,1.90725,3.80425,-4.06625,4.582038,2.876298,10.14036
0.6166667,1.90725,3.80425,-4.06625,4.582038,2.876298,10.14036
0.6333334,0.53225,3.94825,-3.462,5.988419,5.698834,9.485431
0.65,-0.5835,3.243,-1.1935,5.023136,9.219062,7.546312
0.6666667,-0.5835,3.243,-1.1935,5.023136,9.219062,7.546312
0.6833333,-0.8655,3.51975,1.51575,2.58427,6.308551,3.154886
0.7,-0.54575,3.18875,1.8245,0.1710628,2.939836,2.275135
0.7166666,-0.54575,3.18875,1.8245,0.1710628,2.939836,2.275135
0.7333333,-0.90075,2.577,0.62775,-3.7756,-5.146546,1.245093
0.7499999,-1.945,1.71125,-0.035,-1.735065,-3.054692,1.598215
0.7666666,-1.53425,1.0945,0.10425,-0.3897787,-0.1747284,1.625096
0.7833332,-1.3905,0.609,0.28425,0.2785879,0.006109385,1.236539
0.7999999,-1.3905,0.609,0.28425,0.2785879,0.006109385,1.236539
0.8166665,-1.3905,0.609,0.28425,0.2785879,0.006109385,1.236539
0.8333332,-1.22075,0.35575,0.8462501,1.346508,0.004887508,0.04276569
0.8499998,-0.37425,0.321,1.42125,1.496799,1.291524,-0.5144102
0.8666665,-0.37425,0.321,1.42125,1.496799,1.291524,-0.5144102
0.8833331,0.07675,0.13025,1.59575,1.021489,0.2028316,-0.4520945
0.8999998,0.144,0.222,1.39225,0.1845034,-0.7587856,-0.2993599
0.9166664,0.16125,0.205,1.21825,0.0953064,-1.116796,-0.3018036
0.9333331,0.0675,0.17025,1.1095,-0.05742821,-1.151008,-0.2675911
0.9499997,-0.04125,0.14175,1.11425,-0.05865009,-0.7086886,-0.2174941
0.9666664,-0.04125,0.14175,1.11425,-0.05865009,-0.7086886,-0.2174941
0.9833331,-0.04125,0.14175,1.11425,-0.05865009,-0.7086886,-0.2174941
0.9999997,-0.04125,0.14175,1.11425,-0.05865009,-0.7086886,-0.2174941
1.016666,-0.04125,0.14175,1.11425,-0.05865009,-0.7086886,-0.2174941
1.033333,-0.04125,0.14175,1.11425,-0.05865009,-0.7086886,-0.2174941
1.05,-0.04125,0.14175,1.11425,-0.05865009,-0.7086886,-0.2174941
1.066666,0.06375001,0.06925,1.119,-0.3445693,-0.3665631,0.1991659
1.083333,0.13425,0.154,0.9992501,-0.4288788,-1.593328,0.05131883
1.1,0.13425,0.154,0.9992501,-0.4288788,-1.593328,0.05131883
1.116666,0.13425,0.154,0.9992501,-0.4288788,-1.593328,0.05131883
1.133333,0.13425,0.154,0.9992501,-0.4288788,-1.593328,0.05131883
1.15,0.15525,0.26525,0.8027501,-0.9054108,-2.580604,0.01955003
1.166666,0.36225,0.21875,0.7335001,-0.6671448,-3.302733,0.1111908
1.183333,0.52025,0.1835,0.75875,-1.076474,-4.101841,0.4643132
1.2,0.52025,0.1835,0.75875,-1.076474,-4.101841,0.4643132
1.216666,0.484,0.007,0.87275,-1.140011,-4.494063,0.7771137
1.233333,0.44825,-0.087,0.8757501,-1.438149,-4.359657,0.7966638
1.25,0.41875,-0.06500001,0.7032501,-1.736287,-4.117725,0.7893325
1.266666,0.58625,-0.04025,0.5945,-1.760725,-4.099397,0.7954419
1.283333,0.711,-0.1515,0.585,-1.170558,-4.859405,0.5510665
1.299999,0.69275,-0.31375,0.59025,-1.108242,-4.450076,0.5706165
1.316666,0.69275,-0.31375,0.59025,-1.108242,-4.450076,0.5706165
1.333333,0.67425,-0.498,0.3505,-1.658087,-3.267299,0.8015513
1.349999,0.67425,-0.498,0.3505,-1.658087,-3.267299,0.8015513
1.366666,0.67425,-0.498,0.3505,-1.658087,-3.267299,0.8015513
1.383333,0.67425,-0.498,0.3505,-1.658087,-3.267299,0.8015513
