time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9625,-0.31825,-0.11075,-0.3604537,0.02565942,0.1515127
0.01666667,0.9625,-0.31825,-0.11075,-0.3604537,0.02565942,0.1515127
0.03333334,0.9535,-0.311,-0.13,-0.2443754,-0.07331262,-0.02688129
0.05,0.9535,-0.311,-0.13,-0.2443754,-0.07331262,-0.02688129
0.06666667,0.9267501,-0.34075,-0.1675,-0.208941,-0.08064388,0.1001939
0.08333334,0.9522501,-0.32575,-0.18,-0.3225755,-0.002443754,0.006109385
0.1,0.7915,-0.37,-0.1335,-0.1576221,-0.2003878,-0.09164077
0.1166667,0.7915,-0.37,-0.1335,-0.1576221,-0.2003878,-0.09164077
0.1333333,0.7915,-0.37,-0.1335,-0.1576221,-0.2003878,-0.09164077
0.15,0.7915,-0.37,-0.1335,-0.1576221,-0.2003878,-0.09164077
0.1666667,0.8045,-0.321,-0.1385,-0.158844,-0.05865009,-0.1502909
0.1833333,0.98,-0.2825,-0.1815,-0.1930566,-0.0476532,-0.09408452
0.2,0.9400001,-0.29125,-0.16025,-0.05742821,-0.248041,-0.1148564
0.2166667,0.84725,-0.3085,-0.14325,-0.1063033,-0.3628975,-0.09286265
0.2333333,0.8075001,-0.316,-0.1475,-0.1747284,-0.2798098,-0.09775016
0.25,0.81125,-0.2805,-0.14125,-0.218716,-0.03421256,-0.2028316
0.2666667,0.87925,-0.2425,-0.1455,-0.1270752,0.0317688,-0.1368502
0.2833334,0.8945,-0.24925,-0.1475,-0.02565942,-0.08186576,-0.2211597
0.3,0.8485,-0.2555,-0.10825,-0.03543443,-0.2174941,-0.3567881
0.3166667,0.81375,-0.268,-0.07825001,-0.1087471,-0.2541504,-0.3738943
0.3333334,0.7647501,-0.2855,-0.0225,-0.3409037,-0.2822536,-0.3824475
0.3500001,0.756,-0.2585,0.01825,-0.5437353,-0.2553723,-0.4178819
0.3666668,0.8295,-0.20925,0.02625,-0.6659229,-0.625601,-0.5974978
0.3833334,0.816,-0.2065,0.03875,-0.6879167,-1.118017,-0.7404574
0.4000001,0.67575,-0.22575,0.07175,-0.8223232,-1.476027,-0.9078546
0.4166668,0.67575,-0.22575,0.07175,-0.8223232,-1.476027,-0.9078546
0.4333335,0.67575,-0.22575,0.07175,-0.8223232,-1.476027,-0.9078546
0.4500002,0.67575,-0.22575,0.07175,-0.8223232,-1.476027,-0.9078546
0.4666668,0.58175,-0.221,0.17425,-1.176667,-1.544452,-0.9652828
0.4833335,0.7755001,0.00625,0.10675,-2.154169,-1.020267,-1.147342
0.5000002,0.7755001,0.00625,0.10675,-2.154169,-1.020267,-1.147342
0.5166668,0.86225,-0.01975,0.25825,-1.924456,-1.020267,-1.479693
0.5333335,1.17025,0.1345,0.353,-3.325949,0.0635376,-1.26953
0.5500001,1.17025,0.1345,0.353,-3.325949,0.0635376,-1.26953
0.5666668,1.59075,0.322,0.4915,-3.833028,0.5474009,-0.9982734
0.5833334,2.1985,0.49375,0.42675,-4.29001,0.3250193,-0.6268229
0.6000001,2.68775,0.527,0.011,-5.184424,0.972614,0.07697824
0.6166667,2.945,0.49,-0.083,-5.11722,2.137063,0.5376258
0.6333334,2.945,0.49,-0.083,-5.11722,2.137063,0.5376258
0.65,3.2465,0.1965,-0.24375,-4.571042,3.698622,1.01538
