time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9310001,-0.33475,-0.1415,-0.2199378,-0.08553138,-0.1673971
0.01666667,0.9310001,-0.33475,-0.1415,-0.2199378,-0.08553138,-0.1673971
0.03333334,0.9590001,-0.34575,-0.16675,-0.2358222,-0.05498446,-0.079422
0.05,0.9590001,-0.34575,-0.16675,-0.2358222,-0.05498446,-0.079422
0.06666667,0.892,-0.358,-0.14325,-0.2834755,-0.07453449,-0.1026377
0.08333334,0.86475,-0.36675,-0.1485,-0.327463,-0.2785879,-0.1625096
0.1,0.89175,-0.322,-0.18025,-0.4374319,-0.168619,-0.1673971
0.1166667,0.89175,-0.322,-0.18025,-0.4374319,-0.168619,-0.1673971
0.1333333,0.88775,-0.3285,-0.18125,-0.4398757,-0.1221877,-0.1747284
0.15,0.88775,-0.3285,-0.18125,-0.4398757,-0.1221877,-0.1747284
0.1666667,0.88775,-0.3285,-0.18125,-0.4398757,-0.1221877,-0.1747284
0.1833333,0.83525,-0.35175,-0.17475,-0.4801976,-0.238266,-0.3433474
0.2,0.8325,-0.31725,-0.18825,-0.5693946,-0.2639254,-0.3580099
0.2166667,0.8325,-0.31725,-0.18825,-0.5693946,-0.2639254,-0.3580099
0.2333333,0.71375,-0.32875,-0.1445,-0.5950541,-0.2675911,-0.476532
0.25,0.72175,-0.30125,-0.1565,-0.6427073,-0.2150503,-0.6121603
0.2666667,0.72175,-0.30125,-0.1565,-0.6427073,-0.2150503,-0.6121603
0.2833334,0.78925,-0.23125,-0.19375,-0.7526762,-0.129519,-0.7233511
0.3,0.72725,-0.2365,-0.15725,-0.6940261,-0.4374319,-0.7453449
0.3166667,0.6037501,-0.2775,-0.082,-0.6610354,-0.7551199,-0.8211013
0.3333334,0.60025,-0.163,-0.07825001,-1.17178,-0.9090765,-1.399049
0.3500001,0.69425,-0.02075,-0.105,-1.411268,-0.8748639,-1.364837
0.3666668,0.69425,-0.02075,-0.105,-1.411268,-0.8748639,-1.364837
0.3833334,0.69425,-0.02075,-0.105,-1.411268,-0.8748639,-1.364837
0.4000001,0.69425,-0.02075,-0.105,-1.411268,-0.8748639,-1.364837
0.4166668,0.69425,-0.02075,-0.105,-1.411268,-0.8748639,-1.364837
0.4333335,0.69425,-0.02075,-0.105,-1.411268,-0.8748639,-1.364837
0.4500002,0.753,0.029,-0.138,-1.342843,-1.24998,-1.456477
0.4666668,0.753,0.029,-0.138,-1.342843,-1.24998,-1.456477
0.4833335,0.753,0.029,-0.138,-1.342843,-1.24998,-1.456477
0.5000002,0.455,0.11425,0.24725,-2.463304,-1.845034,-2.260472
0.5166668,0.9490001,0.6020001,0.5132501,-3.305177,-2.795655,-2.761442
0.5333335,0.9490001,0.6020001,0.5132501,-3.305177,-2.795655,-2.761442
0.5500001,0.9490001,0.6020001,0.5132501,-3.305177,-2.795655,-2.761442
0.5666668,2.7305,1.836,0.5835,-7.257949,-0.4887508,-1.183999
0.5833334,3.6855,1.95025,0.233,-6.943927,-0.09286265,-0.8931921
0.6000001,3.6855,1.95025,0.233,-6.943927,-0.09286265,-0.8931921
0.6166667,4.668,1.76175,-0.5330001,-7.111324,1.366058,-0.1087471
0.6333334,5.3585,0.9015,-1.99175,-6.866949,3.13778,0.5901666
0.65,5.3585,0.9015,-1.99175,-6.866949,3.13778,0.5901666
0.6666667,8.189751,1.85175,-4.358,0.1136346,17.46551,11.96218
0.6833333,4.8025,4.92975,-5.6735,-1.192552,7.035567,14.17133
0.7,2.09575,5.95025,-5.775,0.2040534,7.246952,14.13101
0.7166666,0.10975,5.827,-5.394,1.356283,8.316094,12.84926
0.7333333,0.10975,5.827,-5.394,1.356283,8.316094,12.84926
0.7499999,-1.9435,4.01,-2.0055,5.590087,5.335937,5.467899
0.7666666,-1.7335,3.66825,-0.61675,5.249183,5.175871,3.910006
0.7833332,-1.42575,2.782,0.6365,4.916833,4.952267,2.655138
0.7999999,-1.42575,2.782,0.6365,4.916833,4.952267,2.655138
0.8166665,-1.42575,2.782,0.6365,4.916833,4.952267,2.655138
0.8333332,-1.42575,2.782,0.6365,4.916833,4.952267,2.655138
0.8499998,-1.42575,2.782,0.6365,4.916833,4.952267,2.655138
0.8666665,-1.1315,2.187,1.24075,3.328393,4.283901,1.979441
0.8833331,-1.1315,2.187,1.24075,3.328393,4.283901,1.979441
0.8999998,-1.1315,2.187,1.24075,3.328393,4.283901,1.979441
0.9166664,-0.47825,1.68625,1.517,-0.3555662,0.3457912,1.336733
0.9333331,-0.882,0.553,0.472,-0.8809733,-1.950116,0.3396818
0.9499997,-0.26575,0.28275,0.79575,0.3213536,0.009775016,0.02932505
0.9666664,-0.26575,0.28275,0.79575,0.3213536,0.009775016,0.02932505
