time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,1.08025,-0.2655,-0.12525,-0.2504848,-0.06109385,-0.02077191
0.01666667,1.08025,-0.2655,-0.12525,-0.2504848,-0.06109385,-0.02077191
0.03333334,1.08025,-0.2655,-0.12525,-0.2504848,-0.06109385,-0.02077191
0.05,0.9525,-0.3595,-0.16025,-0.1356283,-0.3616756,-0.07575637
0.06666667,0.85075,-0.33925,-0.12975,-0.2468191,-0.1906128,-0.03787819
0.08333334,0.84025,-0.33525,-0.13775,-0.3115786,-0.1197439,-0.06109385
0.1,0.84025,-0.33525,-0.13775,-0.3115786,-0.1197439,-0.06109385
0.1166667,0.84025,-0.33525,-0.13775,-0.3115786,-0.1197439,-0.06109385
0.1333333,0.8602501,-0.303,-0.15225,-0.3128005,-0.05009696,-0.03665631
0.15,0.7927501,-0.3225,-0.097,-0.2822536,-0.298138,-0.2614817
0.1666667,0.75025,-0.33175,-0.071,-0.3946663,-0.257816,-0.3604537
0.1833333,0.7787501,-0.3045,-0.07075001,-0.5742822,-0.2138285,-0.3922225
0.2,0.895,-0.27325,-0.11175,-0.7575637,-0.2908067,-0.4459851
0.2166667,0.909,-0.25975,-0.101,-0.8137701,-0.4227694,-0.4899727
0.2333333,0.86475,-0.2825,-0.0975,-0.8027732,-0.6500385,-0.466757
0.25,0.80475,-0.304,-0.09175,-0.9127421,-0.8479826,-0.5180758
0.2666667,0.75475,-0.28125,-0.10275,-1.136346,-0.8394294,-0.6194916
0.2833334,0.7765,-0.25725,-0.14775,-1.273196,-0.8553138,-0.6207135
0.3,0.7765,-0.25725,-0.14775,-1.273196,-0.8553138,-0.6207135
0.3166667,0.823,-0.22775,-0.17625,-1.253646,-0.9261827,-0.6585917
0.3333334,0.832,-0.2155,-0.202,-1.149786,-1.005605,-0.8724201
0.3500001,0.76825,-0.25125,-0.1515,-1.187664,-0.8809733,-0.9640609
0.3666668,0.76825,-0.25125,-0.1515,-1.187664,-0.8809733,-0.9640609
0.3833334,0.8882501,-0.155,-0.21475,-1.618987,-0.9274046,-1.037374
0.4000001,0.8882501,-0.155,-0.21475,-1.618987,-0.9274046,-1.037374
0.4166668,0.8882501,-0.155,-0.21475,-1.618987,-0.9274046,-1.037374
0.4333335,0.9955,-0.01275,-0.19825,-1.388052,-0.8418732,-0.9897203
0.4500002,0.9955,-0.01275,-0.19825,-1.388052,-0.8418732,-0.9897203
0.4666668,0.9955,-0.01275,-0.19825,-1.388052,-0.8418732,-0.9897203
0.4833335,0.9955,-0.01275,-0.19825,-1.388052,-0.8418732,-0.9897203
0.5000002,1.03625,-0.0685,-0.15325,-1.065477,-0.9261827,-1.011714
0.5166668,1.03625,-0.0685,-0.15325,-1.065477,-0.9261827,-1.011714
0.5333335,1.03625,-0.0685,-0.15325,-1.065477,-0.9261827,-1.011714
0.5500001,1.9605,0.17075,0.692,-4.13361,2.022206,0.1539565
0.5666668,1.9605,0.17075,0.692,-4.13361,2.022206,0.1539565
0.5833334,3.37025,-0.6530001,0.14325,-4.084734,6.33421,0.04032194
0.6000001,3.37025,-0.6530001,0.14325,-4.084734,6.33421,0.04032194
0.6166667,3.37025,-0.6530001,0.14325,-4.084734,6.33421,0.04032194
0.6333334,3.37025,-0.6530001,0.14325,-4.084734,6.33421,0.04032194
0.65,3.813,-1.49625,-0.5855,-3.654634,7.562196,-0.1454034
0.6666667,3.813,-1.49625,-0.5855,-3.654634,7.562196,-0.1454034
0.6833333,7.320251,-0.5387501,-3.2725,-2.330119,10.86493,4.041969
0.7,7.357,0.3575,-3.543,-0.913964,12.40816,7.562196
0.7166666,7.357,0.3575,-3.543,-0.913964,12.40816,7.562196
0.7333333,7.357,0.3575,-3.543,-0.913964,12.40816,7.562196
0.7499999,3.26975,2.90925,-3.5355,1.335511,4.008978,10.75252
0.7666666,0.3605,3.71625,-2.737,3.486015,5.173427,9.614949
0.7833332,0.3605,3.71625,-2.737,3.486015,5.173427,9.614949
0.7999999,-0.59025,3.72175,-1.142,3.16344,6.274338,7.396021
0.8166665,-0.59025,3.72175,-1.142,3.16344,6.274338,7.396021
0.8333332,-0.657,2.226,1.3275,-0.9359577,-0.5400696,1.847478
0.8499998,-0.738,1.72975,1.1545,-1.293968,-1.554227,1.710628
0.8666665,-1.1865,1.3275,0.93625,-1.396605,-3.119452,1.174224
0.8833331,-1.5725,1.1625,0.789,-1.263421,-3.840359,0.8003294
0.8999998,-1.69275,0.8757501,0.7095,-0.8760858,-2.464526,0.5425134
0.9166664,-1.393,0.524,0.7325,-0.5327383,-0.09164077,0.635376
0.9333331,-0.70825,0.17225,0.8255,0.2052753,0.2174941,0.08919702
0.9499997,-0.5765,0.32925,0.9695001,0.4435413,0.168619,-0.3543443
0.9666664,-0.34025,0.27975,1.20775,0.9371796,0.7465668,-0.6756979
0.9833331,-0.34025,0.27975,1.20775,0.9371796,0.7465668,-0.6756979
0.9999997,0.0205,0.1095,1.378,0.962839,0.7502325,-0.7856669
1.016666,0.0205,0.1095,1.378,0.962839,0.7502325,-0.7856669
1.033333,0.158,0.292,1.1755,0.2932505,-0.7966638,-0.6390417
1.05,0.14225,0.3045,1.16775,0.2040534,-0.8565357,-0.6329322
1.066666,0.1395,0.29775,1.1445,0.1417377,-0.7929981,-0.5779478
1.083333,0.17025,0.30225,1.16,0.008553139,-0.7086886,-0.5144102
1.1,0.17025,0.30225,1.16,0.008553139,-0.7086886,-0.5144102
1.116666,0.17025,0.30225,1.16,0.008553139,-0.7086886,-0.5144102
1.133333,0.23275,0.2895,1.12625,-0.2431535,-0.6585917,-0.2761442
1.15,0.23275,0.2895,1.12625,-0.2431535,-0.6585917,-0.2761442
1.166666,0.23275,0.2895,1.12625,-0.2431535,-0.6585917,-0.2761442
1.183333,0.23275,0.2895,1.12625,-0.2431535,-0.6585917,-0.2761442
1.2,0.29825,0.33825,1.1215,-0.5339602,-0.8357638,-0.1038595
1.216666,0.29825,0.33825,1.1215,-0.5339602,-0.8357638,-0.1038595
1.233333,0.29825,0.33825,1.1215,-0.5339602,-0.8357638,-0.1038595
1.25,0.29825,0.33825,1.1215,-0.5339602,-0.8357638,-0.1038595
1.266666,0.29825,0.33825,1.1215,-0.5339602,-0.8357638,-0.1038595
1.283333,0.354,0.298,0.82275,-0.6475947,-3.572768,-0.01710628
1.299999,0.4515,0.18975,0.66475,-0.7209074,-3.41759,0.3299068
1.316666,0.4515,0.18975,0.66475,-0.7209074,-3.41759,0.3299068
1.333333,0.57375,-0.1995,0.6665,-0.7074667,-3.932,0.5315165
1.349999,0.633,-0.23625,0.605,-0.7526762,-3.770712,0.4325444
1.366666,0.66175,-0.3215,0.5790001,-0.902967,-4.116503,0.2944723
1.383333,0.6505001,-0.4105,0.4565,-0.8394294,-4.254576,0.4850852
