time stamp,accel x,accel y,accel z,pitch,roll,yaw
1.316666,0.0325,0.43075,1.16875,0.724573,0.09652828,-0.6475947
1.333333,0.0325,0.43075,1.16875,0.724573,0.09652828,-0.6475947
1.349999,0.094,0.4675,1.29275,0.5180758,-0.08675326,-0.5706165
1.366666,0.094,0.4675,1.29275,0.5180758,-0.08675326,-0.5706165
1.383333,0.121,0.44075,1.36325,0.4313226,-0.3360161,-0.4447632
1.399999,0.121,0.44075,1.36325,0.4313226,-0.3360161,-0.4447632
1.416666,0.121,0.44075,1.36325,0.4313226,-0.3360161,-0.4447632
1.433333,0.121,0.44075,1.36325,0.4313226,-0.3360161,-0.4447632
1.449999,0.121,0.44075,1.36325,0.4313226,-0.3360161,-0.4447632
1.466666,-0.03825,0.29675,1.233,-0.4056631,-0.4594257,-0.3323505
1.483333,0.36075,0.40775,0.80725,-1.306186,-2.171275,0.1441815
1.499999,0.36075,0.40775,0.80725,-1.306186,-2.171275,0.1441815
1.516666,0.447,0.352,0.701,-1.032486,-3.15733,0.1136346
1.533333,0.447,0.352,0.701,-1.032486,-3.15733,0.1136346
1.549999,0.447,0.352,0.701,-1.032486,-3.15733,0.1136346
