time stamp,accel x,accel y,accel z,pitch,roll,yaw
0,0.9307501,-0.371,-0.2285,-0.2639254,-0.2174941,-0.08308763
0.01666667,0.9507501,-0.362,-0.25875,-0.1673971,-0.08064388,0.01832815
0.03333334,0.9285001,-0.39,-0.208,-0.2236035,0.01099689,-0.01099689
0.05,0.92725,-0.3825,-0.21075,-0.3445693,0.03787819,-0.002443754
0.06666667,0.92725,-0.3825,-0.21075,-0.3445693,0.03787819,-0.002443754
0.08333334,0.9220001,-0.36725,-0.226,-0.3934444,-0.02810317,0.03054692
0.1,0.9160001,-0.32975,-0.238,-0.3726725,-0.1026377,-0.01344065
0.1166667,0.9185001,-0.29125,-0.2505,-0.2590379,-0.1429596,-0.03787819
0.1333333,0.86375,-0.3395,-0.23,-0.2956942,0.0317688,0.01955003
0.15,0.84075,-0.33425,-0.23225,-0.2969161,0,-0.06598136
0.1666667,0.8132501,-0.31075,-0.216,-0.2174941,-0.1185221,-0.1600659
0.1833333,0.76125,-0.3195,-0.209,-0.1258533,-0.2700348,-0.2565942
0.2,0.7507501,-0.32575,-0.21175,-0.2077191,-0.2590379,-0.3042473
0.2166667,0.751,-0.30225,-0.227,-0.3567881,-0.1368502,-0.3421255
0.2333333,0.751,-0.30225,-0.227,-0.3567881,-0.1368502,-0.3421255
0.25,0.7865,-0.2495,-0.23575,-0.2846973,-0.04643133,-0.4410976
0.2666667,0.6447501,-0.3095,-0.15375,-0.2724786,-0.2993599,-0.6341541
0.2833334,0.6145,-0.2855,-0.13625,-0.5107446,-0.3384599,-0.6573698
0.3,0.6715,-0.2215,-0.17275,-0.6964698,-0.3751162,-0.7074667
0.3166667,0.74275,-0.1225,-0.206,-0.7832231,-0.4875289,-0.8602014
0.3333334,0.74275,-0.1225,-0.206,-0.7832231,-0.4875289,-0.8602014
0.3500001,0.714,-0.08875,-0.19925,-0.5645071,-0.7160199,-1.151008
0.3666668,0.72725,-0.11275,-0.16375,-0.6182697,-0.8931921,-1.26953
0.3833334,0.7162501,-0.09875,-0.09275001,-0.9188514,-0.9102983,-1.286636
0.4000001,0.7162501,-0.09875,-0.09275001,-0.9188514,-0.9102983,-1.286636
0.4166668,0.7887501,-0.0325,-0.07025,-1.127792,-0.9384015,-1.400271
0.4333335,0.7887501,-0.0325,-0.07025,-1.127792,-0.9384015,-1.400271
0.4500002,0.855,0.00575,-0.02225,-1.325737,-1.135124,-1.567668
0.4666668,0.86575,0.0585,0.10525,-1.683746,-1.447924,-1.661753
0.4833335,0.86575,0.0585,0.10525,-1.683746,-1.447924,-1.661753
0.5000002,0.86575,0.0585,0.10525,-1.683746,-1.447924,-1.661753
0.5166668,0.8515,0.10125,0.20875,-1.996547,-1.517571,-1.684968
0.5333335,1.1195,0.316,0.29225,-2.90318,-1.434484,-1.805934
0.5500001,1.30925,0.46925,0.4955,-3.785375,-0.9775016,-1.572556
0.5666668,1.30925,0.46925,0.4955,-3.785375,-0.9775016,-1.572556
0.5833334,2.92275,1.02025,0.44175,-6.027519,1.798603,-0.3580099
0.6000001,4.51475,0.111,-0.265,-5.436131,5.213749,0.05254071
0.6166667,4.51475,0.111,-0.265,-5.436131,5.213749,0.05254071
0.6333334,8.13525,-0.864,-3.9485,-3.301512,9.669934,3.536112
0.65,8.188251,-0.23725,-4.74575,-0.7038011,12.15034,6.772864
0.6666667,8.10775,0.663,-4.82925,0.4655351,14.98999,10.16846
0.6833333,5.3,2.95775,-5.2905,-0.257816,9.441443,13.57627
0.7,2.70875,4.10025,-5.9785,1.209658,3.692512,12.57678
0.7166666,2.70875,4.10025,-5.9785,1.209658,3.692512,12.57678
0.7333333,-1.642,3.9325,-4.99925,5.898,5.728159,9.417006
